video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_9_puntos_intento_5.mp4,1,8.333,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.406,90.688,126.181,4876.5
Victor_9_puntos_intento_5.mp4,2,16.667,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.889,90.525,126.829,4891.0
Victor_9_puntos_intento_5.mp4,3,25.000,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.612,90.662,126.166,4868.0
Victor_9_puntos_intento_5.mp4,4,33.333,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.818,91.170,125.122,4898.0
Victor_9_puntos_intento_5.mp4,5,41.667,True,140.000,170.000,0.000,196.000,70.000,0.311111,0.555556,-0.771082,69.761,90.715,125.125,4885.5
Victor_9_puntos_intento_5.mp4,6,50.000,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.761,91.361,126.144,4914.0
Victor_9_puntos_intento_5.mp4,7,58.333,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.716,90.787,126.122,4881.0
Victor_9_puntos_intento_5.mp4,8,66.667,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.833,90.566,126.393,4887.5
Victor_9_puntos_intento_5.mp4,9,75.000,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,69.918,90.924,127.669,4889.5
Victor_9_puntos_intento_5.mp4,10,83.333,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,70.251,90.764,127.213,4929.5
Victor_9_puntos_intento_5.mp4,11,91.667,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.165,89.862,127.725,4889.5
Victor_9_puntos_intento_5.mp4,12,100.000,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,70.262,90.323,126.435,4909.5
Victor_9_puntos_intento_5.mp4,13,108.333,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,70.090,90.745,127.894,4915.5
Victor_9_puntos_intento_5.mp4,14,116.667,True,140.000,170.000,0.000,196.000,71.000,0.311111,0.550000,-0.775055,70.207,90.651,126.517,4911.0
Victor_9_puntos_intento_5.mp4,15,125.000,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.248,90.318,128.855,4896.0
Victor_9_puntos_intento_5.mp4,16,133.333,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.382,90.813,128.285,4925.0
Victor_9_puntos_intento_5.mp4,17,141.667,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.337,90.258,128.814,4894.5
Victor_9_puntos_intento_5.mp4,18,150.000,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.235,90.048,128.380,4886.5
Victor_9_puntos_intento_5.mp4,19,158.333,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.414,91.155,127.348,4915.5
Victor_9_puntos_intento_5.mp4,20,166.667,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.674,90.040,129.249,4904.5
Victor_9_puntos_intento_5.mp4,21,175.000,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.525,90.208,128.511,4901.5
Victor_9_puntos_intento_5.mp4,22,183.333,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.193,90.106,128.859,4908.5
Victor_9_puntos_intento_5.mp4,23,191.667,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.456,89.808,130.031,4887.5
Victor_9_puntos_intento_5.mp4,24,200.000,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.179,89.950,127.681,4882.5
Victor_9_puntos_intento_5.mp4,25,208.333,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.512,89.211,128.699,4820.5
Victor_9_puntos_intento_5.mp4,26,216.667,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.476,89.446,128.059,4849.0
Victor_9_puntos_intento_5.mp4,27,225.000,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.231,88.675,130.701,4822.5
Victor_9_puntos_intento_5.mp4,28,233.333,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.351,89.809,129.600,4834.0
Victor_9_puntos_intento_5.mp4,29,241.667,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.344,89.009,129.384,4811.5
Victor_9_puntos_intento_5.mp4,30,250.000,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.239,89.211,128.707,4818.5
Victor_9_puntos_intento_5.mp4,31,258.333,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,70.245,89.641,128.218,4816.0
Victor_9_puntos_intento_5.mp4,32,266.667,True,140.000,170.000,0.000,197.000,71.000,0.316667,0.550000,-0.772802,70.163,90.104,127.098,4837.0
Victor_9_puntos_intento_5.mp4,33,275.000,True,140.000,170.000,0.000,198.000,71.000,0.322222,0.550000,-0.770502,69.948,89.424,128.099,4790.5
Victor_9_puntos_intento_5.mp4,34,283.333,True,140.000,170.000,0.000,198.000,72.000,0.322222,0.544444,-0.774437,70.282,88.856,128.208,4798.0
