video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_9_puntos_intento_10.mp4,1,8.333,True,140.000,170.000,0.000,204.000,65.000,0.355556,0.583333,-0.730276,58.608,78.522,126.484,3476.0
Victor_9_puntos_intento_10.mp4,2,16.667,True,140.000,170.000,0.000,204.000,65.000,0.355556,0.583333,-0.730276,58.945,78.102,126.974,3497.5
Victor_9_puntos_intento_10.mp4,3,25.000,True,140.000,170.000,0.000,205.000,66.000,0.361111,0.577778,-0.731964,58.893,77.627,127.278,3475.0
Victor_9_puntos_intento_10.mp4,4,33.333,True,140.000,170.000,0.000,205.000,66.000,0.361111,0.577778,-0.731964,58.534,78.968,126.773,3499.5
Victor_9_puntos_intento_10.mp4,5,41.667,True,140.000,170.000,0.000,205.000,65.000,0.361111,0.583333,-0.727544,58.852,77.769,128.092,3481.5
Victor_9_puntos_intento_10.mp4,6,50.000,True,140.000,170.000,0.000,205.000,66.000,0.361111,0.577778,-0.731964,58.683,77.673,127.529,3471.0
Victor_9_puntos_intento_10.mp4,7,58.333,True,140.000,170.000,0.000,205.000,65.000,0.361111,0.583333,-0.727544,58.981,78.094,127.200,3483.0
Victor_9_puntos_intento_10.mp4,8,66.667,True,140.000,170.000,0.000,205.000,66.000,0.361111,0.577778,-0.731964,58.987,77.487,127.842,3479.0
Victor_9_puntos_intento_10.mp4,9,75.000,True,140.000,170.000,0.000,205.000,65.000,0.361111,0.583333,-0.727544,58.817,76.700,126.954,3459.0
Victor_9_puntos_intento_10.mp4,10,83.333,True,140.000,170.000,0.000,206.000,63.000,0.366667,0.594444,-0.715675,57.056,76.842,125.479,3344.0
Victor_9_puntos_intento_10.mp4,11,91.667,True,140.000,170.000,0.000,205.000,62.000,0.361111,0.600000,-0.713862,56.317,76.284,126.715,3271.5
Victor_9_puntos_intento_10.mp4,12,100.000,True,140.000,170.000,0.000,206.000,61.000,0.366667,0.605556,-0.706299,55.944,76.399,125.111,3256.0
Victor_9_puntos_intento_10.mp4,13,108.333,True,140.000,170.000,0.000,206.000,59.000,0.366667,0.616667,-0.696619,54.682,76.524,127.073,3209.5
Victor_9_puntos_intento_10.mp4,14,116.667,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,55.120,76.365,126.656,3229.5
Victor_9_puntos_intento_10.mp4,15,125.000,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,56.177,76.119,125.872,3274.5
Victor_9_puntos_intento_10.mp4,16,133.333,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,56.341,76.320,127.362,3296.5
Victor_9_puntos_intento_10.mp4,17,141.667,True,140.000,170.000,0.000,206.000,59.000,0.366667,0.616667,-0.696619,55.817,77.224,124.481,3288.5
Victor_9_puntos_intento_10.mp4,18,150.000,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,55.734,76.550,126.621,3245.0
Victor_9_puntos_intento_10.mp4,19,158.333,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,55.442,76.355,125.498,3235.0
Victor_9_puntos_intento_10.mp4,20,166.667,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,55.925,75.900,126.954,3242.0
Victor_9_puntos_intento_10.mp4,21,175.000,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,54.933,76.128,126.118,3190.0
Victor_9_puntos_intento_10.mp4,22,183.333,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,54.912,75.396,125.783,3167.0
Victor_9_puntos_intento_10.mp4,23,191.667,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,55.172,75.376,126.938,3203.5
Victor_9_puntos_intento_10.mp4,24,200.000,True,140.000,170.000,0.000,207.000,59.000,0.372222,0.616667,-0.693666,54.809,74.837,126.011,3162.5
