video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_experimento_1_intento_8.mp4,1,8.333,True,130.000,160.000,0.000,166.000,96.000,0.200000,0.355556,-0.913006,55.645,67.413,122.943,2779.5
Victor_experimento_1_intento_8.mp4,2,16.667,True,130.000,160.000,0.000,166.000,94.000,0.200000,0.366667,-0.908601,54.447,69.078,120.512,2768.0
Victor_experimento_1_intento_8.mp4,3,25.000,True,130.000,160.000,0.000,168.000,92.000,0.211111,0.377778,-0.901508,52.213,69.109,120.778,2624.0
Victor_experimento_1_intento_8.mp4,4,33.333,True,130.000,160.000,0.000,169.000,90.000,0.216667,0.388889,-0.895445,51.625,67.102,123.779,2559.5
Victor_experimento_1_intento_8.mp4,5,41.667,True,130.000,160.000,0.000,169.000,87.000,0.216667,0.405556,-0.888020,50.579,68.277,125.326,2510.0
Victor_experimento_1_intento_8.mp4,6,50.000,True,130.000,160.000,0.000,168.000,86.000,0.211111,0.411111,-0.886803,49.731,69.673,120.615,2498.5
Victor_experimento_1_intento_8.mp4,7,58.333,True,130.000,160.000,0.000,169.000,86.000,0.216667,0.411111,-0.885462,49.181,69.949,122.348,2490.0
Victor_experimento_1_intento_8.mp4,8,66.667,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,50.111,67.731,123.599,2496.0
Victor_experimento_1_intento_8.mp4,9,75.000,True,130.000,160.000,0.000,170.000,86.000,0.222222,0.411111,-0.884084,50.092,67.760,123.889,2484.0
Victor_experimento_1_intento_8.mp4,10,83.333,True,130.000,160.000,0.000,170.000,86.000,0.222222,0.411111,-0.884084,49.990,67.939,125.200,2508.0
Victor_experimento_1_intento_8.mp4,11,91.667,True,130.000,160.000,0.000,170.000,86.000,0.222222,0.411111,-0.884084,48.761,68.529,124.722,2458.0
Victor_experimento_1_intento_8.mp4,12,100.000,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,49.565,68.027,124.517,2475.5
Victor_experimento_1_intento_8.mp4,13,108.333,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,49.532,67.777,124.109,2467.0
Victor_experimento_1_intento_8.mp4,14,116.667,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,50.094,67.304,125.982,2443.5
Victor_experimento_1_intento_8.mp4,15,125.000,True,130.000,160.000,0.000,170.000,86.000,0.222222,0.411111,-0.884084,48.920,68.666,122.258,2446.0
Victor_experimento_1_intento_8.mp4,16,133.333,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,49.726,66.920,123.819,2428.5
Victor_experimento_1_intento_8.mp4,17,141.667,True,130.000,160.000,0.000,170.000,86.000,0.222222,0.411111,-0.884084,50.130,67.596,124.190,2478.0
Victor_experimento_1_intento_8.mp4,18,150.000,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,50.159,67.837,124.483,2490.5
Victor_experimento_1_intento_8.mp4,19,158.333,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.716,68.163,122.973,2469.0
Victor_experimento_1_intento_8.mp4,20,166.667,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,49.817,67.651,123.111,2456.5
Victor_experimento_1_intento_8.mp4,21,175.000,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,49.979,67.157,124.318,2466.5
Victor_experimento_1_intento_8.mp4,22,183.333,True,130.000,160.000,0.000,170.000,86.000,0.222222,0.411111,-0.884084,49.082,69.653,119.434,2461.5
Victor_experimento_1_intento_8.mp4,23,191.667,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,50.298,67.557,123.777,2438.5
Victor_experimento_1_intento_8.mp4,24,200.000,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.287,68.403,121.088,2452.5
Victor_experimento_1_intento_8.mp4,25,208.333,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,49.133,67.868,122.948,2445.0
Victor_experimento_1_intento_8.mp4,26,216.667,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.368,68.952,122.705,2445.5
Victor_experimento_1_intento_8.mp4,27,225.000,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.929,68.713,123.219,2450.0
Victor_experimento_1_intento_8.mp4,28,233.333,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.952,67.894,123.849,2453.0
Victor_experimento_1_intento_8.mp4,29,241.667,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.023,69.023,122.899,2420.0
Victor_experimento_1_intento_8.mp4,30,250.000,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.513,69.366,123.189,2433.5
Victor_experimento_1_intento_8.mp4,31,258.333,True,130.000,160.000,0.000,171.000,85.000,0.227778,0.416667,-0.880060,50.045,68.191,124.355,2439.0
Victor_experimento_1_intento_8.mp4,32,266.667,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.643,69.546,122.674,2458.5
Victor_experimento_1_intento_8.mp4,33,275.000,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.413,68.474,124.180,2440.5
Victor_experimento_1_intento_8.mp4,34,283.333,True,130.000,160.000,0.000,171.000,85.000,0.227778,0.416667,-0.880060,49.794,68.109,124.715,2437.0
Victor_experimento_1_intento_8.mp4,35,291.667,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.923,69.331,123.882,2482.0
Victor_experimento_1_intento_8.mp4,36,300.000,True,130.000,160.000,0.000,170.000,85.000,0.222222,0.416667,-0.881480,49.317,70.957,121.100,2490.5
Victor_experimento_1_intento_8.mp4,37,308.333,True,130.000,160.000,0.000,171.000,86.000,0.227778,0.411111,-0.882669,50.381,67.977,122.869,2491.5
Victor_experimento_1_intento_8.mp4,38,316.667,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,49.856,68.020,125.406,2502.5
Victor_experimento_1_intento_8.mp4,39,325.000,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,49.912,69.509,123.544,2503.5
Victor_experimento_1_intento_8.mp4,40,333.333,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,50.369,66.960,125.604,2516.5
Victor_experimento_1_intento_8.mp4,41,341.667,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,50.417,68.950,122.428,2497.5
Victor_experimento_1_intento_8.mp4,42,350.000,True,131.000,151.000,0.000,170.000,85.000,0.216667,0.366667,-0.904771,50.228,71.219,120.410,2502.0
Victor_experimento_1_intento_8.mp4,43,358.333,True,131.000,151.000,0.000,170.000,85.000,0.216667,0.366667,-0.904771,50.239,69.709,121.677,2519.0
Victor_experimento_1_intento_8.mp4,44,366.667,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,49.797,69.694,123.393,2508.0
Victor_experimento_1_intento_8.mp4,45,375.000,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,49.910,67.472,125.787,2479.0
Victor_experimento_1_intento_8.mp4,46,383.333,True,131.000,151.000,0.000,170.000,86.000,0.216667,0.361111,-0.907003,49.643,70.166,122.127,2505.0
Victor_experimento_1_intento_8.mp4,47,391.667,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,50.295,68.001,124.057,2495.5
Victor_experimento_1_intento_8.mp4,48,400.000,True,131.000,151.000,0.000,171.000,86.000,0.222222,0.361111,-0.905658,50.643,68.381,123.173,2507.5
Victor_experimento_1_intento_8.mp4,49,408.333,True,131.000,151.000,0.000,172.000,85.000,0.227778,0.366667,-0.902038,49.075,68.492,124.437,2434.5
Victor_experimento_1_intento_8.mp4,50,416.667,True,131.000,151.000,0.000,175.000,82.000,0.244444,0.383333,-0.890675,46.211,68.595,125.164,2288.5
Victor_experimento_1_intento_8.mp4,51,425.000,True,131.000,151.000,0.000,179.000,80.000,0.266667,0.394444,-0.879376,44.149,69.121,125.417,2168.0
Victor_experimento_1_intento_8.mp4,52,433.333,True,131.000,151.000,0.000,182.000,78.000,0.283333,0.405556,-0.869049,41.504,68.794,124.578,2043.5
Victor_experimento_1_intento_8.mp4,53,441.667,True,131.000,151.000,0.000,185.000,78.000,0.300000,0.405556,-0.863438,39.850,67.839,125.843,1944.5
Victor_experimento_1_intento_8.mp4,54,450.000,True,131.000,151.000,0.000,187.000,78.000,0.311111,0.405556,-0.859497,39.873,67.511,126.118,1912.5
Victor_experimento_1_intento_8.mp4,55,458.333,True,131.000,151.000,0.000,187.000,78.000,0.311111,0.405556,-0.859497,39.385,68.092,124.705,1898.5
Victor_experimento_1_intento_8.mp4,56,466.667,True,131.000,151.000,0.000,187.000,77.000,0.311111,0.411111,-0.856853,38.909,68.045,123.137,1898.0
