video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_9_puntos_intento_1.mp4,1,8.333,True,140.000,170.000,0.000,183.000,90.000,0.238889,0.444444,-0.863366,71.748,83.787,132.005,4565.5
Victor_9_puntos_intento_1.mp4,2,16.667,True,140.000,170.000,0.000,183.000,90.000,0.238889,0.444444,-0.863366,72.696,83.500,132.553,4590.0
Victor_9_puntos_intento_1.mp4,3,25.000,True,140.000,170.000,0.000,183.000,90.000,0.238889,0.444444,-0.863366,72.186,83.190,130.272,4530.0
Victor_9_puntos_intento_1.mp4,4,33.333,True,140.000,170.000,0.000,185.000,89.000,0.250000,0.450000,-0.857321,70.780,83.517,128.799,4486.0
Victor_9_puntos_intento_1.mp4,5,41.667,True,140.000,170.000,0.000,190.000,85.000,0.277778,0.472222,-0.836568,68.511,83.922,128.790,4310.0
Victor_9_puntos_intento_1.mp4,6,50.000,True,140.000,170.000,0.000,195.000,82.000,0.305556,0.488889,-0.817082,66.108,82.383,129.302,4142.5
Victor_9_puntos_intento_1.mp4,7,58.333,True,140.000,170.000,0.000,198.000,79.000,0.322222,0.505556,-0.800366,64.327,82.069,127.383,4023.0
Victor_9_puntos_intento_1.mp4,8,66.667,True,140.000,170.000,0.000,200.000,78.000,0.333333,0.511111,-0.792246,63.720,81.232,127.655,3922.0
Victor_9_puntos_intento_1.mp4,9,75.000,True,140.000,170.000,0.000,200.000,77.000,0.333333,0.516667,-0.788635,63.479,81.555,126.535,3913.5
Victor_9_puntos_intento_1.mp4,10,83.333,True,140.000,170.000,0.000,199.000,77.000,0.327778,0.516667,-0.790960,63.497,81.664,128.668,3926.0
Victor_9_puntos_intento_1.mp4,11,91.667,True,140.000,170.000,0.000,200.000,78.000,0.333333,0.511111,-0.792246,63.818,80.597,128.852,3926.0
Victor_9_puntos_intento_1.mp4,12,100.000,True,140.000,170.000,0.000,199.000,77.000,0.327778,0.516667,-0.790960,63.891,81.313,127.536,3931.0
Victor_9_puntos_intento_1.mp4,13,108.333,True,140.000,170.000,0.000,200.000,77.000,0.333333,0.516667,-0.788635,63.777,80.987,128.257,3911.0
