video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victor_experimento_1_intento_4.mp4,1,8.333,True,130.000,160.000,0.000,176.000,91.000,0.255556,0.383333,-0.887551,46.056,62.798,123.426,2138.5
Victor_experimento_1_intento_4.mp4,2,16.667,True,130.000,160.000,0.000,175.000,87.000,0.250000,0.405556,-0.879218,43.774,63.028,123.787,2013.5
Victor_experimento_1_intento_4.mp4,3,25.000,True,130.000,160.000,0.000,176.000,84.000,0.255556,0.422222,-0.869724,42.707,61.583,125.830,1919.5
Victor_experimento_1_intento_4.mp4,4,33.333,True,130.000,160.000,0.000,177.000,81.000,0.261111,0.438889,-0.859766,40.051,62.207,127.452,1772.5
Victor_experimento_1_intento_4.mp4,5,41.667,True,130.000,160.000,0.000,178.000,79.000,0.266667,0.450000,-0.852285,38.354,62.762,124.880,1692.0
Victor_experimento_1_intento_4.mp4,6,50.000,True,130.000,160.000,0.000,180.000,77.000,0.277778,0.461111,-0.842743,37.349,62.990,124.033,1612.5
Victor_experimento_1_intento_4.mp4,7,58.333,True,130.000,160.000,0.000,184.000,77.000,0.300000,0.461111,-0.835091,33.933,62.200,125.731,1493.5
Victor_experimento_1_intento_4.mp4,8,66.667,True,130.000,160.000,0.000,185.000,76.000,0.305556,0.466667,-0.829975,34.257,61.804,126.024,1489.5
Victor_experimento_1_intento_4.mp4,9,75.000,True,130.000,160.000,0.000,185.000,76.000,0.305556,0.466667,-0.829975,34.041,61.694,124.694,1481.5
Victor_experimento_1_intento_4.mp4,10,83.333,True,130.000,160.000,0.000,184.000,76.000,0.300000,0.466667,-0.831999,34.354,62.523,125.908,1477.0
Victor_experimento_1_intento_4.mp4,11,91.667,True,130.000,160.000,0.000,184.000,76.000,0.300000,0.466667,-0.831999,33.314,64.113,120.113,1461.5
Victor_experimento_1_intento_4.mp4,12,100.000,True,130.000,160.000,0.000,184.000,75.000,0.300000,0.472222,-0.828858,34.274,63.248,124.428,1491.5
Victor_experimento_1_intento_4.mp4,13,108.333,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,35.120,62.338,123.220,1521.5
Victor_experimento_1_intento_4.mp4,14,116.667,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,34.355,61.474,122.261,1520.5
Victor_experimento_1_intento_4.mp4,15,125.000,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,34.896,62.238,123.169,1536.0
Victor_experimento_1_intento_4.mp4,16,133.333,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,35.358,63.174,125.221,1540.0
Victor_experimento_1_intento_4.mp4,17,141.667,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,33.542,64.074,123.470,1515.0
Victor_experimento_1_intento_4.mp4,18,150.000,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,34.422,63.826,124.015,1517.5
Victor_experimento_1_intento_4.mp4,19,158.333,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,34.088,62.936,124.423,1496.5
Victor_experimento_1_intento_4.mp4,20,166.667,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,33.581,62.727,123.587,1486.5
Victor_experimento_1_intento_4.mp4,21,175.000,True,130.000,160.000,0.000,186.000,75.000,0.311111,0.472222,-0.824752,33.825,62.257,124.028,1485.5
Victor_experimento_1_intento_4.mp4,22,183.333,True,130.000,160.000,0.000,186.000,75.000,0.311111,0.472222,-0.824752,33.255,62.584,123.623,1472.0
Victor_experimento_1_intento_4.mp4,23,191.667,True,130.000,160.000,0.000,186.000,74.000,0.311111,0.477778,-0.821546,33.388,62.235,123.525,1467.0
Victor_experimento_1_intento_4.mp4,24,200.000,True,130.000,160.000,0.000,186.000,75.000,0.311111,0.472222,-0.824752,34.086,61.190,124.559,1482.0
Victor_experimento_1_intento_4.mp4,25,208.333,True,130.000,160.000,0.000,186.000,75.000,0.311111,0.472222,-0.824752,33.249,63.086,122.937,1456.5
Victor_experimento_1_intento_4.mp4,26,216.667,True,130.000,160.000,0.000,185.000,75.000,0.305556,0.472222,-0.826826,33.199,63.885,121.310,1469.0
Victor_experimento_1_intento_4.mp4,27,225.000,True,130.000,160.000,0.000,186.000,75.000,0.311111,0.472222,-0.824752,33.667,62.081,123.010,1466.5
Victor_experimento_1_intento_4.mp4,28,233.333,True,130.000,160.000,0.000,186.000,74.000,0.311111,0.477778,-0.821546,33.666,62.472,123.717,1465.0
Victor_experimento_1_intento_4.mp4,29,241.667,True,130.000,160.000,0.000,186.000,74.000,0.311111,0.477778,-0.821546,33.895,62.135,123.077,1471.5
