event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,900.0,1000.0,100.0,,
b_10,parpadeo,parpadeo,26300.0,26366.667,66.66700000000128,,
