video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_1_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,416.000,271.000,0.300000,-0.096875,-0.949007,64.910,93.203,178.038,4645.5
Majo_intento_1_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,416.000,270.000,0.300000,-0.093750,-0.949321,64.681,93.199,177.495,4622.5
Majo_intento_1_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,416.000,270.000,0.300000,-0.093750,-0.949321,65.586,93.680,178.295,4721.0
Majo_intento_1_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,416.000,270.000,0.300000,-0.093750,-0.949321,65.784,93.904,176.857,4756.5
Majo_intento_1_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,416.000,270.000,0.300000,-0.093750,-0.949321,65.120,93.688,177.913,4679.5
Majo_intento_1_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,416.000,270.000,0.300000,-0.093750,-0.949321,64.571,93.366,177.027,4672.0
Majo_intento_1_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,416.000,270.000,0.300000,-0.093750,-0.949321,63.218,90.784,176.900,4435.5
Majo_intento_1_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,416.000,271.000,0.300000,-0.096875,-0.949007,64.489,90.344,176.827,4471.0
Majo_intento_1_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,417.000,270.000,0.303125,-0.093750,-0.948328,63.944,89.411,176.222,4382.5
Majo_intento_1_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,417.000,270.000,0.303125,-0.093750,-0.948328,63.895,90.182,176.386,4442.5
Majo_intento_1_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,417.000,270.000,0.303125,-0.093750,-0.948328,63.839,90.288,176.700,4449.0
Majo_intento_1_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,417.000,269.000,0.303125,-0.090625,-0.948632,64.417,91.429,176.039,4554.5
Majo_intento_1_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,416.000,268.000,0.300000,-0.087500,-0.949918,63.177,92.181,175.837,4487.0
