video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_5_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,434.000,213.000,0.356250,0.084375,-0.930573,63.554,101.687,167.692,4769.0
Majo_intento_5_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,435.000,213.000,0.359375,0.084375,-0.929371,59.843,106.678,170.080,4714.5
Majo_intento_5_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,436.000,220.000,0.362500,0.062500,-0.929886,57.119,65.096,110.918,2599.5
Majo_intento_5_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,473.000,257.000,0.478125,-0.053125,-0.876684,39.671,109.108,150.780,2632.5
Majo_intento_5_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,476.000,267.000,0.487500,-0.084375,-0.869037,50.554,74.774,102.050,2589.0
Majo_intento_5_ROI_640x480.mp4,6,200.000,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,476.000,263.000,0.487500,-0.071875,-0.870160,62.198,105.418,169.869,4777.0
Majo_intento_5_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,440.000,229.000,0.375000,0.034375,-0.926387,61.610,106.366,171.381,4770.0
Majo_intento_5_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,438.000,221.000,0.368750,0.059375,-0.927630,61.786,105.726,169.879,4745.0
Majo_intento_5_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,438.000,222.000,0.368750,0.056250,-0.927825,62.175,108.854,170.721,4886.0
Majo_intento_5_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,436.000,221.000,0.362500,0.059375,-0.930091,66.337,108.430,170.742,5292.5
Majo_intento_5_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,433.000,220.000,0.353125,0.062500,-0.933486,67.263,114.816,173.097,5554.5
Majo_intento_5_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,430.000,220.000,0.343750,0.062500,-0.936979,67.399,120.112,172.999,5730.5
Majo_intento_5_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,429.000,224.000,0.340625,0.050000,-0.938869,57.474,77.920,118.171,2801.5
Majo_intento_5_ROI_640x480.mp4,15,500.000,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,16,533.333,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,17,566.667,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,18,600.000,True,320.000,240.000,0.000,469.000,252.000,0.465625,-0.037500,-0.884187,44.155,99.512,150.293,2855.0
Majo_intento_5_ROI_640x480.mp4,19,633.333,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,20,666.667,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,21,700.000,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,22,733.333,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,23,766.667,True,320.000,240.000,0.000,469.000,250.000,0.465625,-0.031250,-0.884430,67.452,95.555,157.202,4223.0
Majo_intento_5_ROI_640x480.mp4,24,800.000,False,320.000,240.000,,,,,,,,,,
Majo_intento_5_ROI_640x480.mp4,25,833.333,True,331.000,238.000,0.000,470.000,244.000,0.434375,-0.018750,-0.900537,65.654,107.714,166.390,5264.0
Majo_intento_5_ROI_640x480.mp4,26,866.667,True,333.000,236.000,0.000,431.000,214.000,0.306250,0.068750,-0.949465,65.321,110.200,169.190,5343.0
Majo_intento_5_ROI_640x480.mp4,27,900.000,True,333.000,236.000,0.000,431.000,213.000,0.306250,0.071875,-0.949234,64.949,111.893,169.696,5373.5
