video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Arteaga_intento_9.mp4,1,3.333,True,270.000,260.000,0.000,342.000,196.000,0.300000,0.266667,-0.915909,82.440,106.395,128.777,6735.0
Arteaga_intento_9.mp4,2,6.667,True,270.000,260.000,0.000,342.000,196.000,0.300000,0.266667,-0.915909,82.923,107.032,128.185,6815.5
Arteaga_intento_9.mp4,3,10.000,True,270.000,260.000,0.000,345.000,197.000,0.312500,0.262500,-0.912928,81.471,108.493,127.452,6819.5
Arteaga_intento_9.mp4,4,13.333,True,270.000,260.000,0.000,348.000,198.000,0.325000,0.258333,-0.909747,81.324,106.952,126.684,6719.5
Arteaga_intento_9.mp4,5,16.667,True,270.000,260.000,0.000,348.000,197.000,0.325000,0.262500,-0.908553,80.714,106.448,126.937,6629.0
Arteaga_intento_9.mp4,6,20.000,True,270.000,260.000,0.000,348.000,197.000,0.325000,0.262500,-0.908553,80.475,106.034,125.421,6595.5
Arteaga_intento_9.mp4,7,23.333,True,270.000,260.000,0.000,348.000,197.000,0.325000,0.262500,-0.908553,79.793,105.694,125.363,6514.5
Arteaga_intento_9.mp4,8,26.667,True,270.000,260.000,0.000,348.000,197.000,0.325000,0.262500,-0.908553,79.511,105.384,124.757,6461.5
Arteaga_intento_9.mp4,9,30.000,True,270.000,260.000,0.000,348.000,197.000,0.325000,0.262500,-0.908553,79.389,104.997,124.168,6426.0
Arteaga_intento_9.mp4,10,33.333,True,270.000,260.000,0.000,343.000,197.000,0.304167,0.262500,-0.915738,83.427,101.014,125.521,6534.5
Arteaga_intento_9.mp4,11,36.667,True,270.000,260.000,0.000,336.000,198.000,0.275000,0.258333,-0.926088,81.797,102.752,125.857,6467.5
Arteaga_intento_9.mp4,12,40.000,True,270.000,260.000,0.000,335.000,198.000,0.270833,0.258333,-0.927315,81.454,103.075,125.085,6464.5
Arteaga_intento_9.mp4,13,43.333,True,270.000,260.000,0.000,335.000,198.000,0.270833,0.258333,-0.927315,81.440,102.036,127.236,6413.0
Arteaga_intento_9.mp4,14,46.667,True,270.000,260.000,0.000,335.000,197.000,0.270833,0.262500,-0.926144,81.523,102.736,125.233,6420.5
Arteaga_intento_9.mp4,15,50.000,True,270.000,260.000,0.000,342.000,190.000,0.300000,0.291667,-0.908257,66.335,100.139,117.977,5101.5
Arteaga_intento_9.mp4,16,53.333,True,270.000,260.000,0.000,361.000,180.000,0.379167,0.333333,-0.863204,56.742,95.834,124.162,3913.0
Arteaga_intento_9.mp4,17,56.667,True,270.000,260.000,0.000,372.000,176.000,0.425000,0.350000,-0.834790,56.441,95.439,125.321,3884.5
Arteaga_intento_9.mp4,18,60.000,True,270.000,260.000,0.000,373.000,176.000,0.429167,0.350000,-0.832656,56.744,95.220,124.882,3920.5
Arteaga_intento_9.mp4,19,63.333,True,270.000,260.000,0.000,373.000,175.000,0.429167,0.354167,-0.830892,56.137,96.203,125.161,3896.0
Arteaga_intento_9.mp4,20,66.667,True,270.000,260.000,0.000,373.000,175.000,0.429167,0.354167,-0.830892,56.868,96.676,123.869,3942.5
Arteaga_intento_9.mp4,21,70.000,True,270.000,260.000,0.000,372.000,174.000,0.425000,0.358333,-0.831247,56.940,98.167,124.843,3948.5
Arteaga_intento_9.mp4,22,73.333,True,270.000,260.000,0.000,374.000,174.000,0.433333,0.358333,-0.826934,55.543,98.530,126.104,3957.5
Arteaga_intento_9.mp4,23,76.667,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.032,98.534,126.443,3984.5
Arteaga_intento_9.mp4,24,80.000,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.009,98.486,126.950,4013.0
Arteaga_intento_9.mp4,25,83.333,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.656,98.773,126.364,4018.5
Arteaga_intento_9.mp4,26,86.667,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.833,97.168,127.208,4047.5
Arteaga_intento_9.mp4,27,90.000,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.448,98.410,127.448,4042.5
Arteaga_intento_9.mp4,28,93.333,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.347,98.015,126.919,4032.0
Arteaga_intento_9.mp4,29,96.667,True,270.000,260.000,0.000,377.000,175.000,0.445833,0.354167,-0.822070,56.046,97.791,126.306,3995.5
Arteaga_intento_9.mp4,30,100.000,True,270.000,260.000,0.000,377.000,174.000,0.445833,0.358333,-0.820262,56.008,97.708,127.204,3990.5
Arteaga_intento_9.mp4,31,103.333,True,270.000,260.000,0.000,377.000,174.000,0.445833,0.358333,-0.820262,56.008,96.777,126.936,3963.5
Arteaga_intento_9.mp4,32,106.667,True,270.000,260.000,0.000,378.000,175.000,0.450000,0.354167,-0.819796,55.887,96.162,127.354,3945.5
Arteaga_intento_9.mp4,33,110.000,True,278.000,278.000,0.000,377.000,174.000,0.412500,0.433333,-0.801290,55.476,97.411,126.681,3955.5
Arteaga_intento_9.mp4,34,113.333,True,278.000,278.000,0.000,378.000,173.000,0.416667,0.437500,-0.796858,52.880,96.091,127.519,3701.5
Arteaga_intento_9.mp4,35,116.667,True,282.000,277.000,0.000,378.000,172.000,0.400000,0.437500,-0.805353,52.929,96.787,126.986,3717.5
Arteaga_intento_9.mp4,36,120.000,True,284.000,277.000,0.000,378.000,172.000,0.391667,0.437500,-0.809439,52.921,96.407,127.615,3714.5
Arteaga_intento_9.mp4,37,123.333,True,285.000,276.000,0.000,379.000,172.000,0.391667,0.433333,-0.811677,52.646,94.390,127.203,3695.0
Arteaga_intento_9.mp4,38,126.667,True,286.000,276.000,0.000,379.000,172.000,0.387500,0.433333,-0.813674,52.539,93.468,126.665,3661.0
Arteaga_intento_9.mp4,39,130.000,True,286.000,276.000,0.000,379.000,172.000,0.387500,0.433333,-0.813674,52.513,93.736,126.580,3614.0
Arteaga_intento_9.mp4,40,133.333,True,287.000,276.000,0.000,379.000,170.000,0.383333,0.441667,-0.811163,49.386,93.822,125.968,3415.0
Arteaga_intento_9.mp4,41,136.667,True,287.000,276.000,0.000,379.000,169.000,0.383333,0.445833,-0.808881,49.696,92.037,126.150,3373.5
Arteaga_intento_9.mp4,42,140.000,True,288.000,276.000,0.000,379.000,169.000,0.379167,0.445833,-0.810842,49.219,92.666,125.992,3363.0
Arteaga_intento_9.mp4,43,143.333,True,288.000,275.000,0.000,379.000,169.000,0.379167,0.441667,-0.813119,49.325,91.725,126.835,3356.0
Arteaga_intento_9.mp4,44,146.667,True,288.000,275.000,0.000,378.000,169.000,0.375000,0.441667,-0.815049,49.325,92.834,125.424,3369.0
Arteaga_intento_9.mp4,45,150.000,True,289.000,275.000,0.000,378.000,169.000,0.370833,0.441667,-0.816954,49.330,91.778,125.988,3353.0
Arteaga_intento_9.mp4,46,153.333,True,289.000,275.000,0.000,379.000,170.000,0.375000,0.437500,-0.817294,49.816,90.386,126.829,3374.0
Arteaga_intento_9.mp4,47,156.667,True,289.000,275.000,0.000,379.000,170.000,0.375000,0.437500,-0.817294,49.360,91.286,126.353,3361.5
Arteaga_intento_9.mp4,48,160.000,True,289.000,274.000,0.000,378.000,170.000,0.370833,0.433333,-0.821404,50.045,91.325,126.418,3377.0
Arteaga_intento_9.mp4,49,163.333,True,290.000,274.000,0.000,377.000,171.000,0.362500,0.429167,-0.827291,53.276,92.873,127.814,3694.0
Arteaga_intento_9.mp4,50,166.667,True,290.000,274.000,0.000,376.000,173.000,0.358333,0.420833,-0.833365,53.239,92.319,126.657,3651.5
