video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Victor_intento_2.mp4,1,33.333,True,240.000,250.000,0.000,330.000,209.000,0.375000,0.170833,-0.911148,54.131,73.123,145.837,3045.5,0.913
Victor_intento_2.mp4,2,66.667,True,240.000,250.000,0.000,330.000,209.000,0.375000,0.170833,-0.911148,53.528,72.473,146.157,2991.0,0.915
Victor_intento_2.mp4,3,100.000,True,240.000,250.000,0.000,332.000,206.000,0.383333,0.183333,-0.905232,49.150,69.763,142.168,2621.0,0.891
Victor_intento_2.mp4,4,133.333,True,240.000,250.000,0.000,338.000,199.000,0.408333,0.212500,-0.887754,43.548,69.436,143.528,2307.5,0.905
Victor_intento_2.mp4,5,166.667,True,256.000,259.000,0.000,342.000,195.000,0.358333,0.266667,-0.894699,44.171,69.038,142.230,2314.0,0.905
Victor_intento_2.mp4,6,200.000,True,258.000,257.000,0.000,342.000,195.000,0.350000,0.258333,-0.900424,43.834,68.394,143.227,2289.0,0.906
Victor_intento_2.mp4,7,233.333,True,258.000,257.000,0.000,343.000,195.000,0.354167,0.258333,-0.898794,43.632,67.896,144.181,2285.0,0.911
Victor_intento_2.mp4,8,266.667,True,259.000,257.000,0.000,343.000,195.000,0.350000,0.258333,-0.900424,43.885,68.002,143.782,2280.0,0.910
Victor_intento_2.mp4,9,300.000,True,259.000,256.000,0.000,345.000,195.000,0.358333,0.254167,-0.898330,42.314,69.236,141.314,2242.5,0.922
Victor_intento_2.mp4,10,333.333,True,260.000,256.000,0.000,352.000,195.000,0.383333,0.254167,-0.887950,38.839,67.182,145.189,2003.5,0.919
Victor_intento_2.mp4,11,366.667,True,260.000,256.000,0.000,359.000,195.000,0.412500,0.254167,-0.874782,38.753,67.760,143.489,2038.0,0.926
Victor_intento_2.mp4,12,400.000,True,260.000,256.000,0.000,359.000,195.000,0.412500,0.254167,-0.874782,39.014,67.453,144.061,2026.0,0.924
Victor_intento_2.mp4,13,433.333,True,259.000,256.000,0.000,360.000,195.000,0.420833,0.254167,-0.870803,39.080,67.814,144.489,2036.0,0.921
Victor_intento_2.mp4,14,466.667,True,259.000,256.000,0.000,360.000,195.000,0.420833,0.254167,-0.870803,39.251,67.728,144.247,2038.0,0.922
Victor_intento_2.mp4,15,500.000,True,259.000,256.000,0.000,360.000,194.000,0.420833,0.258333,-0.869576,38.898,67.944,143.868,2032.5,0.919
Victor_intento_2.mp4,16,533.333,True,259.000,256.000,0.000,360.000,194.000,0.420833,0.258333,-0.869576,38.565,67.787,143.157,2004.5,0.921
Victor_intento_2.mp4,17,566.667,True,259.000,256.000,0.000,361.000,194.000,0.425000,0.258333,-0.867548,38.339,67.621,143.396,1990.5,0.920
Victor_intento_2.mp4,18,600.000,True,259.000,256.000,0.000,361.000,194.000,0.425000,0.258333,-0.867548,38.103,67.240,143.668,1970.5,0.921
Victor_intento_2.mp4,19,633.333,True,259.000,256.000,0.000,361.000,194.000,0.425000,0.258333,-0.867548,37.850,67.459,143.549,1962.5,0.918
Victor_intento_2.mp4,20,666.667,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,37.648,67.203,143.417,1950.5,0.920
Victor_intento_2.mp4,21,700.000,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,37.746,66.838,143.461,1938.0,0.921
Victor_intento_2.mp4,22,733.333,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,37.397,66.609,143.488,1924.0,0.921
Victor_intento_2.mp4,23,766.667,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,37.088,66.755,142.941,1902.5,0.922
Victor_intento_2.mp4,24,800.000,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,37.050,66.535,143.094,1890.0,0.923
Victor_intento_2.mp4,25,833.333,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,37.127,65.392,142.738,1862.0,0.919
Victor_intento_2.mp4,26,866.667,True,259.000,257.000,0.000,361.000,192.000,0.425000,0.270833,-0.863727,36.775,66.078,143.279,1855.5,0.921
Victor_intento_2.mp4,27,900.000,True,259.000,257.000,0.000,361.000,192.000,0.425000,0.270833,-0.863727,36.496,65.392,142.529,1831.5,0.920
Victor_intento_2.mp4,28,933.333,True,259.000,257.000,0.000,361.000,192.000,0.425000,0.270833,-0.863727,36.557,65.204,142.995,1826.0,0.920
Victor_intento_2.mp4,29,966.667,True,259.000,257.000,0.000,361.000,192.000,0.425000,0.270833,-0.863727,36.409,64.722,142.447,1811.0,0.920
Victor_intento_2.mp4,30,1000.000,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,36.049,64.975,142.647,1801.0,0.919
Victor_intento_2.mp4,31,1033.333,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,36.255,65.069,142.482,1807.0,0.919
Victor_intento_2.mp4,32,1066.667,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,36.017,64.825,142.795,1812.0,0.919
Victor_intento_2.mp4,33,1100.000,True,259.000,257.000,0.000,361.000,193.000,0.425000,0.266667,-0.865022,36.205,64.668,142.673,1805.0,0.921
Victor_intento_2.mp4,34,1133.333,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.040,64.171,142.321,1828.0,0.925
Victor_intento_2.mp4,35,1166.667,True,259.000,257.000,0.000,359.000,193.000,0.416667,0.266667,-0.869067,36.521,64.347,142.442,1816.0,0.921
Victor_intento_2.mp4,36,1200.000,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.243,64.847,141.960,1819.5,0.922
Victor_intento_2.mp4,37,1233.333,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.413,64.415,142.972,1790.0,0.922
Victor_intento_2.mp4,38,1266.667,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.562,64.582,142.209,1808.5,0.923
Victor_intento_2.mp4,39,1300.000,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.289,64.807,142.190,1818.0,0.924
Victor_intento_2.mp4,40,1333.333,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.465,64.939,142.430,1821.5,0.925
Victor_intento_2.mp4,41,1366.667,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.838,65.162,142.290,1836.0,0.924
Victor_intento_2.mp4,42,1400.000,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.187,65.032,142.684,1851.0,0.925
Victor_intento_2.mp4,43,1433.333,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.123,65.661,141.849,1853.5,0.925
Victor_intento_2.mp4,44,1466.667,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,36.793,65.642,142.057,1855.5,0.924
Victor_intento_2.mp4,45,1500.000,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.306,66.310,142.263,1875.0,0.926
Victor_intento_2.mp4,46,1533.333,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.509,66.220,142.065,1889.5,0.926
Victor_intento_2.mp4,47,1566.667,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.542,66.387,142.092,1898.5,0.926
Victor_intento_2.mp4,48,1600.000,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.707,66.372,142.881,1929.5,0.926
Victor_intento_2.mp4,49,1633.333,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.648,66.449,142.817,1932.5,0.926
Victor_intento_2.mp4,50,1666.667,True,259.000,257.000,0.000,360.000,193.000,0.420833,0.266667,-0.867057,37.719,67.134,142.354,1947.0,0.926
Victor_intento_2.mp4,51,1700.000,True,260.000,257.000,0.000,360.000,193.000,0.416667,0.266667,-0.869067,38.055,66.622,142.044,1941.5,0.926
Victor_intento_2.mp4,52,1733.333,True,260.000,257.000,0.000,360.000,194.000,0.416667,0.262500,-0.870335,37.901,66.517,142.426,1928.0,0.926
Victor_intento_2.mp4,53,1766.667,True,260.000,257.000,0.000,360.000,194.000,0.416667,0.262500,-0.870335,37.481,66.507,142.651,1920.5,0.926
Victor_intento_2.mp4,54,1800.000,True,260.000,257.000,0.000,360.000,194.000,0.416667,0.262500,-0.870335,37.857,66.106,142.989,1913.5,0.926
Victor_intento_2.mp4,55,1833.333,True,260.000,257.000,0.000,360.000,194.000,0.416667,0.262500,-0.870335,37.671,65.991,142.953,1913.5,0.927
Victor_intento_2.mp4,56,1866.667,True,260.000,257.000,0.000,360.000,194.000,0.416667,0.262500,-0.870335,37.816,65.664,142.794,1904.5,0.928
