video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Victor_intento_4.mp4,148,4933.333,True,220.000,240.000,0.000,362.000,232.000,0.591667,0.033333,-0.805493,50.116,71.790,159.460,2790.0,160.943,13.755770,3.643
Victor_intento_4.mp4,149,4966.667,True,220.000,240.000,0.000,361.000,232.000,0.587500,0.033333,-0.808537,49.425,73.059,158.157,2807.5,163.094,13.939686,3.546
Victor_intento_4.mp4,150,5000.000,True,220.000,240.000,0.000,360.000,231.000,0.583333,0.037500,-0.811367,49.543,72.717,158.053,2799.5,164.324,14.044759,3.527
Victor_intento_4.mp4,151,5033.333,True,220.000,240.000,0.000,361.000,231.000,0.587500,0.037500,-0.808355,49.348,72.409,157.642,2777.5,163.246,13.952682,3.537
Victor_intento_4.mp4,152,5066.667,True,220.000,240.000,0.000,361.000,231.000,0.587500,0.037500,-0.808355,48.957,71.743,157.965,2734.0,165.184,14.118262,3.468
Victor_intento_4.mp4,153,5100.000,True,240.000,233.000,0.000,361.000,231.000,0.504167,0.008333,-0.863566,48.837,71.612,157.966,2716.0,165.345,14.132051,3.456
Victor_intento_4.mp4,154,5133.333,True,240.000,233.000,0.000,361.000,231.000,0.504167,0.008333,-0.863566,48.817,71.629,157.670,2715.0,167.275,14.296996,3.414
Victor_intento_4.mp4,155,5166.667,True,240.000,233.000,0.000,361.000,231.000,0.504167,0.008333,-0.863566,48.646,71.433,157.361,2689.5,163.496,13.974055,3.481
Victor_intento_4.mp4,156,5200.000,True,240.000,233.000,0.000,361.000,231.000,0.504167,0.008333,-0.863566,48.557,71.295,157.595,2688.5,167.125,14.284168,3.399
Victor_intento_4.mp4,157,5233.333,True,240.000,233.000,0.000,361.000,231.000,0.504167,0.008333,-0.863566,48.537,71.275,157.271,2686.0,162.964,13.928589,3.485
Victor_intento_4.mp4,158,5266.667,True,240.000,233.000,0.000,361.000,230.000,0.504167,0.012500,-0.863516,47.965,70.753,157.887,2636.5,166.151,14.200908,3.378
Victor_intento_4.mp4,159,5300.000,True,240.000,233.000,0.000,361.000,230.000,0.504167,0.012500,-0.863516,47.993,70.766,157.084,2632.5,164.968,14.099812,3.404
Victor_intento_4.mp4,160,5333.333,True,240.000,233.000,0.000,361.000,230.000,0.504167,0.012500,-0.863516,48.020,70.691,157.301,2633.5,165.243,14.123355,3.400
Victor_intento_4.mp4,161,5366.667,True,240.000,233.000,0.000,361.000,230.000,0.504167,0.012500,-0.863516,47.780,70.555,157.155,2616.5,163.038,13.934843,3.429
Victor_intento_4.mp4,162,5400.000,True,239.000,234.000,0.000,361.000,230.000,0.508333,0.016667,-0.860999,47.762,70.382,157.416,2609.5,162.181,13.861603,3.446
Victor_intento_4.mp4,163,5433.333,True,239.000,235.000,0.000,361.000,230.000,0.508333,0.020833,-0.860908,47.533,70.078,157.022,2583.0,164.730,14.079506,3.376
Victor_intento_4.mp4,164,5466.667,True,239.000,236.000,0.000,361.000,230.000,0.508333,0.025000,-0.860797,47.408,69.773,156.959,2568.5,165.294,14.127731,3.356
Victor_intento_4.mp4,165,5500.000,True,238.000,236.000,0.000,361.000,230.000,0.512500,0.025000,-0.858323,47.126,69.634,157.426,2544.0,165.938,14.182712,3.323
Victor_intento_4.mp4,166,5533.333,True,238.000,237.000,0.000,361.000,230.000,0.512500,0.029167,-0.858192,47.025,69.378,157.469,2527.5,166.072,14.194165,3.313
Victor_intento_4.mp4,167,5566.667,True,238.000,237.000,0.000,362.000,230.000,0.516667,0.029167,-0.855690,46.887,69.312,157.383,2529.5,166.286,14.212512,3.299
Victor_intento_4.mp4,168,5600.000,True,238.000,238.000,0.000,362.000,230.000,0.516667,0.033333,-0.855538,47.104,69.332,157.542,2535.5,164.131,14.028299,3.358
Victor_intento_4.mp4,169,5633.333,True,238.000,238.000,0.000,362.000,230.000,0.516667,0.033333,-0.855538,47.315,69.423,156.868,2548.0,163.651,13.987247,3.383
Victor_intento_4.mp4,170,5666.667,True,238.000,239.000,0.000,362.000,230.000,0.516667,0.037500,-0.855365,47.258,69.308,156.793,2544.0,164.070,14.023057,3.370
Victor_intento_4.mp4,171,5700.000,True,237.000,239.000,0.000,362.000,231.000,0.520833,0.033333,-0.853007,46.912,69.273,157.132,2523.5,164.888,14.092998,3.329
Victor_intento_4.mp4,172,5733.333,True,237.000,239.000,0.000,362.000,231.000,0.520833,0.033333,-0.853007,46.920,69.203,157.271,2521.5,164.524,14.061891,3.337
Victor_intento_4.mp4,173,5766.667,True,237.000,239.000,0.000,362.000,231.000,0.520833,0.033333,-0.853007,47.083,68.705,157.423,2506.5,166.889,14.264046,3.301
Victor_intento_4.mp4,174,5800.000,True,237.000,240.000,0.000,362.000,231.000,0.520833,0.037500,-0.852834,46.891,68.899,157.549,2503.0,166.801,14.256520,3.289
Victor_intento_4.mp4,175,5833.333,True,237.000,240.000,0.000,362.000,231.000,0.520833,0.037500,-0.852834,46.722,68.736,157.227,2491.5,165.560,14.150457,3.302
Victor_intento_4.mp4,176,5866.667,True,237.000,240.000,0.000,362.000,231.000,0.520833,0.037500,-0.852834,46.818,68.581,157.103,2493.0,164.179,14.032400,3.336
Victor_intento_4.mp4,177,5900.000,True,237.000,240.000,0.000,362.000,231.000,0.520833,0.037500,-0.852834,46.891,68.630,157.265,2496.0,166.010,14.188856,3.305
Victor_intento_4.mp4,178,5933.333,True,237.000,240.000,0.000,362.000,231.000,0.520833,0.037500,-0.852834,46.628,68.753,157.274,2487.5,163.875,14.006370,3.329
Victor_intento_4.mp4,179,5966.667,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.471,68.804,157.628,2486.0,164.118,14.027207,3.313
Victor_intento_4.mp4,180,6000.000,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.658,68.782,157.223,2488.5,164.454,14.055932,3.319
Victor_intento_4.mp4,181,6033.333,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.651,68.731,157.762,2495.0,166.861,14.261635,3.271
Victor_intento_4.mp4,182,6066.667,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.625,68.941,157.845,2498.5,166.737,14.251019,3.272
Victor_intento_4.mp4,183,6100.000,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.444,68.750,158.088,2484.0,169.001,14.444538,3.215
Victor_intento_4.mp4,184,6133.333,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.557,68.557,158.675,2483.5,166.470,14.228196,3.272
Victor_intento_4.mp4,185,6166.667,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.489,68.741,158.213,2482.5,166.966,14.270634,3.258
Victor_intento_4.mp4,186,6200.000,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.362,68.869,158.512,2476.5,168.244,14.379824,3.224
Victor_intento_4.mp4,187,6233.333,True,237.000,241.000,0.000,362.000,231.000,0.520833,0.041667,-0.852641,46.471,68.651,157.918,2480.5,166.663,14.244730,3.262
Victor_intento_4.mp4,188,6266.667,True,237.000,242.000,0.000,363.000,231.000,0.525000,0.045833,-0.849867,46.592,68.518,158.205,2483.0,168.362,14.389891,3.238
Victor_intento_4.mp4,189,6300.000,True,236.000,242.000,0.000,362.000,231.000,0.525000,0.045833,-0.849867,46.633,68.830,158.204,2491.5,167.724,14.335405,3.253
Victor_intento_4.mp4,190,6333.333,True,236.000,242.000,0.000,362.000,231.000,0.525000,0.045833,-0.849867,46.649,69.044,158.039,2501.5,165.900,14.179476,3.290
Victor_intento_4.mp4,191,6366.667,True,236.000,242.000,0.000,362.000,231.000,0.525000,0.045833,-0.849867,46.718,69.196,158.017,2512.5,165.263,14.125060,3.307
Victor_intento_4.mp4,192,6400.000,True,236.000,242.000,0.000,362.000,231.000,0.525000,0.045833,-0.849867,46.963,68.989,158.038,2519.5,167.449,14.311874,3.281
Victor_intento_4.mp4,193,6433.333,True,236.000,242.000,0.000,357.000,231.000,0.504167,0.045833,-0.862389,51.983,66.267,170.026,2679.5,156.194,13.349956,3.894
Victor_intento_4.mp4,194,6466.667,True,236.000,242.000,0.000,334.000,231.000,0.408333,0.045833,-0.911682,63.330,67.943,153.848,3325.0,168.419,14.394763,4.400
Victor_intento_4.mp4,195,6500.000,True,236.000,242.000,0.000,299.000,231.000,0.262500,0.045833,-0.963843,64.761,72.747,121.210,3505.5,151.431,12.942819,5.004
Victor_intento_4.mp4,196,6533.333,True,236.000,242.000,0.000,271.000,231.000,0.145833,0.045833,-0.988247,63.599,75.016,123.029,3568.0,167.555,14.320945,4.441
Victor_intento_4.mp4,197,6566.667,True,236.000,242.000,0.000,261.000,232.000,0.104167,0.041667,-0.993687,64.559,73.883,124.561,3550.0,172.817,14.770655,4.371
Victor_intento_4.mp4,198,6600.000,True,236.000,242.000,0.000,263.000,232.000,0.112500,0.041667,-0.992778,64.955,74.342,123.065,3584.5,174.208,14.889582,4.362
Victor_intento_4.mp4,199,6633.333,True,236.000,242.000,0.000,264.000,232.000,0.116667,0.041667,-0.992297,65.102,74.767,124.558,3613.0,175.345,14.986752,4.344
Victor_intento_4.mp4,200,6666.667,True,236.000,242.000,0.000,264.000,232.000,0.116667,0.041667,-0.992297,65.160,75.040,124.124,3631.0,174.780,14.938476,4.362
Victor_intento_4.mp4,201,6700.000,True,236.000,242.000,0.000,260.000,232.000,0.100000,0.041667,-0.994115,65.974,76.042,112.863,3658.5,175.352,14.987350,4.402
Victor_intento_4.mp4,202,6733.333,True,236.000,242.000,0.000,258.000,231.000,0.091667,0.045833,-0.994734,66.071,75.706,119.648,3710.0,175.079,14.964044,4.415
Victor_intento_4.mp4,203,6766.667,True,236.000,241.000,0.000,256.000,231.000,0.083333,0.041667,-0.995650,65.797,76.182,119.867,3711.0,177.692,15.187310,4.332
Victor_intento_4.mp4,204,6800.000,True,236.000,241.000,0.000,258.000,230.000,0.091667,0.045833,-0.994734,65.401,76.676,118.664,3730.5,177.680,15.186332,4.307
Victor_intento_4.mp4,205,6833.333,True,236.000,241.000,0.000,259.000,230.000,0.095833,0.045833,-0.994342,65.472,77.345,120.414,3744.0,178.477,15.254453,4.292
Victor_intento_4.mp4,206,6866.667,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,66.297,76.662,120.334,3756.5,178.570,15.262362,4.344
Victor_intento_4.mp4,207,6900.000,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,66.331,76.524,122.264,3742.0,177.911,15.206033,4.362
Victor_intento_4.mp4,208,6933.333,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,65.897,76.290,121.472,3714.0,178.119,15.223819,4.329
Victor_intento_4.mp4,209,6966.667,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,65.813,75.830,121.069,3668.5,178.891,15.289858,4.304
Victor_intento_4.mp4,210,7000.000,True,237.000,241.000,0.000,259.000,231.000,0.091667,0.041667,-0.994918,64.829,75.253,122.757,3617.5,177.501,15.171068,4.273
Victor_intento_4.mp4,211,7033.333,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,64.505,74.655,120.130,3582.5,178.224,15.232817,4.235
Victor_intento_4.mp4,212,7066.667,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,64.324,73.973,120.109,3526.5,177.172,15.142903,4.248
Victor_intento_4.mp4,213,7100.000,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,63.783,73.533,120.402,3480.5,176.507,15.086036,4.228
Victor_intento_4.mp4,214,7133.333,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,63.850,72.737,121.130,3450.5,175.172,14.971990,4.265
Victor_intento_4.mp4,215,7166.667,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,63.662,72.527,121.737,3417.5,175.445,14.995338,4.245
Victor_intento_4.mp4,216,7200.000,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,63.268,72.476,121.901,3393.5,175.191,14.973570,4.225
Victor_intento_4.mp4,217,7233.333,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,62.736,72.144,118.406,3379.0,174.911,14.949654,4.197
Victor_intento_4.mp4,218,7266.667,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,62.354,72.337,117.930,3366.5,175.670,15.014547,4.153
Victor_intento_4.mp4,219,7300.000,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,62.745,71.610,119.473,3363.0,176.137,15.054432,4.168
Victor_intento_4.mp4,220,7333.333,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,62.622,71.771,118.930,3361.0,176.457,15.081816,4.152
Victor_intento_4.mp4,221,7366.667,True,237.000,241.000,0.000,259.000,230.000,0.091667,0.045833,-0.994734,61.981,72.206,118.456,3353.0,175.382,14.989929,4.135
Victor_intento_4.mp4,222,7400.000,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.297,71.886,118.441,3352.0,175.912,15.035213,4.143
Victor_intento_4.mp4,223,7433.333,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.362,71.699,119.263,3342.0,175.214,14.975572,4.164
Victor_intento_4.mp4,224,7466.667,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.323,71.592,120.532,3331.0,175.844,15.029392,4.147
Victor_intento_4.mp4,225,7500.000,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.266,71.205,119.080,3323.0,175.372,14.989066,4.154
Victor_intento_4.mp4,226,7533.333,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.055,71.157,118.599,3317.5,175.441,14.994996,4.138
Victor_intento_4.mp4,227,7566.667,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.322,71.234,119.035,3321.5,175.121,14.967615,4.164
Victor_intento_4.mp4,228,7600.000,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.265,71.272,118.231,3319.0,175.542,15.003624,4.150
Victor_intento_4.mp4,229,7633.333,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,61.983,71.074,117.532,3298.5,175.278,14.981013,4.137
Victor_intento_4.mp4,230,7666.667,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.256,71.121,118.764,3315.0,175.800,15.025620,4.143
Victor_intento_4.mp4,231,7700.000,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.003,70.978,118.491,3304.5,176.373,15.074626,4.113
Victor_intento_4.mp4,232,7733.333,True,238.000,241.000,0.000,259.000,230.000,0.087500,0.045833,-0.995110,62.048,70.722,119.905,3305.5,176.295,15.067967,4.118
Victor_intento_4.mp4,233,7766.667,True,239.000,241.000,0.000,259.000,230.000,0.083333,0.045833,-0.995467,62.713,70.589,120.164,3312.5,176.932,15.122379,4.147
Victor_intento_4.mp4,234,7800.000,True,239.000,241.000,0.000,259.000,230.000,0.083333,0.045833,-0.995467,62.244,70.994,118.224,3310.5,177.016,15.129547,4.114
Victor_intento_4.mp4,235,7833.333,True,239.000,241.000,0.000,259.000,230.000,0.083333,0.045833,-0.995467,62.176,70.927,118.647,3303.0,177.152,15.141236,4.106
Victor_intento_4.mp4,236,7866.667,True,239.000,241.000,0.000,259.000,230.000,0.083333,0.045833,-0.995467,61.850,70.940,115.731,3289.0,176.481,15.083835,4.100
Victor_intento_4.mp4,237,7900.000,True,239.000,241.000,0.000,259.000,230.000,0.083333,0.045833,-0.995467,61.907,70.772,116.116,3298.0,175.948,15.038300,4.117
Victor_intento_4.mp4,238,7933.333,True,239.000,241.000,0.000,258.000,230.000,0.079167,0.045833,-0.995807,62.034,70.711,116.527,3295.0,177.625,15.181666,4.086
Victor_intento_4.mp4,239,7966.667,True,239.000,242.000,0.000,258.000,230.000,0.079167,0.050000,-0.995607,61.786,70.707,116.274,3283.0,178.151,15.226611,4.058
Victor_intento_4.mp4,240,8000.000,True,239.000,242.000,0.000,258.000,230.000,0.079167,0.050000,-0.995607,62.097,70.967,116.843,3304.0,177.841,15.200084,4.085
Victor_intento_4.mp4,241,8033.333,True,239.000,242.000,0.000,258.000,229.000,0.079167,0.054167,-0.995389,61.081,71.183,115.640,3298.0,177.122,15.138632,4.035
Victor_intento_4.mp4,242,8066.667,True,239.000,242.000,0.000,263.000,226.000,0.100000,0.066667,-0.992752,58.294,70.766,121.723,3188.0,169.421,14.480389,4.026
Victor_intento_4.mp4,243,8100.000,True,239.000,242.000,0.000,278.000,219.000,0.162500,0.095833,-0.982044,53.631,68.505,134.616,2847.5,155.486,13.289375,4.036
Victor_intento_4.mp4,244,8133.333,True,239.000,242.000,0.000,295.000,210.000,0.233333,0.133333,-0.963212,54.900,67.024,138.761,2855.5,155.461,13.287234,4.132
Victor_intento_4.mp4,245,8166.667,True,239.000,242.000,0.000,307.000,205.000,0.283333,0.154167,-0.946549,55.244,67.450,138.887,2888.0,155.631,13.301813,4.153
Victor_intento_4.mp4,246,8200.000,True,239.000,242.000,0.000,309.000,204.000,0.291667,0.158333,-0.943324,55.153,67.788,138.241,2897.5,156.495,13.375650,4.123
Victor_intento_4.mp4,247,8233.333,True,239.000,242.000,0.000,309.000,204.000,0.291667,0.158333,-0.943324,55.232,68.111,138.530,2913.0,156.600,13.384598,4.127
Victor_intento_4.mp4,248,8266.667,True,239.000,242.000,0.000,309.000,204.000,0.291667,0.158333,-0.943324,55.307,68.295,138.671,2930.0,157.734,13.481571,4.102
Victor_intento_4.mp4,249,8300.000,True,240.000,242.000,0.000,309.000,204.000,0.287500,0.158333,-0.944603,55.369,68.511,138.176,2936.5,158.449,13.542657,4.088
Victor_intento_4.mp4,250,8333.333,True,240.000,242.000,0.000,309.000,204.000,0.287500,0.158333,-0.944603,55.548,68.493,138.768,2954.5,158.086,13.511608,4.111
Victor_intento_4.mp4,251,8366.667,True,240.000,242.000,0.000,309.000,204.000,0.287500,0.158333,-0.944603,55.502,68.992,138.271,2971.5,157.417,13.454467,4.125
Victor_intento_4.mp4,252,8400.000,True,240.000,242.000,0.000,309.000,204.000,0.287500,0.158333,-0.944603,55.788,69.202,138.675,2997.0,157.643,13.473734,4.140
Victor_intento_4.mp4,253,8433.333,True,240.000,242.000,0.000,309.000,204.000,0.287500,0.158333,-0.944603,55.747,69.574,139.109,3008.5,159.042,13.593350,4.101
Victor_intento_4.mp4,254,8466.667,True,240.000,242.000,0.000,310.000,203.000,0.291667,0.162500,-0.942616,55.321,69.037,135.761,2967.0,155.990,13.332520,4.149
Victor_intento_4.mp4,255,8500.000,True,240.000,242.000,0.000,310.000,201.000,0.291667,0.170833,-0.941141,55.359,69.890,136.460,2997.0,157.218,13.437432,4.120
Victor_intento_4.mp4,256,8533.333,True,240.000,242.000,0.000,310.000,200.000,0.291667,0.175000,-0.940375,55.818,70.130,136.237,3031.5,157.862,13.492515,4.137
Victor_intento_4.mp4,257,8566.667,True,240.000,242.000,0.000,310.000,200.000,0.291667,0.175000,-0.940375,55.904,70.575,135.661,3045.0,157.572,13.467672,4.151
Victor_intento_4.mp4,258,8600.000,True,240.000,242.000,0.000,310.000,200.000,0.291667,0.175000,-0.940375,56.099,70.813,136.370,3062.0,157.856,13.491931,4.158
Victor_intento_4.mp4,259,8633.333,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.160,70.955,136.279,3073.0,157.531,13.464157,4.171
Victor_intento_4.mp4,260,8666.667,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.385,71.044,136.648,3102.5,157.837,13.490310,4.180
Victor_intento_4.mp4,261,8700.000,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.363,70.789,136.859,3099.0,157.906,13.496239,4.176
Victor_intento_4.mp4,262,8733.333,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.415,70.939,136.921,3101.5,157.018,13.420384,4.204
Victor_intento_4.mp4,263,8766.667,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.212,70.981,136.917,3087.0,157.151,13.431683,4.185
Victor_intento_4.mp4,264,8800.000,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.228,70.861,137.570,3083.0,157.546,13.465443,4.176
Victor_intento_4.mp4,265,8833.333,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,56.126,70.850,136.922,3075.0,157.491,13.460785,4.170
Victor_intento_4.mp4,266,8866.667,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,55.876,70.813,136.835,3056.0,157.847,13.491181,4.142
Victor_intento_4.mp4,267,8900.000,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,55.819,70.757,137.502,3051.0,157.632,13.472863,4.143
Victor_intento_4.mp4,268,8933.333,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,55.719,70.236,136.878,3029.5,155.942,13.328340,4.180
Victor_intento_4.mp4,269,8966.667,True,240.000,243.000,0.000,310.000,200.000,0.291667,0.179167,-0.939590,55.735,69.900,136.707,3014.0,156.846,13.405673,4.158
Victor_intento_4.mp4,270,9000.000,True,241.000,243.000,0.000,310.000,200.000,0.287500,0.179167,-0.940874,55.605,70.038,137.130,3013.0,156.805,13.402115,4.149
Victor_intento_4.mp4,271,9033.333,True,241.000,244.000,0.000,310.000,200.000,0.287500,0.183333,-0.940071,55.419,69.555,136.990,2989.0,157.233,13.438735,4.124
Victor_intento_4.mp4,272,9066.667,True,241.000,244.000,0.000,310.000,200.000,0.287500,0.183333,-0.940071,55.466,69.723,136.180,2992.5,157.584,13.468757,4.118
Victor_intento_4.mp4,273,9100.000,True,241.000,244.000,0.000,310.000,200.000,0.287500,0.183333,-0.940071,55.210,69.421,135.783,2967.5,157.439,13.456300,4.103
Victor_intento_4.mp4,274,9133.333,True,241.000,244.000,0.000,310.000,200.000,0.287500,0.183333,-0.940071,55.000,69.123,137.414,2951.5,156.665,13.390151,4.107
Victor_intento_4.mp4,275,9166.667,True,241.000,244.000,0.000,310.000,199.000,0.287500,0.187500,-0.939248,54.566,69.153,134.832,2935.5,155.540,13.294015,4.105
Victor_intento_4.mp4,276,9200.000,True,241.000,244.000,0.000,310.000,199.000,0.287500,0.187500,-0.939248,54.429,68.924,133.824,2925.5,156.624,13.386633,4.066
Victor_intento_4.mp4,277,9233.333,True,241.000,244.000,0.000,310.000,198.000,0.287500,0.191667,-0.938407,54.622,68.595,135.624,2901.5,156.185,13.349169,4.092
Victor_intento_4.mp4,278,9266.667,True,241.000,244.000,0.000,309.000,198.000,0.283333,0.191667,-0.939673,54.394,68.591,134.947,2884.0,157.773,13.484880,4.034
Victor_intento_4.mp4,279,9300.000,True,241.000,244.000,0.000,310.000,199.000,0.287500,0.187500,-0.939248,54.331,68.431,134.996,2872.5,156.754,13.397776,4.055
Victor_intento_4.mp4,280,9333.333,True,241.000,244.000,0.000,310.000,199.000,0.287500,0.187500,-0.939248,54.351,68.407,134.434,2879.5,156.774,13.399490,4.056
Victor_intento_4.mp4,281,9366.667,True,241.000,244.000,0.000,310.000,199.000,0.287500,0.187500,-0.939248,54.296,68.466,134.773,2880.0,156.453,13.372024,4.060
Victor_intento_4.mp4,282,9400.000,True,241.000,244.000,0.000,310.000,198.000,0.287500,0.191667,-0.938407,54.415,68.333,134.115,2873.5,156.750,13.397401,4.062
Victor_intento_4.mp4,283,9433.333,True,241.000,244.000,0.000,310.000,198.000,0.287500,0.191667,-0.938407,54.359,68.371,133.761,2870.0,158.186,13.520208,4.021
Victor_intento_4.mp4,284,9466.667,True,241.000,245.000,0.000,310.000,198.000,0.287500,0.195833,-0.937546,54.707,68.420,134.551,2893.5,157.620,13.471800,4.061
Victor_intento_4.mp4,285,9500.000,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.632,68.514,134.931,2888.5,157.332,13.447155,4.063
Victor_intento_4.mp4,286,9533.333,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.920,68.813,134.444,2926.5,158.018,13.505833,4.066
Victor_intento_4.mp4,287,9566.667,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,55.027,68.980,134.522,2937.5,158.114,13.514021,4.072
Victor_intento_4.mp4,288,9600.000,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.965,69.146,134.446,2938.5,156.417,13.369006,4.111
Victor_intento_4.mp4,289,9633.333,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.984,68.984,134.620,2941.5,156.571,13.382124,4.109
Victor_intento_4.mp4,290,9666.667,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,55.190,69.098,134.315,2959.5,156.871,13.407801,4.116
Victor_intento_4.mp4,291,9700.000,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,55.066,69.184,134.744,2951.5,157.306,13.444978,4.096
Victor_intento_4.mp4,292,9733.333,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.886,68.806,134.884,2950.0,156.935,13.413233,4.092
Victor_intento_4.mp4,293,9766.667,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.884,68.858,134.253,2915.5,157.446,13.456963,4.079
Victor_intento_4.mp4,294,9800.000,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.647,68.596,134.895,2896.5,157.460,13.458112,4.061
Victor_intento_4.mp4,295,9833.333,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.666,68.161,135.045,2877.5,158.264,13.526868,4.041
Victor_intento_4.mp4,296,9866.667,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,54.352,67.670,134.911,2852.5,158.420,13.540169,4.014
Victor_intento_4.mp4,297,9900.000,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,53.806,67.312,135.348,2832.5,158.737,13.567284,3.966
Victor_intento_4.mp4,298,9933.333,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,53.863,67.733,134.908,2826.5,158.518,13.548564,3.976
Victor_intento_4.mp4,299,9966.667,True,241.000,245.000,0.000,310.000,199.000,0.287500,0.191667,-0.938407,53.861,67.692,135.616,2818.5,159.007,13.590357,3.963
Victor_intento_4.mp4,300,10000.000,True,241.000,246.000,0.000,310.000,199.000,0.287500,0.195833,-0.937546,53.716,67.460,134.956,2800.0,158.681,13.562460,3.961
Victor_intento_4.mp4,301,10033.333,True,241.000,246.000,0.000,310.000,199.000,0.287500,0.195833,-0.937546,53.710,67.254,135.303,2797.5,157.427,13.455329,3.992
Victor_intento_4.mp4,302,10066.667,True,241.000,246.000,0.000,310.000,199.000,0.287500,0.195833,-0.937546,53.502,67.517,134.428,2794.0,157.637,13.473221,3.971
Victor_intento_4.mp4,303,10100.000,True,241.000,246.000,0.000,311.000,199.000,0.291667,0.195833,-0.936258,53.342,67.135,135.337,2776.5,161.014,13.761923,3.876
Victor_intento_4.mp4,304,10133.333,True,241.000,246.000,0.000,311.000,199.000,0.291667,0.195833,-0.936258,53.281,67.231,135.055,2772.5,157.502,13.461734,3.958
