timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200377.7470,0.0000,320,180,0
1765200377.7825,0.0355,320,180,1
1765200377.8149,0.0679,320,180,2
1765200377.8475,0.1005,320,180,3
1765200377.8816,0.1346,320,180,4
1765200377.9127,0.1657,320,180,5
1765200377.9466,0.1996,320,180,6
1765200377.9831,0.2361,320,180,7
1765200378.0127,0.2657,320,180,8
1765200378.0469,0.2999,320,180,9
1765200378.0815,0.3345,320,180,10
1765200378.1129,0.3659,320,180,11
1765200378.1466,0.3996,320,180,12
1765200378.1819,0.4349,320,180,13
1765200378.2153,0.4683,320,180,14
1765200378.2471,0.5001,320,180,15
1765200378.2833,0.5363,320,180,16
1765200378.3127,0.5657,320,180,17
1765200378.3472,0.6002,320,180,18
1765200378.3817,0.6347,320,180,19
1765200378.4149,0.6679,320,180,20
1765200378.4473,0.7003,320,180,21
1765200378.4825,0.7355,320,180,22
1765200378.5156,0.7686,320,180,23
1765200378.5469,0.7999,320,180,24
1765200378.5822,0.8352,320,180,25
1765200378.6146,0.8676,320,180,26
1765200378.6471,0.9001,320,180,27
1765200378.6823,0.9353,320,180,28
1765200378.7132,0.9662,320,180,29
1765200378.7465,0.9995,320,180,30
1765200378.7816,1.0346,320,180,31
1765200378.8133,1.0663,320,180,32
1765200378.8474,1.1003,320,180,33
1765200378.8836,1.1366,320,180,34
1765200378.9146,1.1676,320,180,35
1765200378.9466,1.1996,320,180,36
1765200378.9835,1.2365,320,180,37
1765200379.0125,1.2655,320,180,38
1765200379.0473,1.3003,320,180,39
1765200379.0819,1.3349,320,180,40
1765200379.1149,1.3679,320,180,41
1765200379.1468,1.3998,320,180,42
1765200379.1832,1.4362,320,180,43
1765200379.2149,1.4679,320,180,44
1765200379.2471,1.5001,320,180,45
1765200379.2833,1.5363,320,180,46
1765200379.3126,1.5656,320,180,47
1765200379.3465,1.5995,320,180,48
1765200379.3818,1.6348,320,180,49
1765200379.4128,1.6658,320,180,50
1765200379.4466,1.6996,320,180,51
1765200379.4826,1.7356,320,180,52
1765200379.5145,1.7675,320,180,53
1765200379.5465,1.7995,320,180,54
1765200379.5836,1.8366,320,180,55
1765200379.6126,1.8656,320,180,56
1765200379.6468,1.8998,320,180,57
1765200379.6816,1.9346,320,180,58
1765200379.7131,1.9661,320,180,59
1765200379.7466,1.9996,960,180,60
1765200379.7817,2.0347,960,180,61
1765200379.8128,2.0658,960,180,62
1765200379.8468,2.0998,960,180,63
1765200379.8826,2.1356,960,180,64
1765200379.9128,2.1658,960,180,65
1765200379.9473,2.2003,960,180,66
1765200379.9817,2.2347,960,180,67
1765200380.0148,2.2678,960,180,68
1765200380.0474,2.3004,960,180,69
1765200380.0834,2.3364,960,180,70
1765200380.1149,2.3679,960,180,71
1765200380.1472,2.4002,960,180,72
1765200380.1831,2.4361,960,180,73
1765200380.2137,2.4667,960,180,74
1765200380.2469,2.4999,960,180,75
1765200380.2824,2.5354,960,180,76
1765200380.3153,2.5683,960,180,77
1765200380.3476,2.6006,960,180,78
1765200380.3838,2.6368,960,180,79
1765200380.4126,2.6656,960,180,80
1765200380.4474,2.7004,960,180,81
1765200380.4835,2.7365,960,180,82
1765200380.5151,2.7681,960,180,83
1765200380.5465,2.7995,960,180,84
1765200380.5830,2.8360,960,180,85
1765200380.6128,2.8658,960,180,86
1765200380.6475,2.9005,960,180,87
1765200380.6825,2.9355,960,180,88
1765200380.7131,2.9661,960,180,89
1765200380.7470,3.0000,960,180,90
1765200380.7824,3.0354,960,180,91
1765200380.8128,3.0658,960,180,92
1765200380.8475,3.1005,960,180,93
1765200380.8831,3.1361,960,180,94
1765200380.9154,3.1684,960,180,95
1765200380.9464,3.1994,960,180,96
1765200380.9829,3.2359,960,180,97
1765200381.0125,3.2655,960,180,98
1765200381.0458,3.2988,960,180,99
1765200381.0825,3.3355,960,180,100
1765200381.1149,3.3679,960,180,101
1765200381.1475,3.4005,960,180,102
1765200381.1835,3.4365,960,180,103
1765200381.2147,3.4677,960,180,104
1765200381.2477,3.5007,960,180,105
1765200381.2825,3.5355,960,180,106
1765200381.3127,3.5657,960,180,107
1765200381.3462,3.5992,960,180,108
1765200381.3817,3.6347,960,180,109
1765200381.4128,3.6658,960,180,110
1765200381.4466,3.6996,960,180,111
1765200381.4824,3.7354,960,180,112
1765200381.5129,3.7659,960,180,113
1765200381.5468,3.7998,960,180,114
1765200381.5831,3.8361,960,180,115
1765200381.6148,3.8678,960,180,116
1765200381.6466,3.8996,960,180,117
1765200381.6818,3.9348,960,180,118
1765200381.7149,3.9679,960,180,119
1765200381.7467,3.9997,1600,180,120
1765200381.7817,4.0347,1600,180,121
