timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200277.7474,0.0000,320,180,0
1765200277.7828,0.0354,320,180,1
1765200277.8155,0.0681,320,180,2
1765200277.8486,0.1012,320,180,3
1765200277.8814,0.1341,320,180,4
1765200277.9150,0.1676,320,180,5
1765200277.9474,0.2000,320,180,6
1765200277.9826,0.2352,320,180,7
1765200278.0147,0.2673,320,180,8
1765200278.0467,0.2993,320,180,9
1765200278.0825,0.3352,320,180,10
1765200278.1127,0.3654,320,180,11
1765200278.1476,0.4003,320,180,12
1765200278.1829,0.4356,320,180,13
1765200278.2155,0.4682,320,180,14
1765200278.2474,0.5001,320,180,15
1765200278.2818,0.5344,320,180,16
1765200278.3146,0.5672,320,180,17
1765200278.3473,0.5999,320,180,18
1765200278.3821,0.6347,320,180,19
1765200278.4155,0.6681,320,180,20
1765200278.4466,0.6992,320,180,21
1765200278.4828,0.7354,320,180,22
1765200278.5150,0.7677,320,180,23
1765200278.5465,0.7991,320,180,24
1765200278.5831,0.8358,320,180,25
1765200278.6133,0.8660,320,180,26
1765200278.6467,0.8993,320,180,27
1765200278.6828,0.9354,320,180,28
1765200278.7134,0.9660,320,180,29
1765200278.7473,1.0000,320,180,30
1765200278.7829,1.0355,320,180,31
1765200278.8145,1.0672,320,180,32
1765200278.8471,1.0997,320,180,33
1765200278.8832,1.1358,320,180,34
1765200278.9149,1.1675,320,180,35
1765200278.9473,1.2000,320,180,36
1765200278.9826,1.2352,320,180,37
1765200279.0147,1.2673,320,180,38
1765200279.0491,1.3017,320,180,39
1765200279.0836,1.3362,320,180,40
1765200279.1130,1.3656,320,180,41
1765200279.1468,1.3994,320,180,42
1765200279.1831,1.4357,320,180,43
1765200279.2151,1.4677,320,180,44
1765200279.2476,1.5002,320,180,45
1765200279.2834,1.5360,320,180,46
1765200279.3152,1.5678,320,180,47
1765200279.3471,1.5998,320,180,48
1765200279.3829,1.6355,320,180,49
1765200279.4150,1.6676,320,180,50
1765200279.4468,1.6994,320,180,51
1765200279.4829,1.7355,320,180,52
1765200279.5157,1.7683,320,180,53
1765200279.5473,1.7999,320,180,54
1765200279.5826,1.8352,320,180,55
1765200279.6146,1.8672,320,180,56
1765200279.6474,1.9000,320,180,57
1765200279.6815,1.9342,320,180,58
1765200279.7147,1.9674,320,180,59
1765200279.7474,2.0000,960,180,60
1765200279.7826,2.0352,960,180,61
1765200279.8148,2.0674,960,180,62
1765200279.8470,2.0997,960,180,63
1765200279.8828,2.1355,960,180,64
1765200279.9149,2.1675,960,180,65
1765200279.9470,2.1996,960,180,66
1765200279.9828,2.2354,960,180,67
1765200280.0147,2.2673,960,180,68
1765200280.0494,2.3021,960,180,69
1765200280.0836,2.3362,960,180,70
1765200280.1147,2.3674,960,180,71
1765200280.1470,2.3996,960,180,72
1765200280.1825,2.4351,960,180,73
