timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200307.4166,4.6670,1600,180,140
1765200307.4511,4.7015,1600,180,141
1765200307.4834,4.7338,1600,180,142
1765200307.5195,4.7699,1600,180,143
1765200307.5487,4.7991,1600,180,144
1765200307.5848,4.8352,1600,180,145
1765200307.6186,4.8690,1600,180,146
1765200307.6494,4.8998,1600,180,147
1765200307.6848,4.9352,1600,180,148
1765200307.7189,4.9693,1600,180,149
1765200307.7495,4.9999,1600,180,150
1765200307.7854,5.0358,1600,180,151
1765200307.8191,5.0695,1600,180,152
1765200307.8485,5.0989,1600,180,153
1765200307.8829,5.1333,1600,180,154
1765200307.9161,5.1665,1600,180,155
1765200307.9487,5.1991,1600,180,156
1765200307.9854,5.2358,1600,180,157
1765200308.0185,5.2689,1600,180,158
1765200308.0509,5.3013,1600,180,159
1765200308.0832,5.3336,1600,180,160
1765200308.1191,5.3695,1600,180,161
1765200308.1490,5.3994,1600,180,162
1765200308.1846,5.4350,1600,180,163
1765200308.2186,5.4690,1600,180,164
1765200308.2486,5.4990,1600,180,165
1765200308.2848,5.5352,1600,180,166
1765200308.3185,5.5689,1600,180,167
1765200308.3506,5.6010,1600,180,168
1765200308.3835,5.6339,1600,180,169
1765200308.4190,5.6694,1600,180,170
1765200308.4486,5.6990,1600,180,171
1765200308.4854,5.7358,1600,180,172
1765200308.5189,5.7693,1600,180,173
1765200308.5496,5.8000,1600,180,174
1765200308.5851,5.8355,1600,180,175
1765200308.6190,5.8694,1600,180,176
1765200308.6490,5.8994,1600,180,177
1765200308.6838,5.9342,1600,180,178
1765200308.7192,5.9696,1600,180,179
1765200308.7506,6.0010,320,540,180
1765200308.7828,6.0332,320,540,181
1765200308.8185,6.0689,320,540,182
1765200308.8488,6.0992,320,540,183
1765200308.8853,6.1357,320,540,184
1765200308.9195,6.1699,320,540,185
1765200308.9505,6.2009,320,540,186
1765200308.9827,6.2331,320,540,187
1765200309.0191,6.2695,320,540,188
1765200309.0508,6.3012,320,540,189
1765200309.0836,6.3340,320,540,190
1765200309.1191,6.3695,320,540,191
1765200309.1487,6.3991,320,540,192
1765200309.1852,6.4356,320,540,193
1765200309.2192,6.4696,320,540,194
1765200309.2493,6.4997,320,540,195
1765200309.2855,6.5359,320,540,196
1765200309.3187,6.5691,320,540,197
1765200309.3491,6.5995,320,540,198
1765200309.3840,6.6344,320,540,199
1765200309.4195,6.6699,320,540,200
1765200309.4508,6.7012,320,540,201
1765200309.4832,6.7336,320,540,202
1765200309.5165,6.7669,320,540,203
1765200309.5497,6.8001,320,540,204
1765200309.5825,6.8329,320,540,205
1765200309.6160,6.8664,320,540,206
1765200309.6514,6.9018,320,540,207
1765200309.6831,6.9335,320,540,208
1765200309.7185,6.9689,320,540,209
1765200309.7487,6.9991,320,540,210
1765200309.7847,7.0351,320,540,211
1765200309.8186,7.0690,320,540,212
1765200309.8487,7.0991,320,540,213
