timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200352.7472,0.0000,320,180,0
1765200352.7833,0.0362,320,180,1
1765200352.8153,0.0681,320,180,2
1765200352.8476,0.1004,320,180,3
1765200352.8808,0.1337,320,180,4
1765200352.9148,0.1676,320,180,5
1765200352.9474,0.2002,320,180,6
1765200352.9834,0.2362,320,180,7
1765200353.0148,0.2677,320,180,8
1765200353.0472,0.3000,320,180,9
1765200353.0828,0.3356,320,180,10
1765200353.1152,0.3680,320,180,11
1765200353.1470,0.3998,320,180,12
1765200353.1836,0.4364,320,180,13
1765200353.2129,0.4657,320,180,14
1765200353.2465,0.4993,320,180,15
1765200353.2826,0.5354,320,180,16
1765200353.3156,0.5684,320,180,17
1765200353.3470,0.5998,320,180,18
1765200353.3825,0.6354,320,180,19
1765200353.4152,0.6680,320,180,20
1765200353.4468,0.6996,320,180,21
1765200353.4836,0.7364,320,180,22
1765200353.5153,0.7681,320,180,23
1765200353.5468,0.7997,320,180,24
1765200353.5821,0.8350,320,180,25
1765200353.6128,0.8656,320,180,26
1765200353.6475,0.9004,320,180,27
1765200353.6828,0.9356,320,180,28
1765200353.7152,0.9680,320,180,29
1765200353.7468,0.9996,320,180,30
1765200353.7827,1.0355,320,180,31
1765200353.8150,1.0678,320,180,32
1765200353.8466,1.0994,320,180,33
1765200353.8818,1.1347,320,180,34
1765200353.9145,1.1674,320,180,35
1765200353.9469,1.1997,320,180,36
1765200353.9831,1.2360,320,180,37
1765200354.0153,1.2681,320,180,38
1765200354.0475,1.3004,320,180,39
1765200354.0831,1.3359,320,180,40
1765200354.1129,1.3657,320,180,41
1765200354.1468,1.3996,320,180,42
1765200354.1831,1.4360,320,180,43
1765200354.2130,1.4659,320,180,44
1765200354.2467,1.4996,320,180,45
1765200354.2825,1.5353,320,180,46
1765200354.3147,1.5675,320,180,47
1765200354.3470,1.5998,320,180,48
1765200354.3838,1.6366,320,180,49
1765200354.4127,1.6655,320,180,50
1765200354.4468,1.6997,320,180,51
1765200354.4834,1.7362,320,180,52
1765200354.5128,1.7657,320,180,53
1765200354.5465,1.7993,320,180,54
1765200354.5832,1.8360,320,180,55
1765200354.6155,1.8683,320,180,56
1765200354.6474,1.9002,320,180,57
1765200354.6831,1.9360,320,180,58
1765200354.7143,1.9672,320,180,59
1765200354.7467,1.9995,960,180,60
1765200354.7836,2.0365,960,180,61
1765200354.8130,2.0659,960,180,62
1765200354.8475,2.1003,960,180,63
1765200354.8825,2.1353,960,180,64
1765200354.9146,2.1675,960,180,65
1765200354.9469,2.1998,960,180,66
1765200354.9835,2.2363,960,180,67
1765200355.0127,2.2655,960,180,68
1765200355.0465,2.2993,960,180,69
1765200355.0824,2.3352,960,180,70
1765200355.1145,2.3673,960,180,71
1765200355.1471,2.3999,960,180,72
1765200355.1818,2.4347,960,180,73
1765200355.2158,2.4686,960,180,74
1765200355.2473,2.5001,960,180,75
1765200355.2825,2.5353,960,180,76
1765200355.3148,2.5677,960,180,77
1765200355.3475,2.6004,960,180,78
1765200355.3836,2.6364,960,180,79
1765200355.4145,2.6674,960,180,80
1765200355.4466,2.6994,960,180,81
1765200355.4836,2.7364,960,180,82
1765200355.5146,2.7674,960,180,83
1765200355.5468,2.7996,960,180,84
1765200355.5822,2.8350,960,180,85
1765200355.6149,2.8677,960,180,86
1765200355.6467,2.8995,960,180,87
1765200355.6828,2.9356,960,180,88
1765200355.7130,2.9658,960,180,89
1765200355.7475,3.0004,960,180,90
1765200355.7826,3.0355,960,180,91
1765200355.8154,3.0682,960,180,92
1765200355.8469,3.0997,960,180,93
1765200355.8817,3.1345,960,180,94
1765200355.9128,3.1657,960,180,95
1765200355.9471,3.1999,960,180,96
1765200355.9825,3.2353,960,180,97
1765200356.0146,3.2674,960,180,98
1765200356.0465,3.2993,960,180,99
1765200356.0828,3.3356,960,180,100
1765200356.1149,3.3677,960,180,101
1765200356.1471,3.3999,960,180,102
1765200356.1824,3.4353,960,180,103
1765200356.2135,3.4663,960,180,104
1765200356.2467,3.4995,960,180,105
1765200356.2817,3.5346,960,180,106
1765200356.3135,3.5663,960,180,107
1765200356.3469,3.5997,960,180,108
1765200356.3834,3.6363,960,180,109
1765200356.4144,3.6672,960,180,110
1765200356.4474,3.7003,960,180,111
1765200356.4825,3.7353,960,180,112
1765200356.5154,3.7683,960,180,113
1765200356.5467,3.7995,960,180,114
1765200356.5824,3.8352,960,180,115
1765200356.6133,3.8661,960,180,116
1765200356.6474,3.9003,960,180,117
1765200356.6828,3.9356,960,180,118
1765200356.7132,3.9661,960,180,119
1765200356.7469,3.9997,1600,180,120
1765200356.7828,4.0356,1600,180,121
1765200356.8131,4.0660,1600,180,122
1765200356.8471,4.0999,1600,180,123
1765200356.8819,4.1347,1600,180,124
1765200356.9132,4.1661,1600,180,125
1765200356.9469,4.1997,1600,180,126
1765200356.9827,4.2356,1600,180,127
1765200357.0132,4.2660,1600,180,128
1765200357.0471,4.2999,1600,180,129
1765200357.0826,4.3354,1600,180,130
1765200357.1147,4.3675,1600,180,131
1765200357.1476,4.4004,1600,180,132
1765200357.1825,4.4354,1600,180,133
1765200357.2148,4.4676,1600,180,134
1765200357.2467,4.4995,1600,180,135
1765200357.2833,4.5362,1600,180,136
1765200357.3130,4.5658,1600,180,137
1765200357.3472,4.6001,1600,180,138
1765200357.3834,4.6363,1600,180,139
1765200357.4150,4.6679,1600,180,140
1765200357.4467,4.6995,1600,180,141
1765200357.4826,4.7354,1600,180,142
1765200357.5149,4.7678,1600,180,143
1765200357.5476,4.8004,1600,180,144
1765200357.5826,4.8354,1600,180,145
1765200357.6154,4.8682,1600,180,146
1765200357.6472,4.9000,1600,180,147
1765200357.6825,4.9353,1600,180,148
1765200357.7153,4.9681,1600,180,149
1765200357.7474,5.0002,1600,180,150
1765200357.7834,5.0363,1600,180,151
1765200357.8151,5.0679,1600,180,152
1765200357.8478,5.1006,1600,180,153
1765200357.8835,5.1363,1600,180,154
1765200357.9147,5.1675,1600,180,155
1765200357.9467,5.1996,1600,180,156
1765200357.9828,5.2356,1600,180,157
1765200358.0155,5.2683,1600,180,158
1765200358.0466,5.2994,1600,180,159
1765200358.0834,5.3362,1600,180,160
1765200358.1153,5.3681,1600,180,161
1765200358.1469,5.3997,1600,180,162
1765200358.1815,5.4343,1600,180,163
1765200358.2129,5.4657,1600,180,164
1765200358.2458,5.4986,1600,180,165
1765200358.2835,5.5363,1600,180,166
1765200358.3146,5.5675,1600,180,167
1765200358.3471,5.5999,1600,180,168
1765200358.3832,5.6360,1600,180,169
1765200358.4153,5.6681,1600,180,170
1765200358.4473,5.7001,1600,180,171
1765200358.4836,5.7364,1600,180,172
1765200358.5155,5.7683,1600,180,173
1765200358.5471,5.7999,1600,180,174
1765200358.5830,5.8358,1600,180,175
1765200358.6129,5.8657,1600,180,176
1765200358.6467,5.8995,1600,180,177
1765200358.6825,5.9353,1600,180,178
1765200358.7134,5.9662,1600,180,179
1765200358.7476,6.0005,320,540,180
1765200358.7827,6.0355,320,540,181
1765200358.8146,6.0675,320,540,182
1765200358.8467,6.0995,320,540,183
1765200358.8822,6.1350,320,540,184
1765200358.9128,6.1656,320,540,185
1765200358.9465,6.1993,320,540,186
1765200358.9824,6.2353,320,540,187
1765200359.0133,6.2661,320,540,188
1765200359.0466,6.2994,320,540,189
1765200359.0825,6.3353,320,540,190
1765200359.1156,6.3685,320,540,191
1765200359.1471,6.4000,320,540,192
1765200359.1818,6.4346,320,540,193
1765200359.2148,6.4677,320,540,194
1765200359.2472,6.5001,320,540,195
1765200359.2828,6.5356,320,540,196
1765200359.3152,6.5680,320,540,197
1765200359.3476,6.6004,320,540,198
1765200359.3829,6.6357,320,540,199
1765200359.4147,6.6675,320,540,200
1765200359.4475,6.7003,320,540,201
1765200359.4828,6.7356,320,540,202
1765200359.5125,6.7653,320,540,203
1765200359.5468,6.7996,320,540,204
1765200359.5816,6.8344,320,540,205
1765200359.6152,6.8680,320,540,206
1765200359.6466,6.8995,320,540,207
1765200359.6823,6.9351,320,540,208
1765200359.7157,6.9685,320,540,209
1765200359.7468,6.9997,320,540,210
1765200359.7833,7.0362,320,540,211
1765200359.8146,7.0674,320,540,212
1765200359.8467,7.0995,320,540,213
1765200359.8826,7.1354,320,540,214
1765200359.9135,7.1663,320,540,215
