timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200402.7453,0.0000,320,180,0
1765200402.7785,0.0332,320,180,1
1765200402.8140,0.0687,320,180,2
1765200402.8445,0.0992,320,180,3
1765200402.8796,0.1342,320,180,4
1765200402.9128,0.1675,320,180,5
1765200402.9451,0.1998,320,180,6
1765200402.9797,0.2344,320,180,7
1765200403.0125,0.2671,320,180,8
1765200403.0446,0.2993,320,180,9
1765200403.0786,0.3332,320,180,10
1765200403.1140,0.3687,320,180,11
1765200403.1470,0.4016,320,180,12
1765200403.1794,0.4340,320,180,13
1765200403.2128,0.4675,320,180,14
1765200403.2449,0.4995,320,180,15
1765200403.2808,0.5354,320,180,16
1765200403.3128,0.5675,320,180,17
1765200403.3457,0.6004,320,180,18
1765200403.3789,0.6335,320,180,19
1765200403.4131,0.6677,320,180,20
1765200403.4457,0.7003,320,180,21
1765200403.4811,0.7358,320,180,22
1765200403.5126,0.7673,320,180,23
1765200403.5449,0.7996,320,180,24
1765200403.5794,0.8341,320,180,25
1765200403.6136,0.8683,320,180,26
1765200403.6455,0.9002,320,180,27
1765200403.6809,0.9356,320,180,28
1765200403.7112,0.9659,320,180,29
1765200403.7447,0.9994,320,180,30
1765200403.7785,1.0332,320,180,31
1765200403.8108,1.0654,320,180,32
1765200403.8455,1.1002,320,180,33
1765200403.8787,1.1334,320,180,34
1765200403.9138,1.1684,320,180,35
1765200403.9454,1.2001,320,180,36
1765200403.9806,1.2352,320,180,37
1765200404.0127,1.2673,320,180,38
1765200404.0448,1.2995,320,180,39
1765200404.0785,1.3332,320,180,40
1765200404.1137,1.3683,320,180,41
1765200404.1447,1.3994,320,180,42
1765200404.1790,1.4337,320,180,43
1765200404.2137,1.4684,320,180,44
1765200404.2447,1.4993,320,180,45
1765200404.2807,1.5354,320,180,46
1765200404.3135,1.5682,320,180,47
1765200404.3456,1.6002,320,180,48
1765200404.3805,1.6352,320,180,49
1765200404.4127,1.6674,320,180,50
1765200404.4466,1.7012,320,180,51
1765200404.4788,1.7335,320,180,52
1765200404.5136,1.7683,320,180,53
1765200404.5451,1.7997,320,180,54
1765200404.5795,1.8341,320,180,55
1765200404.6104,1.8651,320,180,56
1765200404.6449,1.8996,320,180,57
1765200404.6795,1.9341,320,180,58
1765200404.7111,1.9657,320,180,59
1765200404.7446,1.9992,960,180,60
1765200404.7799,2.0346,960,180,61
1765200404.8109,2.0656,960,180,62
1765200404.8452,2.0999,960,180,63
1765200404.8790,2.1336,960,180,64
1765200404.9108,2.1655,960,180,65
1765200404.9456,2.2003,960,180,66
1765200404.9811,2.2357,960,180,67
1765200405.0134,2.2681,960,180,68
1765200405.0446,2.2993,960,180,69
1765200405.0811,2.3358,960,180,70
1765200405.1130,2.3676,960,180,71
1765200405.1447,2.3994,960,180,72
1765200405.1794,2.4341,960,180,73
1765200405.2105,2.4651,960,180,74
1765200405.2454,2.5001,960,180,75
1765200405.2791,2.5337,960,180,76
1765200405.3146,2.5692,960,180,77
1765200405.3450,2.5996,960,180,78
1765200405.3803,2.6349,960,180,79
1765200405.4131,2.6677,960,180,80
1765200405.4450,2.6996,960,180,81
1765200405.4804,2.7351,960,180,82
1765200405.5128,2.7675,960,180,83
1765200405.5445,2.7992,960,180,84
1765200405.5788,2.8334,960,180,85
1765200405.6144,2.8691,960,180,86
1765200405.6454,2.9001,960,180,87
1765200405.6797,2.9344,960,180,88
1765200405.7130,2.9677,960,180,89
1765200405.7445,2.9992,960,180,90
1765200405.7787,3.0333,960,180,91
1765200405.8137,3.0684,960,180,92
1765200405.8453,3.1000,960,180,93
1765200405.8792,3.1338,960,180,94
1765200405.9108,3.1655,960,180,95
1765200405.9452,3.1999,960,180,96
1765200405.9809,3.2355,960,180,97
1765200406.0129,3.2676,960,180,98
1765200406.0452,3.2999,960,180,99
1765200406.0788,3.3334,960,180,100
1765200406.1107,3.3654,960,180,101
1765200406.1448,3.3995,960,180,102
1765200406.1794,3.4341,960,180,103
1765200406.2128,3.4674,960,180,104
1765200406.2448,3.4995,960,180,105
1765200406.2798,3.5345,960,180,106
1765200406.3134,3.5681,960,180,107
1765200406.3446,3.5992,960,180,108
1765200406.3797,3.6344,960,180,109
1765200406.4129,3.6676,960,180,110
1765200406.4455,3.7001,960,180,111
1765200406.4794,3.7341,960,180,112
1765200406.5111,3.7657,960,180,113
1765200406.5446,3.7993,960,180,114
1765200406.5787,3.8334,960,180,115
1765200406.6131,3.8677,960,180,116
1765200406.6455,3.9002,960,180,117
1765200406.6806,3.9353,960,180,118
1765200406.7136,3.9682,960,180,119
1765200406.7448,3.9995,1600,180,120
1765200406.7793,4.0339,1600,180,121
1765200406.8116,4.0663,1600,180,122
1765200406.8451,4.0997,1600,180,123
1765200406.8796,4.1342,1600,180,124
1765200406.9125,4.1672,1600,180,125
1765200406.9449,4.1996,1600,180,126
1765200406.9809,4.2356,1600,180,127
1765200407.0128,4.2675,1600,180,128
1765200407.0450,4.2997,1600,180,129
1765200407.0795,4.3341,1600,180,130
1765200407.1125,4.3672,1600,180,131
1765200407.1447,4.3994,1600,180,132
1765200407.1806,4.4352,1600,180,133
1765200407.2129,4.4675,1600,180,134
