timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200327.7465,0.0000,320,180,0
1765200327.7827,0.0362,320,180,1
1765200327.8132,0.0667,320,180,2
1765200327.8465,0.1001,320,180,3
1765200327.8814,0.1349,320,180,4
1765200327.9128,0.1663,320,180,5
1765200327.9466,0.2001,320,180,6
1765200327.9791,0.2326,320,180,7
1765200328.0129,0.2664,320,180,8
1765200328.0469,0.3004,320,180,9
1765200328.0785,0.3320,320,180,10
1765200328.1131,0.3666,320,180,11
1765200328.1468,0.4003,320,180,12
1765200328.1796,0.4331,320,180,13
1765200328.2146,0.4681,320,180,14
1765200328.2469,0.5004,320,180,15
1765200328.2826,0.5361,320,180,16
1765200328.3135,0.5671,320,180,17
1765200328.3466,0.6001,320,180,18
1765200328.3816,0.6351,320,180,19
1765200328.4128,0.6664,320,180,20
1765200328.4466,0.7002,320,180,21
1765200328.4825,0.7360,320,180,22
1765200328.5135,0.7670,320,180,23
1765200328.5465,0.8001,320,180,24
1765200328.5834,0.8369,320,180,25
1765200328.6134,0.8669,320,180,26
1765200328.6467,0.9002,320,180,27
1765200328.6790,0.9326,320,180,28
1765200328.7155,0.9690,320,180,29
1765200328.7475,1.0010,320,180,30
1765200328.7825,1.0360,320,180,31
1765200328.8127,1.0662,320,180,32
1765200328.8466,1.1001,320,180,33
1765200328.8833,1.1369,320,180,34
1765200328.9128,1.1664,320,180,35
1765200328.9466,1.2001,320,180,36
1765200328.9831,1.2366,320,180,37
1765200329.0130,1.2666,320,180,38
1765200329.0464,1.2999,320,180,39
1765200329.0817,1.3352,320,180,40
1765200329.1131,1.3666,320,180,41
1765200329.1465,1.4000,320,180,42
1765200329.1795,1.4330,320,180,43
1765200329.2150,1.4685,320,180,44
1765200329.2469,1.5004,320,180,45
1765200329.2793,1.5329,320,180,46
1765200329.3145,1.5681,320,180,47
1765200329.3465,1.6001,320,180,48
1765200329.3817,1.6352,320,180,49
1765200329.4132,1.6667,320,180,50
1765200329.4459,1.6994,320,180,51
1765200329.4808,1.7343,320,180,52
1765200329.5128,1.7663,320,180,53
1765200329.5466,1.8001,320,180,54
1765200329.5827,1.8362,320,180,55
1765200329.6129,1.8664,320,180,56
1765200329.6465,1.9000,320,180,57
1765200329.6823,1.9358,320,180,58
1765200329.7134,1.9669,320,180,59
1765200329.7465,2.0000,960,180,60
1765200329.7823,2.0359,960,180,61
1765200329.8129,2.0664,960,180,62
