timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765200177.7253,0.0000,320,180,0
1765200177.7598,0.0345,320,180,1
1765200177.7935,0.0682,320,180,2
1765200177.8267,0.1014,320,180,3
1765200177.8602,0.1349,320,180,4
1765200177.8955,0.1702,320,180,5
1765200177.9263,0.2010,320,180,6
1765200177.9587,0.2334,320,180,7
1765200177.9936,0.2683,320,180,8
1765200178.0266,0.3013,320,180,9
1765200178.0589,0.3336,320,180,10
1765200178.0931,0.3678,320,180,11
1765200178.1267,0.4014,320,180,12
1765200178.1674,0.4421,320,180,13
1765200178.1965,0.4712,320,180,14
1765200178.2301,0.5048,320,180,15
1765200178.2618,0.5365,320,180,16
1765200178.2931,0.5678,320,180,17
1765200178.3269,0.6016,320,180,18
1765200178.3588,0.6335,320,180,19
1765200178.3924,0.6671,320,180,20
1765200178.4274,0.7021,320,180,21
1765200178.4587,0.7334,320,180,22
1765200178.4918,0.7665,320,180,23
1765200178.5273,0.8020,320,180,24
1765200178.5591,0.8338,320,180,25
1765200178.5928,0.8675,320,180,26
1765200178.6273,0.9020,320,180,27
1765200178.6593,0.9340,320,180,28
1765200178.6936,0.9683,320,180,29
1765200178.7266,1.0013,320,180,30
1765200178.7587,1.0334,320,180,31
1765200178.7911,1.0658,320,180,32
1765200178.8246,1.0993,320,180,33
1765200178.8594,1.1341,320,180,34
1765200178.8930,1.1677,320,180,35
1765200178.9265,1.2012,320,180,36
1765200178.9594,1.2341,320,180,37
1765200178.9929,1.2676,320,180,38
1765200179.0269,1.3016,320,180,39
1765200179.0587,1.3334,320,180,40
1765200179.0916,1.3663,320,180,41
1765200179.1247,1.3994,320,180,42
1765200179.1598,1.4345,320,180,43
1765200179.1933,1.4680,320,180,44
1765200179.2274,1.5021,320,180,45
1765200179.2591,1.5338,320,180,46
1765200179.2935,1.5682,320,180,47
1765200179.3273,1.6020,320,180,48
1765200179.3588,1.6335,320,180,49
1765200179.3925,1.6672,320,180,50
1765200179.4267,1.7014,320,180,51
1765200179.4587,1.7334,320,180,52
1765200179.4920,1.7667,320,180,53
1765200179.5267,1.8014,320,180,54
1765200179.5596,1.8343,320,180,55
1765200179.5934,1.8681,320,180,56
1765200179.6248,1.8995,320,180,57
1765200179.6590,1.9337,320,180,58
1765200179.6927,1.9674,320,180,59
1765200179.7265,2.0012,960,180,60
1765200179.7589,2.0336,960,180,61
1765200179.7916,2.0663,960,180,62
1765200179.8275,2.1022,960,180,63
1765200179.8591,2.1338,960,180,64
1765200179.8932,2.1679,960,180,65
1765200179.9275,2.2022,960,180,66
1765200179.9590,2.2337,960,180,67
1765200179.9909,2.2656,960,180,68
1765200180.0265,2.3012,960,180,69
1765200180.0588,2.3335,960,180,70
1765200180.0916,2.3663,960,180,71
1765200180.1267,2.4014,960,180,72
1765200180.1595,2.4342,960,180,73
1765200180.1925,2.4672,960,180,74
1765200180.2274,2.5021,960,180,75
1765200180.2587,2.5334,960,180,76
1765200180.2928,2.5675,960,180,77
1765200180.3271,2.6018,960,180,78
1765200180.3591,2.6338,960,180,79
1765200180.3913,2.6660,960,180,80
1765200180.4249,2.6996,960,180,81
1765200180.4597,2.7344,960,180,82
1765200180.4928,2.7676,960,180,83
1765200180.5259,2.8006,960,180,84
1765200180.5593,2.8340,960,180,85
1765200180.5932,2.8679,960,180,86
1765200180.6272,2.9019,960,180,87
1765200180.6591,2.9338,960,180,88
1765200180.6916,2.9663,960,180,89
1765200180.7271,3.0018,960,180,90
1765200180.7588,3.0335,960,180,91
1765200180.7921,3.0668,960,180,92
1765200180.8277,3.1024,960,180,93
1765200180.8593,3.1340,960,180,94
1765200180.8927,3.1674,960,180,95
1765200180.9267,3.2014,960,180,96
1765200180.9587,3.2334,960,180,97
1765200180.9915,3.2662,960,180,98
1765200181.0248,3.2995,960,180,99
1765200181.0608,3.3355,960,180,100
1765200181.0926,3.3673,960,180,101
1765200181.1271,3.4018,960,180,102
1765200181.1594,3.4341,960,180,103
1765200181.1931,3.4678,960,180,104
1765200181.2274,3.5021,960,180,105
1765200181.2590,3.5337,960,180,106
1765200181.2909,3.5656,960,180,107
1765200181.3251,3.5998,960,180,108
1765200181.3600,3.6347,960,180,109
1765200181.3906,3.6653,960,180,110
1765200181.4251,3.6998,960,180,111
1765200181.4586,3.7333,960,180,112
1765200181.4919,3.7666,960,180,113
1765200181.5252,3.7999,960,180,114
1765200181.5595,3.8342,960,180,115
1765200181.5935,3.8682,960,180,116
1765200181.6273,3.9020,960,180,117
1765200181.6594,3.9341,960,180,118
1765200181.6915,3.9662,960,180,119
1765200181.7255,4.0002,1600,180,120
1765200181.7607,4.0354,1600,180,121
1765200181.7928,4.0675,1600,180,122
1765200181.8269,4.1016,1600,180,123
1765200181.8587,4.1334,1600,180,124
1765200181.8925,4.1672,1600,180,125
1765200181.9271,4.2018,1600,180,126
1765200181.9585,4.2332,1600,180,127
1765200181.9923,4.2670,1600,180,128
1765200182.0272,4.3019,1600,180,129
1765200182.0589,4.3336,1600,180,130
1765200182.0924,4.3671,1600,180,131
1765200182.1246,4.3993,1600,180,132
1765200182.1599,4.4346,1600,180,133
1765200182.1913,4.4660,1600,180,134
1765200182.2251,4.4998,1600,180,135
1765200182.2590,4.5337,1600,180,136
1765200182.2913,4.5660,1600,180,137
1765200182.3266,4.6013,1600,180,138
1765200182.3593,4.6340,1600,180,139
1765200182.3932,4.6679,1600,180,140
1765200182.4266,4.7013,1600,180,141
1765200182.4590,4.7337,1600,180,142
1765200182.4919,4.7666,1600,180,143
1765200182.5255,4.8002,1600,180,144
1765200182.5594,4.8341,1600,180,145
1765200182.5915,4.8662,1600,180,146
1765200182.6278,4.9025,1600,180,147
1765200182.6589,4.9336,1600,180,148
1765200182.6909,4.9656,1600,180,149
1765200182.7247,4.9994,1600,180,150
1765200182.7605,5.0352,1600,180,151
1765200182.7912,5.0659,1600,180,152
1765200182.8256,5.1003,1600,180,153
1765200182.8594,5.1341,1600,180,154
1765200182.8928,5.1675,1600,180,155
1765200182.9273,5.2020,1600,180,156
1765200182.9591,5.2338,1600,180,157
1765200182.9932,5.2679,1600,180,158
1765200183.0265,5.3012,1600,180,159
1765200183.0588,5.3335,1600,180,160
1765200183.0918,5.3665,1600,180,161
1765200183.1254,5.4001,1600,180,162
1765200183.1585,5.4332,1600,180,163
1765200183.1917,5.4664,1600,180,164
1765200183.2271,5.5018,1600,180,165
1765200183.2590,5.5337,1600,180,166
1765200183.2923,5.5670,1600,180,167
1765200183.3255,5.6002,1600,180,168
1765200183.3615,5.6362,1600,180,169
1765200183.3911,5.6658,1600,180,170
1765200183.4255,5.7002,1600,180,171
1765200183.4599,5.7346,1600,180,172
1765200183.4925,5.7672,1600,180,173
