timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764954031.9799,0.0000,320,180,0
1764954032.0161,0.0362,320,180,1
1764954032.0465,0.0667,320,180,2
1764954032.0799,0.1001,320,180,3
1764954032.1143,0.1344,320,180,4
1764954032.1467,0.1668,320,180,5
1764954032.1807,0.2008,320,180,6
1764954032.2159,0.2361,320,180,7
1764954032.2466,0.2667,320,180,8
1764954032.2806,0.3008,320,180,9
1764954032.3165,0.3366,320,180,10
1764954032.3473,0.3674,320,180,11
1764954032.3797,0.3998,320,180,12
1764954032.4158,0.4359,320,180,13
1764954032.4467,0.4669,320,180,14
1764954032.4799,0.5001,320,180,15
1764954032.5159,0.5361,320,180,16
1764954032.5459,0.5660,320,180,17
1764954032.5807,0.6008,320,180,18
1764954032.6159,0.6361,320,180,19
1764954032.6461,0.6663,320,180,20
1764954032.6803,0.7004,320,180,21
1764954032.7126,0.7328,320,180,22
1764954032.7462,0.7663,320,180,23
1764954032.7798,0.7999,320,180,24
1764954032.8137,0.8339,320,180,25
1764954032.8458,0.8660,320,180,26
1764954032.8798,0.9000,320,180,27
1764954032.9154,0.9356,320,180,28
1764954032.9463,0.9664,320,180,29
1764954032.9805,1.0006,320,180,30
1764954033.0149,1.0351,320,180,31
1764954033.0479,1.0681,320,180,32
1764954033.0803,1.1005,320,180,33
1764954033.1167,1.1369,320,180,34
1764954033.1465,1.1666,320,180,35
1764954033.1801,1.2002,320,180,36
1764954033.2162,1.2363,320,180,37
1764954033.2467,1.2669,320,180,38
1764954033.2804,1.3005,320,180,39
1764954033.3156,1.3357,320,180,40
1764954033.3467,1.3668,320,180,41
1764954033.3806,1.4007,320,180,42
1764954033.4158,1.4359,320,180,43
1764954033.4458,1.4659,320,180,44
1764954033.4805,1.5007,320,180,45
1764954033.5161,1.5362,320,180,46
1764954033.5458,1.5660,320,180,47
1764954033.5798,1.5999,320,180,48
1764954033.6126,1.6327,320,180,49
1764954033.6480,1.6681,320,180,50
1764954033.6799,1.7001,320,180,51
1764954033.7160,1.7361,320,180,52
1764954033.7485,1.7687,320,180,53
1764954033.7802,1.8004,320,180,54
1764954033.8166,1.8368,320,180,55
1764954033.8462,1.8664,320,180,56
1764954033.8802,1.9003,320,180,57
1764954033.9148,1.9350,320,180,58
1764954033.9465,1.9667,320,180,59
1764954033.9801,2.0002,960,180,60
1764954034.0148,2.0349,960,180,61
1764954034.0458,2.0659,960,180,62
1764954034.0798,2.1000,960,180,63
1764954034.1166,2.1368,960,180,64
1764954034.1462,2.1663,960,180,65
1764954034.1809,2.2010,960,180,66
1764954034.2160,2.2361,960,180,67
1764954034.2459,2.2661,960,180,68
1764954034.2796,2.2997,960,180,69
1764954034.3124,2.3326,960,180,70
1764954034.3483,2.3685,960,180,71
1764954034.3809,2.4011,960,180,72
1764954034.4163,2.4365,960,180,73
1764954034.4465,2.4667,960,180,74
1764954034.4807,2.5008,960,180,75
1764954034.5161,2.5363,960,180,76
1764954034.5465,2.5667,960,180,77
1764954034.5802,2.6004,960,180,78
1764954034.6151,2.6352,960,180,79
1764954034.6465,2.6667,960,180,80
1764954034.6799,2.7000,960,180,81
1764954034.7124,2.7326,960,180,82
1764954034.7477,2.7678,960,180,83
1764954034.7805,2.8006,960,180,84
1764954034.8119,2.8320,960,180,85
1764954034.8481,2.8682,960,180,86
1764954034.8802,2.9003,960,180,87
1764954034.9150,2.9352,960,180,88
1764954034.9464,2.9666,960,180,89
1764954034.9796,2.9998,960,180,90
1764954035.0149,3.0350,960,180,91
1764954035.0463,3.0665,960,180,92
1764954035.0806,3.1007,960,180,93
1764954035.1167,3.1368,960,180,94
1764954035.1460,3.1662,960,180,95
1764954035.1805,3.2007,960,180,96
1764954035.2157,3.2359,960,180,97
1764954035.2460,3.2662,960,180,98
1764954035.2797,3.2998,960,180,99
1764954035.3159,3.3360,960,180,100
1764954035.3468,3.3669,960,180,101
1764954035.3804,3.4005,960,180,102
1764954035.4164,3.4365,960,180,103
1764954035.4461,3.4662,960,180,104
1764954035.4799,3.5000,960,180,105
1764954035.5164,3.5365,960,180,106
1764954035.5459,3.5661,960,180,107
1764954035.5806,3.6007,960,180,108
1764954035.6162,3.6363,960,180,109
1764954035.6468,3.6669,960,180,110
1764954035.6800,3.7001,960,180,111
1764954035.7148,3.7349,960,180,112
1764954035.7459,3.7661,960,180,113
1764954035.7796,3.7997,960,180,114
1764954035.8157,3.8358,960,180,115
1764954035.8457,3.8658,960,180,116
1764954035.8789,3.8990,960,180,117
1764954035.9156,3.9358,960,180,118
1764954035.9460,3.9661,960,180,119
1764954035.9798,3.9999,1600,180,120
1764954036.0146,4.0347,1600,180,121
1764954036.0459,4.0661,1600,180,122
1764954036.0797,4.0998,1600,180,123
1764954036.1149,4.1350,1600,180,124
1764954036.1461,4.1662,1600,180,125
1764954036.1805,4.2006,1600,180,126
1764954036.2158,4.2359,1600,180,127
1764954036.2466,4.2668,1600,180,128
1764954036.2807,4.3008,1600,180,129
1764954036.3119,4.3320,1600,180,130
1764954036.3467,4.3668,1600,180,131
1764954036.3803,4.4005,1600,180,132
1764954036.4157,4.4359,1600,180,133
1764954036.4464,4.4665,1600,180,134
1764954036.4798,4.4999,1600,180,135
1764954036.5156,4.5357,1600,180,136
1764954036.5467,4.5668,1600,180,137
1764954036.5797,4.5998,1600,180,138
1764954036.6153,4.6355,1600,180,139
1764954036.6459,4.6661,1600,180,140
1764954036.6801,4.7002,1600,180,141
1764954036.7157,4.7359,1600,180,142
1764954036.7466,4.7667,1600,180,143
1764954036.7800,4.8002,1600,180,144
1764954036.8160,4.8361,1600,180,145
1764954036.8460,4.8662,1600,180,146
1764954036.8799,4.9001,1600,180,147
1764954036.9123,4.9324,1600,180,148
1764954036.9467,4.9669,1600,180,149
1764954036.9798,4.9999,1600,180,150
1764954037.0154,5.0355,1600,180,151
1764954037.0462,5.0663,1600,180,152
1764954037.0791,5.0992,1600,180,153
1764954037.1153,5.1355,1600,180,154
1764954037.1464,5.1666,1600,180,155
1764954037.1798,5.2000,1600,180,156
1764954037.2151,5.2352,1600,180,157
1764954037.2458,5.2660,1600,180,158
1764954037.2800,5.3002,1600,180,159
1764954037.3161,5.3363,1600,180,160
1764954037.3481,5.3682,1600,180,161
1764954037.3808,5.4009,1600,180,162
1764954037.4161,5.4362,1600,180,163
1764954037.4462,5.4664,1600,180,164
1764954037.4803,5.5004,1600,180,165
1764954037.5123,5.5324,1600,180,166
1764954037.5467,5.5668,1600,180,167
1764954037.5802,5.6004,1600,180,168
1764954037.6150,5.6351,1600,180,169
1764954037.6465,5.6667,1600,180,170
1764954037.6797,5.6999,1600,180,171
1764954037.7152,5.7354,1600,180,172
1764954037.7479,5.7680,1600,180,173
1764954037.7803,5.8005,1600,180,174
1764954037.8123,5.8325,1600,180,175
1764954037.8482,5.8684,1600,180,176
1764954037.8800,5.9002,1600,180,177
1764954037.9123,5.9324,1600,180,178
1764954037.9466,5.9667,1600,180,179
1764954037.9797,5.9999,320,540,180
1764954038.0163,6.0364,320,540,181
1764954038.0457,6.0659,320,540,182
1764954038.0787,6.0989,320,540,183
1764954038.1118,6.1319,320,540,184
1764954038.1457,6.1659,320,540,185
1764954038.1794,6.1996,320,540,186
1764954038.2160,6.2361,320,540,187
1764954038.2464,6.2666,320,540,188
1764954038.2797,6.2999,320,540,189
1764954038.3151,6.3352,320,540,190
1764954038.3463,6.3665,320,540,191
1764954038.3797,6.3998,320,540,192
1764954038.4153,6.4354,320,540,193
1764954038.4464,6.4666,320,540,194
1764954038.4800,6.5001,320,540,195
1764954038.5122,6.5323,320,540,196
