timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764953906.9812,0.0000,320,180,0
1764953907.0164,0.0352,320,180,1
1764953907.0488,0.0677,320,180,2
1764953907.0823,0.1011,320,180,3
1764953907.1165,0.1353,320,180,4
1764953907.1481,0.1669,320,180,5
1764953907.1819,0.2008,320,180,6
1764953907.2159,0.2347,320,180,7
1764953907.2484,0.2672,320,180,8
1764953907.2823,0.3011,320,180,9
1764953907.3158,0.3346,320,180,10
1764953907.3477,0.3666,320,180,11
1764953907.3809,0.3997,320,180,12
1764953907.4160,0.4349,320,180,13
1764953907.4482,0.4671,320,180,14
1764953907.4829,0.5017,320,180,15
1764953907.5156,0.5345,320,180,16
1764953907.5485,0.5673,320,180,17
1764953907.5821,0.6009,320,180,18
1764953907.6161,0.6349,320,180,19
1764953907.6478,0.6667,320,180,20
1764953907.6811,0.6999,320,180,21
1764953907.7166,0.7354,320,180,22
1764953907.7480,0.7668,320,180,23
1764953907.7799,0.7987,320,180,24
1764953907.8163,0.8351,320,180,25
1764953907.8480,0.8669,320,180,26
1764953907.8807,0.8995,320,180,27
1764953907.9167,0.9355,320,180,28
1764953907.9487,0.9676,320,180,29
1764953907.9826,1.0014,320,180,30
1764953908.0159,1.0348,320,180,31
1764953908.0487,1.0676,320,180,32
1764953908.0822,1.1010,320,180,33
1764953908.1164,1.1352,320,180,34
1764953908.1480,1.1668,320,180,35
1764953908.1827,1.2015,320,180,36
1764953908.2163,1.2351,320,180,37
1764953908.2477,1.2666,320,180,38
1764953908.2816,1.3004,320,180,39
1764953908.3168,1.3356,320,180,40
1764953908.3477,1.3665,320,180,41
1764953908.3817,1.4005,320,180,42
1764953908.4161,1.4349,320,180,43
1764953908.4485,1.4673,320,180,44
1764953908.4800,1.4988,320,180,45
1764953908.5163,1.5352,320,180,46
1764953908.5487,1.5676,320,180,47
1764953908.5825,1.6014,320,180,48
1764953908.6161,1.6350,320,180,49
1764953908.6480,1.6668,320,180,50
1764953908.6813,1.7001,320,180,51
1764953908.7157,1.7346,320,180,52
1764953908.7480,1.7669,320,180,53
1764953908.7823,1.8011,320,180,54
1764953908.8167,1.8355,320,180,55
1764953908.8487,1.8675,320,180,56
1764953908.8823,1.9012,320,180,57
1764953908.9168,1.9356,320,180,58
1764953908.9480,1.9668,320,180,59
1764953908.9825,2.0014,960,180,60
1764953909.0160,2.0348,960,180,61
1764953909.0483,2.0671,960,180,62
1764953909.0818,2.1007,960,180,63
1764953909.1168,2.1357,960,180,64
1764953909.1481,2.1669,960,180,65
1764953909.1812,2.2000,960,180,66
1764953909.2163,2.2352,960,180,67
1764953909.2484,2.2673,960,180,68
1764953909.2818,2.3006,960,180,69
1764953909.3167,2.3355,960,180,70
1764953909.3483,2.3672,960,180,71
1764953909.3823,2.4012,960,180,72
1764953909.4162,2.4350,960,180,73
1764953909.4482,2.4670,960,180,74
1764953909.4827,2.5015,960,180,75
1764953909.5158,2.5346,960,180,76
1764953909.5477,2.5665,960,180,77
1764953909.5809,2.5998,960,180,78
1764953909.6159,2.6347,960,180,79
1764953909.6477,2.6665,960,180,80
1764953909.6813,2.7002,960,180,81
1764953909.7163,2.7351,960,180,82
1764953909.7483,2.7671,960,180,83
1764953909.7821,2.8009,960,180,84
1764953909.8161,2.8349,960,180,85
1764953909.8486,2.8674,960,180,86
1764953909.8824,2.9012,960,180,87
1764953909.9167,2.9355,960,180,88
1764953909.9484,2.9672,960,180,89
1764953909.9823,3.0011,960,180,90
1764953910.0164,3.0353,960,180,91
1764953910.0486,3.0675,960,180,92
1764953910.0817,3.1006,960,180,93
1764953910.1168,3.1356,960,180,94
1764953910.1480,3.1669,960,180,95
1764953910.1826,3.2015,960,180,96
1764953910.2161,3.2349,960,180,97
1764953910.2487,3.2676,960,180,98
1764953910.2828,3.3016,960,180,99
1764953910.3165,3.3353,960,180,100
1764953910.3479,3.3668,960,180,101
1764953910.3810,3.3998,960,180,102
1764953910.4159,3.4347,960,180,103
1764953910.4482,3.4670,960,180,104
1764953910.4827,3.5015,960,180,105
1764953910.5158,3.5346,960,180,106
1764953910.5477,3.5666,960,180,107
1764953910.5806,3.5995,960,180,108
1764953910.6157,3.6345,960,180,109
1764953910.6479,3.6668,960,180,110
1764953910.6810,3.6999,960,180,111
1764953910.7160,3.7348,960,180,112
1764953910.7479,3.7667,960,180,113
1764953910.7809,3.7998,960,180,114
1764953910.8158,3.8347,960,180,115
1764953910.8479,3.8667,960,180,116
1764953910.8811,3.8999,960,180,117
1764953910.9160,3.9348,960,180,118
1764953910.9483,3.9671,960,180,119
1764953910.9820,4.0008,1600,180,120
1764953911.0168,4.0356,1600,180,121
1764953911.0479,4.0667,1600,180,122
