timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764953881.9779,0.0000,320,180,0
1764953882.0127,0.0347,320,180,1
1764953882.0447,0.0668,320,180,2
1764953882.0785,0.1006,320,180,3
1764953882.1133,0.1354,320,180,4
1764953882.1438,0.1659,320,180,5
1764953882.1779,0.1999,320,180,6
1764953882.2121,0.2342,320,180,7
1764953882.2447,0.2668,320,180,8
1764953882.2786,0.3007,320,180,9
1764953882.3123,0.3344,320,180,10
1764953882.3445,0.3666,320,180,11
1764953882.3778,0.3999,320,180,12
1764953882.4129,0.4350,320,180,13
1764953882.4457,0.4678,320,180,14
1764953882.4785,0.5006,320,180,15
1764953882.5126,0.5347,320,180,16
1764953882.5440,0.5660,320,180,17
1764953882.5784,0.6004,320,180,18
1764953882.6128,0.6349,320,180,19
1764953882.6440,0.6661,320,180,20
1764953882.6777,0.6998,320,180,21
1764953882.7118,0.7339,320,180,22
1764953882.7440,0.7660,320,180,23
1764953882.7784,0.8005,320,180,24
1764953882.8121,0.8341,320,180,25
1764953882.8447,0.8668,320,180,26
1764953882.8778,0.8999,320,180,27
1764953882.9128,0.9348,320,180,28
1764953882.9439,0.9660,320,180,29
1764953882.9770,0.9991,320,180,30
1764953883.0127,1.0347,320,180,31
1764953883.0437,1.0657,320,180,32
1764953883.0780,1.1001,320,180,33
1764953883.1134,1.1355,320,180,34
1764953883.1443,1.1663,320,180,35
1764953883.1777,1.1998,320,180,36
1764953883.2128,1.2349,320,180,37
1764953883.2437,1.2658,320,180,38
1764953883.2767,1.2987,320,180,39
1764953883.3126,1.3347,320,180,40
1764953883.3443,1.3664,320,180,41
1764953883.3780,1.4001,320,180,42
1764953883.4127,1.4348,320,180,43
1764953883.4448,1.4668,320,180,44
1764953883.4778,1.4999,320,180,45
1764953883.5118,1.5339,320,180,46
1764953883.5438,1.5659,320,180,47
1764953883.5777,1.5998,320,180,48
1764953883.6136,1.6357,320,180,49
1764953883.6437,1.6658,320,180,50
1764953883.6773,1.6994,320,180,51
1764953883.7121,1.7342,320,180,52
1764953883.7440,1.7661,320,180,53
1764953883.7782,1.8003,320,180,54
1764953883.8117,1.8337,320,180,55
1764953883.8445,1.8666,320,180,56
1764953883.8781,1.9002,320,180,57
1764953883.9129,1.9350,320,180,58
1764953883.9438,1.9658,320,180,59
1764953883.9771,1.9992,960,180,60
1764953884.0123,2.0344,960,180,61
1764953884.0468,2.0689,960,180,62
1764953884.0780,2.1001,960,180,63
1764953884.1119,2.1339,960,180,64
1764953884.1445,2.1666,960,180,65
1764953884.1776,2.1997,960,180,66
1764953884.2136,2.2356,960,180,67
1764953884.2438,2.2659,960,180,68
1764953884.2782,2.3003,960,180,69
1764953884.3116,2.3337,960,180,70
1764953884.3440,2.3661,960,180,71
1764953884.3768,2.3989,960,180,72
1764953884.4118,2.4339,960,180,73
1764953884.4444,2.4665,960,180,74
1764953884.4780,2.5001,960,180,75
1764953884.5138,2.5358,960,180,76
1764953884.5443,2.5664,960,180,77
1764953884.5778,2.5999,960,180,78
1764953884.6124,2.6345,960,180,79
1764953884.6477,2.6697,960,180,80
1764953884.6780,2.7001,960,180,81
1764953884.7128,2.7349,960,180,82
1764953884.7437,2.7657,960,180,83
1764953884.7780,2.8001,960,180,84
1764953884.8118,2.8339,960,180,85
1764953884.8445,2.8666,960,180,86
1764953884.8788,2.9009,960,180,87
1764953884.9126,2.9347,960,180,88
1764953884.9443,2.9664,960,180,89
1764953884.9781,3.0002,960,180,90
1764953885.0124,3.0345,960,180,91
1764953885.0461,3.0682,960,180,92
1764953885.0776,3.0997,960,180,93
1764953885.1135,3.1356,960,180,94
1764953885.1459,3.1680,960,180,95
1764953885.1780,3.2001,960,180,96
1764953885.2130,3.2351,960,180,97
1764953885.2441,3.2662,960,180,98
1764953885.2775,3.2995,960,180,99
1764953885.3127,3.3347,960,180,100
1764953885.3441,3.3662,960,180,101
1764953885.3780,3.4001,960,180,102
1764953885.4123,3.4343,960,180,103
1764953885.4446,3.4667,960,180,104
1764953885.4780,3.5001,960,180,105
1764953885.5129,3.5350,960,180,106
1764953885.5438,3.5659,960,180,107
1764953885.5777,3.5998,960,180,108
1764953885.6128,3.6349,960,180,109
1764953885.6438,3.6658,960,180,110
1764953885.6778,3.6998,960,180,111
1764953885.7128,3.7348,960,180,112
1764953885.7444,3.7665,960,180,113
1764953885.7778,3.7999,960,180,114
1764953885.8117,3.8338,960,180,115
1764953885.8447,3.8668,960,180,116
1764953885.8777,3.8998,960,180,117
1764953885.9131,3.9352,960,180,118
1764953885.9438,3.9658,960,180,119
1764953885.9769,3.9989,1600,180,120
1764953886.0118,4.0339,1600,180,121
1764953886.0466,4.0687,1600,180,122
1764953886.0786,4.1006,1600,180,123
1764953886.1119,4.1340,1600,180,124
1764953886.1456,4.1677,1600,180,125
1764953886.1777,4.1998,1600,180,126
1764953886.2136,4.2356,1600,180,127
1764953886.2441,4.2662,1600,180,128
1764953886.2782,4.3003,1600,180,129
1764953886.3121,4.3342,1600,180,130
1764953886.3437,4.3657,1600,180,131
1764953886.3781,4.4002,1600,180,132
1764953886.4136,4.4357,1600,180,133
1764953886.4436,4.4657,1600,180,134
1764953886.4783,4.5003,1600,180,135
1764953886.5127,4.5348,1600,180,136
1764953886.5439,4.5660,1600,180,137
1764953886.5781,4.6001,1600,180,138
1764953886.6117,4.6338,1600,180,139
1764953886.6463,4.6684,1600,180,140
1764953886.6781,4.7002,1600,180,141
1764953886.7118,4.7339,1600,180,142
1764953886.7469,4.7689,1600,180,143
1764953886.7786,4.8007,1600,180,144
1764953886.8118,4.8338,1600,180,145
1764953886.8438,4.8659,1600,180,146
1764953886.8781,4.9001,1600,180,147
1764953886.9123,4.9344,1600,180,148
1764953886.9439,4.9659,1600,180,149
1764953886.9780,5.0001,1600,180,150
1764953887.0117,5.0338,1600,180,151
1764953887.0467,5.0688,1600,180,152
1764953887.0786,5.1007,1600,180,153
1764953887.1121,5.1342,1600,180,154
1764953887.1438,5.1659,1600,180,155
1764953887.1778,5.1999,1600,180,156
1764953887.2133,5.2354,1600,180,157
1764953887.2447,5.2668,1600,180,158
1764953887.2785,5.3006,1600,180,159
1764953887.3120,5.3341,1600,180,160
1764953887.3440,5.3661,1600,180,161
1764953887.3777,5.3998,1600,180,162
1764953887.4129,5.4350,1600,180,163
1764953887.4441,5.4662,1600,180,164
1764953887.4780,5.5001,1600,180,165
1764953887.5136,5.5356,1600,180,166
1764953887.5438,5.5658,1600,180,167
1764953887.5788,5.6009,1600,180,168
1764953887.6120,5.6341,1600,180,169
1764953887.6467,5.6688,1600,180,170
1764953887.6788,5.7009,1600,180,171
1764953887.7118,5.7338,1600,180,172
1764953887.7447,5.7668,1600,180,173
1764953887.7774,5.7994,1600,180,174
1764953887.8121,5.8341,1600,180,175
1764953887.8439,5.8660,1600,180,176
1764953887.8790,5.9011,1600,180,177
1764953887.9117,5.9337,1600,180,178
1764953887.9442,5.9663,1600,180,179
1764953887.9781,6.0002,320,540,180
1764953888.0121,6.0342,320,540,181
1764953888.0439,6.0660,320,540,182
1764953888.0787,6.1007,320,540,183
1764953888.1126,6.1347,320,540,184
1764953888.1446,6.1667,320,540,185
1764953888.1788,6.2008,320,540,186
1764953888.2127,6.2347,320,540,187
1764953888.2437,6.2657,320,540,188
1764953888.2783,6.3003,320,540,189
1764953888.3133,6.3353,320,540,190
1764953888.3443,6.3664,320,540,191
1764953888.3771,6.3992,320,540,192
1764953888.4119,6.4340,320,540,193
1764953888.4439,6.4660,320,540,194
1764953888.4783,6.5004,320,540,195
1764953888.5117,6.5338,320,540,196
1764953888.5437,6.5658,320,540,197
1764953888.5780,6.6001,320,540,198
1764953888.6118,6.6339,320,540,199
1764953888.6469,6.6690,320,540,200
1764953888.6779,6.7000,320,540,201
1764953888.7136,6.7357,320,540,202
1764953888.7461,6.7681,320,540,203
1764953888.7782,6.8003,320,540,204
1764953888.8117,6.8338,320,540,205
1764953888.8437,6.8657,320,540,206
1764953888.8780,6.9001,320,540,207
1764953888.9119,6.9340,320,540,208
1764953888.9447,6.9668,320,540,209
1764953888.9767,6.9988,320,540,210
1764953889.0131,7.0351,320,540,211
1764953889.0445,7.0666,320,540,212
1764953889.0788,7.1008,320,540,213
1764953889.1125,7.1346,320,540,214
1764953889.1440,7.1661,320,540,215
1764953889.1778,7.1999,320,540,216
1764953889.2127,7.2347,320,540,217
1764953889.2442,7.2662,320,540,218
1764953889.2782,7.3003,320,540,219
1764953889.3127,7.3347,320,540,220
1764953889.3439,7.3660,320,540,221
1764953889.3786,7.4006,320,540,222
1764953889.4123,7.4344,320,540,223
1764953889.4437,7.4658,320,540,224
