timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764954006.9812,0.0000,320,180,0
1764954007.0157,0.0344,320,180,1
1764954007.0482,0.0670,320,180,2
1764954007.0817,0.1004,320,180,3
1764954007.1157,0.1345,320,180,4
1764954007.1478,0.1665,320,180,5
1764954007.1828,0.2015,320,180,6
1764954007.2160,0.2348,320,180,7
1764954007.2483,0.2670,320,180,8
1764954007.2798,0.2986,320,180,9
1764954007.3166,0.3354,320,180,10
1764954007.3480,0.3668,320,180,11
1764954007.3814,0.4002,320,180,12
1764954007.4168,0.4356,320,180,13
1764954007.4485,0.4672,320,180,14
1764954007.4819,0.5006,320,180,15
1764954007.5160,0.5347,320,180,16
1764954007.5479,0.5667,320,180,17
1764954007.5822,0.6010,320,180,18
1764954007.6158,0.6346,320,180,19
1764954007.6481,0.6668,320,180,20
1764954007.6817,0.7004,320,180,21
1764954007.7157,0.7345,320,180,22
1764954007.7488,0.7676,320,180,23
1764954007.7827,0.8015,320,180,24
1764954007.8158,0.8346,320,180,25
1764954007.8478,0.8666,320,180,26
1764954007.8823,0.9011,320,180,27
1764954007.9160,0.9347,320,180,28
1764954007.9480,0.9668,320,180,29
1764954007.9822,1.0010,320,180,30
1764954008.0166,1.0354,320,180,31
1764954008.0481,1.0669,320,180,32
1764954008.0816,1.1004,320,180,33
1764954008.1167,1.1355,320,180,34
1764954008.1477,1.1665,320,180,35
1764954008.1817,1.2004,320,180,36
1764954008.2167,1.2355,320,180,37
1764954008.2483,1.2671,320,180,38
1764954008.2821,1.3009,320,180,39
1764954008.3163,1.3351,320,180,40
1764954008.3486,1.3674,320,180,41
1764954008.3818,1.4006,320,180,42
1764954008.4166,1.4354,320,180,43
1764954008.4478,1.4666,320,180,44
1764954008.4804,1.4992,320,180,45
1764954008.5161,1.5349,320,180,46
1764954008.5479,1.5667,320,180,47
1764954008.5826,1.6014,320,180,48
1764954008.6166,1.6354,320,180,49
1764954008.6479,1.6666,320,180,50
1764954008.6801,1.6988,320,180,51
1764954008.7159,1.7347,320,180,52
1764954008.7481,1.7668,320,180,53
1764954008.7812,1.8000,320,180,54
1764954008.8168,1.8356,320,180,55
1764954008.8478,1.8666,320,180,56
1764954008.8823,1.9011,320,180,57
1764954008.9157,1.9345,320,180,58
1764954008.9481,1.9669,320,180,59
1764954008.9821,2.0008,960,180,60
1764954009.0165,2.0353,960,180,61
1764954009.0487,2.0674,960,180,62
1764954009.0822,2.1010,960,180,63
1764954009.1166,2.1354,960,180,64
1764954009.1487,2.1675,960,180,65
1764954009.1818,2.2005,960,180,66
1764954009.2163,2.2351,960,180,67
1764954009.2485,2.2673,960,180,68
1764954009.2806,2.2994,960,180,69
1764954009.3173,2.3361,960,180,70
1764954009.3487,2.3675,960,180,71
1764954009.3824,2.4011,960,180,72
1764954009.4167,2.4354,960,180,73
1764954009.4481,2.4668,960,180,74
1764954009.4817,2.5004,960,180,75
1764954009.5165,2.5352,960,180,76
1764954009.5486,2.5674,960,180,77
1764954009.5829,2.6016,960,180,78
1764954009.6166,2.6354,960,180,79
1764954009.6477,2.6664,960,180,80
1764954009.6811,2.6998,960,180,81
1764954009.7166,2.7353,960,180,82
1764954009.7483,2.7670,960,180,83
1764954009.7804,2.7992,960,180,84
1764954009.8165,2.8352,960,180,85
1764954009.8484,2.8672,960,180,86
1764954009.8818,2.9005,960,180,87
1764954009.9167,2.9354,960,180,88
1764954009.9484,2.9672,960,180,89
1764954009.9807,2.9994,960,180,90
1764954010.0163,3.0350,960,180,91
1764954010.0484,3.0671,960,180,92
1764954010.0808,3.0996,960,180,93
1764954010.1160,3.1347,960,180,94
1764954010.1477,3.1664,960,180,95
1764954010.1821,3.2008,960,180,96
1764954010.2157,3.2344,960,180,97
1764954010.2486,3.2673,960,180,98
1764954010.2819,3.3007,960,180,99
1764954010.3162,3.3350,960,180,100
1764954010.3486,3.3674,960,180,101
1764954010.3818,3.4005,960,180,102
1764954010.4158,3.4345,960,180,103
1764954010.4483,3.4671,960,180,104
1764954010.4829,3.5017,960,180,105
1764954010.5164,3.5351,960,180,106
1764954010.5486,3.5674,960,180,107
1764954010.5828,3.6016,960,180,108
1764954010.6161,3.6349,960,180,109
1764954010.6483,3.6670,960,180,110
1764954010.6821,3.7008,960,180,111
1764954010.7161,3.7349,960,180,112
1764954010.7487,3.7674,960,180,113
1764954010.7818,3.8005,960,180,114
1764954010.8158,3.8346,960,180,115
1764954010.8482,3.8670,960,180,116
1764954010.8820,3.9008,960,180,117
1764954010.9166,3.9353,960,180,118
1764954010.9488,3.9675,960,180,119
1764954010.9824,4.0012,1600,180,120
1764954011.0160,4.0348,1600,180,121
1764954011.0490,4.0678,1600,180,122
1764954011.0820,4.1008,1600,180,123
1764954011.1159,4.1346,1600,180,124
1764954011.1480,4.1667,1600,180,125
1764954011.1808,4.1996,1600,180,126
1764954011.2164,4.2351,1600,180,127
1764954011.2484,4.2671,1600,180,128
1764954011.2798,4.2986,1600,180,129
1764954011.3167,4.3355,1600,180,130
1764954011.3486,4.3674,1600,180,131
1764954011.3828,4.4016,1600,180,132
1764954011.4160,4.4348,1600,180,133
1764954011.4480,4.4668,1600,180,134
1764954011.4820,4.5008,1600,180,135
1764954011.5166,4.5353,1600,180,136
1764954011.5479,4.5667,1600,180,137
1764954011.5824,4.6012,1600,180,138
1764954011.6159,4.6347,1600,180,139
1764954011.6481,4.6669,1600,180,140
1764954011.6809,4.6997,1600,180,141
1764954011.7158,4.7346,1600,180,142
1764954011.7477,4.7665,1600,180,143
1764954011.7813,4.8001,1600,180,144
1764954011.8176,4.8364,1600,180,145
1764954011.8488,4.8675,1600,180,146
1764954011.8819,4.9006,1600,180,147
1764954011.9166,4.9354,1600,180,148
1764954011.9477,4.9665,1600,180,149
1764954011.9811,4.9998,1600,180,150
1764954012.0160,5.0347,1600,180,151
1764954012.0485,5.0673,1600,180,152
1764954012.0811,5.0998,1600,180,153
1764954012.1163,5.1350,1600,180,154
1764954012.1479,5.1667,1600,180,155
1764954012.1823,5.2010,1600,180,156
1764954012.2166,5.2353,1600,180,157
1764954012.2485,5.2673,1600,180,158
1764954012.2808,5.2996,1600,180,159
1764954012.3159,5.3347,1600,180,160
1764954012.3486,5.3674,1600,180,161
1764954012.3815,5.4003,1600,180,162
1764954012.4164,5.4352,1600,180,163
1764954012.4481,5.4668,1600,180,164
1764954012.4823,5.5010,1600,180,165
1764954012.5167,5.5355,1600,180,166
1764954012.5486,5.5674,1600,180,167
1764954012.5821,5.6008,1600,180,168
1764954012.6161,5.6349,1600,180,169
1764954012.6483,5.6671,1600,180,170
1764954012.6818,5.7006,1600,180,171
1764954012.7158,5.7346,1600,180,172
1764954012.7487,5.7674,1600,180,173
1764954012.7818,5.8005,1600,180,174
1764954012.8159,5.8347,1600,180,175
1764954012.8487,5.8675,1600,180,176
1764954012.8818,5.9005,1600,180,177
1764954012.9168,5.9355,1600,180,178
1764954012.9486,5.9674,1600,180,179
1764954012.9823,6.0011,320,540,180
1764954013.0161,6.0348,320,540,181
1764954013.0488,6.0676,320,540,182
1764954013.0819,6.1007,320,540,183
1764954013.1159,6.1347,320,540,184
1764954013.1481,6.1668,320,540,185
1764954013.1820,6.2008,320,540,186
1764954013.2161,6.2348,320,540,187
1764954013.2485,6.2673,320,540,188
1764954013.2799,6.2986,320,540,189
1764954013.3167,6.3355,320,540,190
1764954013.3486,6.3674,320,540,191
1764954013.3823,6.4011,320,540,192
1764954013.4163,6.4351,320,540,193
1764954013.4481,6.4668,320,540,194
1764954013.4819,6.5006,320,540,195
1764954013.5161,6.5349,320,540,196
1764954013.5486,6.5674,320,540,197
1764954013.5822,6.6010,320,540,198
1764954013.6166,6.6353,320,540,199
1764954013.6479,6.6666,320,540,200
1764954013.6807,6.6995,320,540,201
1764954013.7159,6.7347,320,540,202
1764954013.7487,6.7674,320,540,203
1764954013.7803,6.7990,320,540,204
1764954013.8158,6.8346,320,540,205
1764954013.8485,6.8672,320,540,206
1764954013.8819,6.9007,320,540,207
