timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764953931.9816,0.0000,320,180,0
1764953932.0166,0.0350,320,180,1
1764953932.0481,0.0666,320,180,2
1764953932.0823,0.1007,320,180,3
1764953932.1162,0.1346,320,180,4
1764953932.1487,0.1672,320,180,5
1764953932.1820,0.2005,320,180,6
1764953932.2168,0.2352,320,180,7
1764953932.2486,0.2671,320,180,8
1764953932.2821,0.3005,320,180,9
1764953932.3174,0.3358,320,180,10
1764953932.3483,0.3667,320,180,11
1764953932.3827,0.4012,320,180,12
1764953932.4157,0.4341,320,180,13
1764953932.4480,0.4665,320,180,14
1764953932.4815,0.4999,320,180,15
1764953932.5172,0.5357,320,180,16
1764953932.5481,0.5666,320,180,17
1764953932.5822,0.6006,320,180,18
1764953932.6167,0.6352,320,180,19
1764953932.6486,0.6670,320,180,20
1764953932.6826,0.7011,320,180,21
1764953932.7158,0.7342,320,180,22
1764953932.7486,0.7670,320,180,23
1764953932.7823,0.8007,320,180,24
1764953932.8166,0.8351,320,180,25
1764953932.8478,0.8662,320,180,26
1764953932.8826,0.9010,320,180,27
1764953932.9162,0.9346,320,180,28
1764953932.9480,0.9664,320,180,29
1764953932.9828,1.0012,320,180,30
1764953933.0160,1.0345,320,180,31
1764953933.0480,1.0664,320,180,32
1764953933.0813,1.0998,320,180,33
1764953933.1164,1.1348,320,180,34
1764953933.1483,1.1667,320,180,35
1764953933.1808,1.1993,320,180,36
1764953933.2163,1.2348,320,180,37
1764953933.2479,1.2664,320,180,38
1764953933.2826,1.3011,320,180,39
1764953933.3160,1.3344,320,180,40
1764953933.3477,1.3662,320,180,41
1764953933.3817,1.4001,320,180,42
1764953933.4173,1.4357,320,180,43
1764953933.4484,1.4668,320,180,44
1764953933.4808,1.4992,320,180,45
1764953933.5167,1.5352,320,180,46
1764953933.5482,1.5667,320,180,47
1764953933.5808,1.5993,320,180,48
1764953933.6166,1.6351,320,180,49
1764953933.6479,1.6663,320,180,50
1764953933.6819,1.7004,320,180,51
1764953933.7157,1.7342,320,180,52
1764953933.7478,1.7663,320,180,53
1764953933.7808,1.7992,320,180,54
1764953933.8167,1.8351,320,180,55
1764953933.8479,1.8663,320,180,56
1764953933.8824,1.9009,320,180,57
1764953933.9162,1.9347,320,180,58
1764953933.9479,1.9663,320,180,59
1764953933.9821,2.0006,960,180,60
1764953934.0157,2.0342,960,180,61
1764953934.0477,2.0662,960,180,62
1764953934.0812,2.0996,960,180,63
1764953934.1170,2.1355,960,180,64
1764953934.1481,2.1666,960,180,65
1764953934.1828,2.2012,960,180,66
1764953934.2165,2.2350,960,180,67
1764953934.2481,2.2666,960,180,68
1764953934.2823,2.3007,960,180,69
1764953934.3168,2.3353,960,180,70
1764953934.3477,2.3662,960,180,71
1764953934.3817,2.4002,960,180,72
1764953934.4168,2.4353,960,180,73
1764953934.4488,2.4672,960,180,74
1764953934.4830,2.5015,960,180,75
1764953934.5166,2.5350,960,180,76
1764953934.5484,2.5669,960,180,77
1764953934.5823,2.6008,960,180,78
1764953934.6165,2.6349,960,180,79
1764953934.6483,2.6668,960,180,80
1764953934.6826,2.7010,960,180,81
1764953934.7166,2.7351,960,180,82
1764953934.7477,2.7661,960,180,83
1764953934.7826,2.8011,960,180,84
1764953934.8164,2.8348,960,180,85
1764953934.8481,2.8665,960,180,86
1764953934.8817,2.9002,960,180,87
1764953934.9161,2.9345,960,180,88
1764953934.9477,2.9662,960,180,89
1764953934.9814,2.9999,960,180,90
1764953935.0170,3.0354,960,180,91
1764953935.0483,3.0667,960,180,92
1764953935.0815,3.1000,960,180,93
1764953935.1171,3.1355,960,180,94
1764953935.1478,3.1662,960,180,95
1764953935.1817,3.2002,960,180,96
1764953935.2168,3.2353,960,180,97
1764953935.2483,3.2668,960,180,98
1764953935.2827,3.3011,960,180,99
1764953935.3163,3.3347,960,180,100
1764953935.3482,3.3667,960,180,101
1764953935.3811,3.3995,960,180,102
1764953935.4166,3.4350,960,180,103
1764953935.4479,3.4663,960,180,104
1764953935.4815,3.5000,960,180,105
1764953935.5160,3.5344,960,180,106
1764953935.5482,3.5666,960,180,107
1764953935.5820,3.6005,960,180,108
1764953935.6165,3.6349,960,180,109
1764953935.6485,3.6670,960,180,110
1764953935.6819,3.7003,960,180,111
1764953935.7159,3.7344,960,180,112
1764953935.7480,3.7664,960,180,113
1764953935.7817,3.8001,960,180,114
1764953935.8169,3.8354,960,180,115
1764953935.8482,3.8666,960,180,116
1764953935.8817,3.9001,960,180,117
1764953935.9182,3.9367,960,180,118
1764953935.9489,3.9674,960,180,119
1764953935.9827,4.0011,1600,180,120
1764953936.0158,4.0343,1600,180,121
1764953936.0483,4.0667,1600,180,122
1764953936.0821,4.1005,1600,180,123
1764953936.1166,4.1351,1600,180,124
1764953936.1486,4.1670,1600,180,125
1764953936.1823,4.2008,1600,180,126
1764953936.2157,4.2341,1600,180,127
1764953936.2478,4.2663,1600,180,128
1764953936.2821,4.3005,1600,180,129
1764953936.3168,4.3353,1600,180,130
1764953936.3487,4.3671,1600,180,131
1764953936.3807,4.3992,1600,180,132
1764953936.4164,4.4349,1600,180,133
1764953936.4480,4.4664,1600,180,134
1764953936.4807,4.4992,1600,180,135
1764953936.5162,4.5347,1600,180,136
1764953936.5486,4.5671,1600,180,137
1764953936.5825,4.6009,1600,180,138
1764953936.6159,4.6344,1600,180,139
1764953936.6480,4.6664,1600,180,140
1764953936.6807,4.6991,1600,180,141
1764953936.7162,4.7346,1600,180,142
1764953936.7484,4.7668,1600,180,143
1764953936.7821,4.8005,1600,180,144
1764953936.8169,4.8354,1600,180,145
1764953936.8480,4.8665,1600,180,146
1764953936.8822,4.9006,1600,180,147
1764953936.9157,4.9342,1600,180,148
1764953936.9477,4.9662,1600,180,149
1764953936.9829,5.0014,1600,180,150
1764953937.0159,5.0343,1600,180,151
1764953937.0477,5.0662,1600,180,152
1764953937.0816,5.1001,1600,180,153
1764953937.1166,5.1350,1600,180,154
1764953937.1479,5.1664,1600,180,155
1764953937.1822,5.2007,1600,180,156
1764953937.2160,5.2344,1600,180,157
1764953937.2477,5.2661,1600,180,158
1764953937.2818,5.3003,1600,180,159
1764953937.3157,5.3342,1600,180,160
1764953937.3498,5.3683,1600,180,161
1764953937.3828,5.4012,1600,180,162
1764953937.4166,5.4351,1600,180,163
1764953937.4482,5.4667,1600,180,164
1764953937.4827,5.5012,1600,180,165
1764953937.5157,5.5342,1600,180,166
1764953937.5483,5.5668,1600,180,167
1764953937.5823,5.6008,1600,180,168
1764953937.6160,5.6345,1600,180,169
1764953937.6487,5.6671,1600,180,170
1764953937.6817,5.7001,1600,180,171
1764953937.7158,5.7342,1600,180,172
1764953937.7483,5.7668,1600,180,173
1764953937.7817,5.8002,1600,180,174
1764953937.8158,5.8343,1600,180,175
1764953937.8480,5.8664,1600,180,176
1764953937.8819,5.9004,1600,180,177
1764953937.9159,5.9344,1600,180,178
1764953937.9484,5.9669,1600,180,179
1764953937.9818,6.0003,320,540,180
1764953938.0163,6.0347,320,540,181
1764953938.0487,6.0671,320,540,182
1764953938.0821,6.1005,320,540,183
1764953938.1160,6.1344,320,540,184
1764953938.1484,6.1669,320,540,185
1764953938.1821,6.2005,320,540,186
1764953938.2164,6.2349,320,540,187
1764953938.2488,6.2673,320,540,188
1764953938.2825,6.3009,320,540,189
1764953938.3160,6.3344,320,540,190
1764953938.3485,6.3670,320,540,191
1764953938.3821,6.4005,320,540,192
1764953938.4164,6.4348,320,540,193
1764953938.4483,6.4667,320,540,194
1764953938.4820,6.5005,320,540,195
1764953938.5163,6.5348,320,540,196
1764953938.5477,6.5662,320,540,197
1764953938.5829,6.6013,320,540,198
1764953938.6164,6.6349,320,540,199
1764953938.6479,6.6664,320,540,200
1764953938.6817,6.7001,320,540,201
1764953938.7168,6.7353,320,540,202
1764953938.7481,6.7666,320,540,203
1764953938.7809,6.7994,320,540,204
1764953938.8159,6.8344,320,540,205
1764953938.8480,6.8665,320,540,206
1764953938.8822,6.9007,320,540,207
1764953938.9167,6.9351,320,540,208
1764953938.9490,6.9674,320,540,209
1764953938.9830,7.0014,320,540,210
1764953939.0162,7.0347,320,540,211
1764953939.0482,7.0667,320,540,212
1764953939.0813,7.0998,320,540,213
1764953939.1161,7.1345,320,540,214
1764953939.1477,7.1661,320,540,215
1764953939.1818,7.2003,320,540,216
1764953939.2163,7.2348,320,540,217
1764953939.2483,7.2668,320,540,218
1764953939.2815,7.3000,320,540,219
1764953939.3168,7.3352,320,540,220
1764953939.3488,7.3672,320,540,221
1764953939.3818,7.4003,320,540,222
1764953939.4166,7.4351,320,540,223
1764953939.4479,7.4664,320,540,224
1764953939.4817,7.5002,320,540,225
1764953939.5170,7.5354,320,540,226
1764953939.5487,7.5671,320,540,227
1764953939.5826,7.6010,320,540,228
1764953939.6160,7.6345,320,540,229
1764953939.6488,7.6673,320,540,230
1764953939.6826,7.7010,320,540,231
1764953939.7157,7.7342,320,540,232
1764953939.7480,7.7665,320,540,233
1764953939.7827,7.8012,320,540,234
1764953939.8160,7.8345,320,540,235
1764953939.8483,7.8667,320,540,236
1764953939.8820,7.9005,320,540,237
1764953939.9160,7.9345,320,540,238
1764953939.9484,7.9668,320,540,239
1764953939.9818,8.0003,960,540,240
1764953940.0166,8.0351,960,540,241
1764953940.0481,8.0666,960,540,242
1764953940.0816,8.1001,960,540,243
1764953940.1158,8.1342,960,540,244
1764953940.1479,8.1663,960,540,245
1764953940.1820,8.2005,960,540,246
1764953940.2167,8.2352,960,540,247
1764953940.2484,8.2668,960,540,248
1764953940.2823,8.3007,960,540,249
1764953940.3162,8.3347,960,540,250
1764953940.3487,8.3672,960,540,251
1764953940.3820,8.4005,960,540,252
1764953940.4161,8.4346,960,540,253
1764953940.4487,8.4672,960,540,254
1764953940.4817,8.5002,960,540,255
1764953940.5176,8.5360,960,540,256
1764953940.5480,8.5665,960,540,257
1764953940.5807,8.5991,960,540,258
1764953940.6165,8.6350,960,540,259
1764953940.6486,8.6671,960,540,260
1764953940.6828,8.7012,960,540,261
1764953940.7164,8.7349,960,540,262
1764953940.7482,8.7666,960,540,263
1764953940.7823,8.8008,960,540,264
1764953940.8169,8.8354,960,540,265
1764953940.8480,8.8665,960,540,266
1764953940.8823,8.9008,960,540,267
