timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764953981.9796,0.0000,320,180,0
1764953982.0126,0.0330,320,180,1
1764953982.0468,0.0672,320,180,2
1764953982.0805,0.1009,320,180,3
1764953982.1140,0.1344,320,180,4
1764953982.1459,0.1663,320,180,5
1764953982.1799,0.2003,320,180,6
1764953982.2167,0.2371,320,180,7
1764953982.2461,0.2665,320,180,8
1764953982.2788,0.2992,320,180,9
1764953982.3163,0.3367,320,180,10
1764953982.3458,0.3662,320,180,11
1764953982.3793,0.3997,320,180,12
1764953982.4137,0.4341,320,180,13
1764953982.4461,0.4665,320,180,14
1764953982.4792,0.4996,320,180,15
1764953982.5157,0.5361,320,180,16
1764953982.5460,0.5665,320,180,17
1764953982.5792,0.5996,320,180,18
1764953982.6159,0.6363,320,180,19
1764953982.6464,0.6668,320,180,20
1764953982.6807,0.7011,320,180,21
1764953982.7152,0.7356,320,180,22
1764953982.7459,0.7664,320,180,23
1764953982.7800,0.8004,320,180,24
1764953982.8157,0.8361,320,180,25
1764953982.8464,0.8668,320,180,26
1764953982.8799,0.9003,320,180,27
1764953982.9158,0.9362,320,180,28
1764953982.9465,0.9669,320,180,29
1764953982.9800,1.0004,320,180,30
1764953983.0151,1.0355,320,180,31
1764953983.0457,1.0661,320,180,32
1764953983.0808,1.1012,320,180,33
1764953983.1159,1.1363,320,180,34
1764953983.1461,1.1665,320,180,35
1764953983.1797,1.2001,320,180,36
1764953983.2176,1.2380,320,180,37
1764953983.2477,1.2681,320,180,38
1764953983.2806,1.3010,320,180,39
1764953983.3157,1.3361,320,180,40
1764953983.3461,1.3665,320,180,41
1764953983.3804,1.4008,320,180,42
1764953983.4122,1.4326,320,180,43
1764953983.4458,1.4662,320,180,44
1764953983.4804,1.5008,320,180,45
1764953983.5128,1.5332,320,180,46
1764953983.5457,1.5661,320,180,47
1764953983.5801,1.6006,320,180,48
1764953983.6165,1.6369,320,180,49
1764953983.6463,1.6667,320,180,50
1764953983.6788,1.6992,320,180,51
