event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_116,sacadico,sacadico,3900.0,4000.0,100.0,3.791093996762543,44.98629431617837
s_136,sacadico,sacadico,4566.667,4666.667,100.0,11.165278050976951,94.3531760351853
s_147,sacadico,sacadico,4933.333,5033.333,100.0,5.328556643095892,65.73274335417184
s_177,sacadico,sacadico,5933.333,6033.333,100.0,11.458685701082203,115.72986315720014
s_222,sacadico,sacadico,7433.333,7533.333,100.0,6.63276021186008,58.80624247719535
s_259,sacadico,sacadico,8666.667,8766.667,100.0,6.981894421186758,67.10780033312986
s_296,sacadico,sacadico,9900.0,10000.0,100.0,13.716556941320167,127.59506646787202
s_340,sacadico,sacadico,11366.667,11433.333,66.66600000000108,2.2069356186862477,44.3563326297419
s_374,sacadico,sacadico,12500.0,12600.0,100.0,7.081979819933917,87.32177826932937
