event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_106,sacadico,sacadico,3566.667,3666.667,100.0,4.539626272051097,60.255986534287125
s_114,sacadico,sacadico,3833.333,3933.333,100.0,7.357662102455442,68.14700667271832
s_144,sacadico,sacadico,4833.333,4933.333,100.0,5.330082390643343,60.55529452482841
s_185,sacadico,sacadico,6200.0,6300.0,100.0,14.905522981446765,161.2602005260151
s_220,sacadico,sacadico,7366.667,7466.667,100.0,4.652523018908553,51.46560649672985
s_253,sacadico,sacadico,8466.667,8566.667,100.0,7.059067194869509,71.80564664010157
s_284,sacadico,sacadico,9500.0,9600.0,100.0,14.910924273129027,158.60701979613816
s_303,sacadico,sacadico,10133.333,10200.0,66.66699999999946,2.514588606648279,57.23551060673196
s_318,sacadico,sacadico,10633.333,10733.333,100.0,5.948967754272939,60.89010660150131
