event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_103,sacadico,sacadico,3466.667,3566.667,100.0,6.446653513554658,67.45415782302766
s_120,sacadico,sacadico,4033.333,4133.333,99.99999999999955,9.667063569689123,80.44692879739219
s_145,sacadico,sacadico,4866.667,4933.333,66.66599999999926,1.9469539631783739,54.00449679652317
s_180,sacadico,sacadico,6033.333,6133.333,100.0,12.118023030193243,125.20181386001963
s_216,sacadico,sacadico,7233.333,7333.333,100.0,6.7586748499914515,79.36436512040166
s_264,sacadico,sacadico,8833.333,8933.333,100.0,90.0,39.03940187539983
s_281,sacadico,sacadico,9400.0,9500.0,100.0,15.249863283457596,162.79128284228
s_368,sacadico,sacadico,12300.0,12366.667,66.66699999999946,3.090324876889735,65.32510560714515
