video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
ManuelMal_intento_2_ROI_640x480.mp4,1,33.333,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,2,66.667,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,553.000,242.000,0.728125,-0.006250,-0.685416,43.450,59.270,147.021,1574.5
ManuelMal_intento_2_ROI_640x480.mp4,4,133.333,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,5,166.667,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,6,200.000,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,7,233.333,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,494.000,239.000,0.543750,0.003125,-0.839241,36.868,51.588,105.222,1117.5
ManuelMal_intento_2_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,514.000,242.000,0.606250,-0.006250,-0.795250,35.535,51.067,138.670,1176.5
ManuelMal_intento_2_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,516.000,236.000,0.612500,0.012500,-0.790372,22.455,66.658,149.959,987.5
ManuelMal_intento_2_ROI_640x480.mp4,11,366.667,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,12,400.000,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,13,433.333,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,14,466.667,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,15,500.000,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,16,533.333,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,526.000,218.000,0.643750,0.068750,-0.762141,40.247,71.325,79.553,1826.5
ManuelMal_intento_2_ROI_640x480.mp4,18,600.000,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,19,633.333,False,320.000,240.000,,,,,,,,,,
ManuelMal_intento_2_ROI_640x480.mp4,20,666.667,False,320.000,240.000,,,,,,,,,,
