video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_9.mp4,1,3.333,True,270.000,260.000,0.000,310.000,178.000,0.166667,0.341667,-0.924925,53.609,65.927,132.856,2746.0
Victoria_intento_9.mp4,2,6.667,True,270.000,260.000,0.000,310.000,178.000,0.166667,0.341667,-0.924925,53.456,65.812,133.789,2729.0
Victoria_intento_9.mp4,3,10.000,True,270.000,260.000,0.000,310.000,178.000,0.166667,0.341667,-0.924925,53.118,65.467,132.727,2700.0
Victoria_intento_9.mp4,4,13.333,True,270.000,260.000,0.000,310.000,178.000,0.166667,0.341667,-0.924925,53.081,65.270,132.862,2695.0
Victoria_intento_9.mp4,5,16.667,True,270.000,260.000,0.000,305.000,178.000,0.145833,0.341667,-0.928438,55.223,65.081,125.988,2794.0
Victoria_intento_9.mp4,6,20.000,True,270.000,260.000,0.000,296.000,179.000,0.108333,0.337500,-0.935071,55.176,66.785,121.695,2870.0
Victoria_intento_9.mp4,7,23.333,True,256.000,237.000,0.000,291.000,180.000,0.145833,0.237500,-0.960378,55.341,66.658,121.877,2865.0
Victoria_intento_9.mp4,8,26.667,True,258.000,235.000,0.000,291.000,180.000,0.137500,0.229167,-0.963627,55.535,67.361,121.077,2893.0
Victoria_intento_9.mp4,9,30.000,True,258.000,234.000,0.000,291.000,179.000,0.137500,0.229167,-0.963627,55.797,67.225,121.640,2905.0
Victoria_intento_9.mp4,10,33.333,True,258.000,234.000,0.000,291.000,179.000,0.137500,0.229167,-0.963627,56.071,67.550,121.526,2935.5
Victoria_intento_9.mp4,11,36.667,True,259.000,233.000,0.000,291.000,180.000,0.133333,0.220833,-0.966155,56.440,67.627,122.687,2963.0
Victoria_intento_9.mp4,12,40.000,True,259.000,233.000,0.000,291.000,180.000,0.133333,0.220833,-0.966155,56.406,68.320,122.306,2991.0
Victoria_intento_9.mp4,13,43.333,True,259.000,233.000,0.000,302.000,173.000,0.179167,0.250000,-0.951525,46.074,65.358,128.380,2346.5
Victoria_intento_9.mp4,14,46.667,True,259.000,232.000,0.000,323.000,164.000,0.266667,0.283333,-0.921201,40.623,62.944,136.385,1983.5
Victoria_intento_9.mp4,15,50.000,True,259.000,232.000,0.000,332.000,163.000,0.304167,0.287500,-0.908200,40.710,62.957,136.383,1998.0
Victoria_intento_9.mp4,16,53.333,True,259.000,232.000,0.000,332.000,163.000,0.304167,0.287500,-0.908200,40.408,62.923,136.487,1978.0
Victoria_intento_9.mp4,17,56.667,True,259.000,232.000,0.000,332.000,162.000,0.304167,0.291667,-0.906870,40.195,62.894,137.420,1965.0
Victoria_intento_9.mp4,18,60.000,True,259.000,232.000,0.000,332.000,162.000,0.304167,0.291667,-0.906870,40.237,62.539,136.999,1944.0
Victoria_intento_9.mp4,19,63.333,True,259.000,232.000,0.000,333.000,162.000,0.308333,0.291667,-0.905462,39.032,63.020,136.840,1904.5
Victoria_intento_9.mp4,20,66.667,True,259.000,232.000,0.000,335.000,162.000,0.316667,0.291667,-0.902581,37.736,61.778,139.151,1809.0
Victoria_intento_9.mp4,21,70.000,True,259.000,232.000,0.000,337.000,163.000,0.325000,0.287500,-0.900954,37.330,61.969,138.500,1795.5
Victoria_intento_9.mp4,22,73.333,True,259.000,232.000,0.000,337.000,163.000,0.325000,0.287500,-0.900954,37.459,61.522,138.906,1789.0
Victoria_intento_9.mp4,23,76.667,True,259.000,232.000,0.000,338.000,163.000,0.329167,0.287500,-0.899440,37.187,61.006,139.397,1772.5
Victoria_intento_9.mp4,24,80.000,True,259.000,232.000,0.000,338.000,163.000,0.329167,0.287500,-0.899440,37.373,61.380,139.230,1778.0
Victoria_intento_9.mp4,25,83.333,True,259.000,232.000,0.000,338.000,163.000,0.329167,0.287500,-0.899440,37.350,61.368,138.257,1775.0
Victoria_intento_9.mp4,26,86.667,True,259.000,231.000,0.000,338.000,163.000,0.329167,0.283333,-0.900762,37.442,61.081,137.864,1772.0
Victoria_intento_9.mp4,27,90.000,True,260.000,231.000,0.000,338.000,163.000,0.325000,0.283333,-0.902273,37.512,61.276,138.097,1783.0
Victoria_intento_9.mp4,28,93.333,True,260.000,231.000,0.000,338.000,163.000,0.325000,0.283333,-0.902273,37.419,61.320,138.097,1784.0
Victoria_intento_9.mp4,29,96.667,True,260.000,231.000,0.000,338.000,163.000,0.325000,0.283333,-0.902273,37.546,61.536,137.498,1788.0
Victoria_intento_9.mp4,30,100.000,True,260.000,231.000,0.000,338.000,163.000,0.325000,0.283333,-0.902273,37.456,61.563,138.231,1796.0
Victoria_intento_9.mp4,31,103.333,True,260.000,231.000,0.000,338.000,163.000,0.325000,0.283333,-0.902273,37.393,61.679,138.094,1800.0
Victoria_intento_9.mp4,32,106.667,True,260.000,231.000,0.000,338.000,163.000,0.325000,0.283333,-0.902273,37.891,61.338,138.449,1803.5
Victoria_intento_9.mp4,33,110.000,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,37.918,61.796,137.972,1813.0
Victoria_intento_9.mp4,34,113.333,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,37.855,61.982,138.134,1811.5
Victoria_intento_9.mp4,35,116.667,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,38.044,62.013,138.452,1824.0
Victoria_intento_9.mp4,36,120.000,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,38.252,62.252,138.188,1837.0
Victoria_intento_9.mp4,37,123.333,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,37.947,62.211,138.363,1837.0
Victoria_intento_9.mp4,38,126.667,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,38.038,61.915,137.830,1829.0
Victoria_intento_9.mp4,39,130.000,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,37.589,62.449,138.249,1825.5
Victoria_intento_9.mp4,40,133.333,True,260.000,231.000,0.000,338.000,164.000,0.325000,0.279167,-0.903571,38.165,62.002,137.797,1835.0
Victoria_intento_9.mp4,41,136.667,True,259.000,231.000,0.000,338.000,164.000,0.329167,0.279167,-0.902062,37.849,62.343,137.215,1832.5
Victoria_intento_9.mp4,42,140.000,True,259.000,231.000,0.000,338.000,164.000,0.329167,0.279167,-0.902062,38.121,61.984,137.739,1832.0
Victoria_intento_9.mp4,43,143.333,True,259.000,231.000,0.000,338.000,164.000,0.329167,0.279167,-0.902062,38.385,62.172,137.760,1845.0
Victoria_intento_9.mp4,44,146.667,True,259.000,231.000,0.000,338.000,164.000,0.329167,0.279167,-0.902062,38.105,62.400,138.390,1854.0
Victoria_intento_9.mp4,45,150.000,True,259.000,231.000,0.000,338.000,164.000,0.329167,0.279167,-0.902062,38.261,62.451,138.156,1857.0
Victoria_intento_9.mp4,46,153.333,True,259.000,231.000,0.000,338.000,164.000,0.329167,0.279167,-0.902062,38.621,62.761,138.179,1871.5
Victoria_intento_9.mp4,47,156.667,True,259.000,231.000,0.000,339.000,164.000,0.333333,0.279167,-0.900530,38.589,62.719,138.244,1878.5
Victoria_intento_9.mp4,48,160.000,True,259.000,231.000,0.000,339.000,165.000,0.333333,0.275000,-0.901811,38.988,62.413,137.990,1889.5
Victoria_intento_9.mp4,49,163.333,True,259.000,231.000,0.000,339.000,165.000,0.333333,0.275000,-0.901811,39.052,62.885,138.331,1907.0
Victoria_intento_9.mp4,50,166.667,True,259.000,231.000,0.000,338.000,165.000,0.329167,0.275000,-0.903341,39.179,63.194,138.405,1919.5
Victoria_intento_9.mp4,51,170.000,True,259.000,231.000,0.000,338.000,165.000,0.329167,0.275000,-0.903341,39.313,63.191,138.681,1934.0
Victoria_intento_9.mp4,52,173.333,True,259.000,232.000,0.000,338.000,165.000,0.329167,0.279167,-0.902062,39.833,63.317,138.913,1956.0
Victoria_intento_9.mp4,53,176.667,True,259.000,232.000,0.000,338.000,165.000,0.329167,0.279167,-0.902062,39.927,63.580,138.325,1963.0
Victoria_intento_9.mp4,54,180.000,True,259.000,232.000,0.000,338.000,165.000,0.329167,0.279167,-0.902062,40.174,63.762,138.440,1979.0
Victoria_intento_9.mp4,55,183.333,True,259.000,232.000,0.000,338.000,165.000,0.329167,0.279167,-0.902062,40.182,63.998,138.381,1985.5
Victoria_intento_9.mp4,56,186.667,True,259.000,232.000,0.000,338.000,165.000,0.329167,0.279167,-0.902062,40.049,63.954,138.069,1987.0
Victoria_intento_9.mp4,57,190.000,True,259.000,232.000,0.000,338.000,166.000,0.329167,0.275000,-0.903341,40.068,63.984,138.827,1986.0
Victoria_intento_9.mp4,58,193.333,True,259.000,232.000,0.000,338.000,166.000,0.329167,0.275000,-0.903341,40.046,64.004,139.034,1986.0
Victoria_intento_9.mp4,59,196.667,True,259.000,232.000,0.000,338.000,166.000,0.329167,0.275000,-0.903341,40.139,63.911,138.857,1999.0
Victoria_intento_9.mp4,60,200.000,True,259.000,232.000,0.000,338.000,166.000,0.329167,0.275000,-0.903341,40.398,64.147,139.063,2003.0
Victoria_intento_9.mp4,61,203.333,True,259.000,232.000,0.000,338.000,166.000,0.329167,0.275000,-0.903341,40.392,64.221,138.952,2009.5
