video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_5.mp4,1,3.333,True,270.000,260.000,0.000,318.000,175.000,0.200000,0.354167,-0.913546,52.490,69.312,130.617,2830.5
Victoria_intento_5.mp4,2,6.667,True,270.000,260.000,0.000,318.000,175.000,0.200000,0.354167,-0.913546,52.728,69.372,131.403,2840.0
Victoria_intento_5.mp4,3,10.000,True,270.000,260.000,0.000,318.000,175.000,0.200000,0.354167,-0.913546,52.892,69.570,130.835,2857.0
Victoria_intento_5.mp4,4,13.333,True,270.000,260.000,0.000,318.000,175.000,0.200000,0.354167,-0.913546,53.019,69.799,130.405,2882.0
Victoria_intento_5.mp4,5,16.667,True,270.000,260.000,0.000,318.000,175.000,0.200000,0.354167,-0.913546,53.372,70.147,130.789,2914.0
Victoria_intento_5.mp4,6,20.000,True,270.000,260.000,0.000,318.000,176.000,0.200000,0.350000,-0.915150,53.588,70.306,131.346,2934.0
Victoria_intento_5.mp4,7,23.333,True,270.000,260.000,0.000,318.000,176.000,0.200000,0.350000,-0.915150,53.462,70.325,131.266,2926.0
Victoria_intento_5.mp4,8,26.667,True,270.000,260.000,0.000,318.000,176.000,0.200000,0.350000,-0.915150,53.672,70.723,131.963,2946.5
Victoria_intento_5.mp4,9,30.000,True,270.000,260.000,0.000,318.000,176.000,0.200000,0.350000,-0.915150,53.527,70.573,131.939,2932.0
Victoria_intento_5.mp4,10,33.333,True,270.000,260.000,0.000,320.000,176.000,0.208333,0.350000,-0.913289,52.755,70.266,132.954,2878.5
Victoria_intento_5.mp4,11,36.667,True,270.000,260.000,0.000,321.000,176.000,0.212500,0.350000,-0.912329,52.654,70.050,133.575,2862.0
Victoria_intento_5.mp4,12,40.000,True,270.000,260.000,0.000,321.000,176.000,0.212500,0.350000,-0.912329,52.817,70.159,133.253,2868.5
Victoria_intento_5.mp4,13,43.333,True,270.000,260.000,0.000,321.000,176.000,0.212500,0.350000,-0.912329,52.889,70.087,133.093,2883.0
Victoria_intento_5.mp4,14,46.667,True,266.000,235.000,0.000,321.000,176.000,0.229167,0.245833,-0.941833,52.579,70.028,131.866,2862.5
Victoria_intento_5.mp4,15,50.000,True,267.000,233.000,0.000,328.000,168.000,0.254167,0.270833,-0.928466,38.849,66.759,132.663,2012.0
Victoria_intento_5.mp4,16,53.333,True,268.000,232.000,0.000,338.000,161.000,0.291667,0.295833,-0.909623,36.531,66.148,135.242,1870.0
Victoria_intento_5.mp4,17,56.667,True,269.000,231.000,0.000,341.000,160.000,0.300000,0.295833,-0.906908,36.262,65.802,134.885,1862.0
