video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_3.mp4,1,3.333,True,270.000,260.000,0.000,313.000,172.000,0.179167,0.366667,-0.912937,49.768,65.146,128.634,2520.0
Victoria_intento_3.mp4,2,6.667,True,270.000,260.000,0.000,313.000,171.000,0.179167,0.370833,-0.911253,48.421,64.653,126.228,2432.0
Victoria_intento_3.mp4,3,10.000,True,270.000,260.000,0.000,314.000,168.000,0.183333,0.383333,-0.905232,47.329,64.756,128.064,2381.0
Victoria_intento_3.mp4,4,13.333,True,270.000,260.000,0.000,314.000,166.000,0.183333,0.391667,-0.901657,47.532,64.874,127.644,2393.5
Victoria_intento_3.mp4,5,16.667,True,270.000,260.000,0.000,314.000,167.000,0.183333,0.387500,-0.903456,47.783,65.254,127.538,2415.0
Victoria_intento_3.mp4,6,20.000,True,270.000,260.000,0.000,314.000,167.000,0.183333,0.387500,-0.903456,47.792,65.712,128.175,2434.0
Victoria_intento_3.mp4,7,23.333,True,270.000,260.000,0.000,314.000,167.000,0.183333,0.387500,-0.903456,47.915,65.686,127.679,2447.5
Victoria_intento_3.mp4,8,26.667,True,270.000,260.000,0.000,312.000,167.000,0.175000,0.387500,-0.905107,49.521,66.219,125.748,2551.0
Victoria_intento_3.mp4,9,30.000,True,270.000,260.000,0.000,309.000,167.000,0.162500,0.387500,-0.907435,49.419,66.581,125.510,2562.5
Victoria_intento_3.mp4,10,33.333,True,247.000,256.000,0.000,309.000,167.000,0.258333,0.370833,-0.892046,49.690,66.959,125.727,2588.5
Victoria_intento_3.mp4,11,36.667,True,250.000,251.000,0.000,309.000,167.000,0.245833,0.350000,-0.903917,49.796,67.203,125.631,2607.0
Victoria_intento_3.mp4,12,40.000,True,251.000,250.000,0.000,311.000,167.000,0.250000,0.345833,-0.904378,48.494,67.629,125.684,2549.0
Victoria_intento_3.mp4,13,43.333,True,252.000,248.000,0.000,321.000,164.000,0.287500,0.350000,-0.891540,39.407,65.393,130.393,1992.0
Victoria_intento_3.mp4,14,46.667,True,253.000,246.000,0.000,330.000,161.000,0.320833,0.354167,-0.878426,39.772,64.592,131.513,2009.5
Victoria_intento_3.mp4,15,50.000,True,253.000,245.000,0.000,331.000,161.000,0.325000,0.350000,-0.878564,40.009,64.796,132.242,2013.0
Victoria_intento_3.mp4,16,53.333,True,254.000,245.000,0.000,331.000,161.000,0.320833,0.350000,-0.880094,39.967,64.838,132.454,1999.0
Victoria_intento_3.mp4,17,56.667,True,254.000,244.000,0.000,332.000,160.000,0.325000,0.350000,-0.878564,38.358,65.123,131.914,1935.0
Victoria_intento_3.mp4,18,60.000,True,254.000,244.000,0.000,338.000,160.000,0.350000,0.350000,-0.868907,33.790,63.400,135.183,1664.5
