event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_56,sacadico,sacadico,2366.667,2466.667,100.0,7.698487556855343,74.08763241001512
s_116,sacadico,sacadico,4366.667,4466.667,100.0,5.774795929849908,62.28165589743943
s_175,sacadico,sacadico,6333.333,6433.333,100.0,15.084316808252275,139.8777003105274
s_234,sacadico,sacadico,8300.0,8366.667,66.66699999999946,5.234657323700447,90.85775794792119
s_283,sacadico,sacadico,9933.333,10000.0,66.66699999999946,3.749284433416102,73.75261296516614
s_353,sacadico,sacadico,12266.667,12333.333,66.66600000000108,9.156632302564326,160.56100640578344
s_404,sacadico,sacadico,13966.667,14033.333,66.66600000000108,3.7044091448681846,62.038556964829404
s_471,sacadico,sacadico,16200.0,16300.0,100.0,5.995705245917664,70.7599225229351
