timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201671.7444,0.0000,320,180,0
1765201671.7796,0.0353,320,180,1
1765201671.8116,0.0672,320,180,2
1765201671.8444,0.1001,320,180,3
1765201671.8794,0.1351,320,180,4
1765201671.9109,0.1665,320,180,5
1765201671.9447,0.2004,320,180,6
1765201671.9796,0.2352,320,180,7
1765201672.0115,0.2672,320,180,8
1765201672.0448,0.3004,320,180,9
1765201672.0794,0.3350,320,180,10
1765201672.1115,0.3671,320,180,11
1765201672.1450,0.4007,320,180,12
1765201672.1791,0.4348,320,180,13
1765201672.2111,0.4668,320,180,14
1765201672.2457,0.5013,320,180,15
1765201672.2789,0.5346,320,180,16
1765201672.3111,0.5667,320,180,17
1765201672.3447,0.6003,320,180,18
1765201672.3793,0.6350,320,180,19
1765201672.4115,0.6671,320,180,20
1765201672.4444,0.7001,320,180,21
1765201672.4803,0.7359,320,180,22
1765201672.5108,0.7665,320,180,23
1765201672.5447,0.8003,320,180,24
1765201672.5796,0.8353,320,180,25
1765201672.6108,0.8665,320,180,26
1765201672.6456,0.9012,320,180,27
1765201672.6794,0.9350,320,180,28
1765201672.7109,0.9665,320,180,29
1765201672.7453,1.0009,320,180,30
1765201672.7796,1.0353,320,180,31
1765201672.8106,1.0662,320,180,32
1765201672.8439,1.0995,320,180,33
1765201672.8786,1.1342,320,180,34
1765201672.9113,1.1670,320,180,35
1765201672.9454,1.2011,320,180,36
1765201672.9793,1.2349,320,180,37
1765201673.0112,1.2668,320,180,38
1765201673.0439,1.2996,320,180,39
1765201673.0800,1.3357,320,180,40
1765201673.1107,1.3664,320,180,41
1765201673.1443,1.3999,320,180,42
1765201673.1795,1.4352,320,180,43
1765201673.2115,1.4671,320,180,44
1765201673.2456,1.5013,320,180,45
1765201673.2787,1.5344,320,180,46
1765201673.3116,1.5672,320,180,47
1765201673.3454,1.6010,320,180,48
1765201673.3787,1.6343,320,180,49
1765201673.4110,1.6666,320,180,50
1765201673.4444,1.7001,320,180,51
1765201673.4805,1.7361,320,180,52
1765201673.5106,1.7662,320,180,53
1765201673.5439,1.7996,320,180,54
1765201673.5803,1.8360,320,180,55
1765201673.6111,1.8668,320,180,56
1765201673.6437,1.8994,320,180,57
1765201673.6785,1.9341,320,180,58
1765201673.7113,1.9670,320,180,59
1765201673.7447,2.0003,960,180,60
1765201673.7804,2.0360,960,180,61
1765201673.8110,2.0667,960,180,62
1765201673.8449,2.1005,960,180,63
1765201673.8794,2.1351,960,180,64
1765201673.9105,2.1661,960,180,65
1765201673.9449,2.2005,960,180,66
1765201673.9787,2.2344,960,180,67
1765201674.0109,2.2666,960,180,68
1765201674.0454,2.3010,960,180,69
1765201674.0787,2.3343,960,180,70
1765201674.1115,2.3672,960,180,71
1765201674.1449,2.4005,960,180,72
1765201674.1786,2.4342,960,180,73
1765201674.2110,2.4666,960,180,74
1765201674.2453,2.5010,960,180,75
1765201674.2788,2.5345,960,180,76
1765201674.3111,2.5668,960,180,77
1765201674.3455,2.6011,960,180,78
1765201674.3795,2.6352,960,180,79
1765201674.4105,2.6661,960,180,80
1765201674.4447,2.7003,960,180,81
1765201674.4795,2.7351,960,180,82
1765201674.5112,2.7668,960,180,83
1765201674.5451,2.8007,960,180,84
1765201674.5795,2.8352,960,180,85
1765201674.6114,2.8670,960,180,86
1765201674.6445,2.9002,960,180,87
1765201674.6787,2.9343,960,180,88
1765201674.7107,2.9663,960,180,89
1765201674.7440,2.9997,960,180,90
1765201674.7787,3.0343,960,180,91
1765201674.8106,3.0662,960,180,92
1765201674.8437,3.0993,960,180,93
1765201674.8796,3.1353,960,180,94
1765201674.9114,3.1670,960,180,95
1765201674.9448,3.2005,960,180,96
1765201674.9788,3.2345,960,180,97
1765201675.0115,3.2671,960,180,98
1765201675.0454,3.3010,960,180,99
1765201675.0788,3.3345,960,180,100
1765201675.1108,3.3664,960,180,101
1765201675.1445,3.4002,960,180,102
1765201675.1793,3.4350,960,180,103
1765201675.2111,3.4668,960,180,104
1765201675.2453,3.5010,960,180,105
1765201675.2792,3.5349,960,180,106
1765201675.3111,3.5667,960,180,107
1765201675.3455,3.6012,960,180,108
1765201675.3795,3.6351,960,180,109
1765201675.4115,3.6671,960,180,110
1765201675.4455,3.7012,960,180,111
1765201675.4788,3.7345,960,180,112
1765201675.5116,3.7672,960,180,113
1765201675.5447,3.8004,960,180,114
1765201675.5789,3.8345,960,180,115
1765201675.6108,3.8664,960,180,116
1765201675.6441,3.8997,960,180,117
1765201675.6798,3.9354,960,180,118
1765201675.7113,3.9670,960,180,119
1765201675.7442,3.9999,1600,180,120
1765201675.7806,4.0362,1600,180,121
1765201675.8111,4.0668,1600,180,122
1765201675.8450,4.1007,1600,180,123
1765201675.8796,4.1353,1600,180,124
1765201675.9114,4.1671,1600,180,125
1765201675.9455,4.2011,1600,180,126
1765201675.9793,4.2350,1600,180,127
1765201676.0113,4.2669,1600,180,128
1765201676.0445,4.3001,1600,180,129
1765201676.0804,4.3361,1600,180,130
1765201676.1106,4.3663,1600,180,131
1765201676.1448,4.4005,1600,180,132
1765201676.1789,4.4346,1600,180,133
1765201676.2117,4.4674,1600,180,134
1765201676.2448,4.5005,1600,180,135
1765201676.2796,4.5353,1600,180,136
1765201676.3106,4.5663,1600,180,137
1765201676.3451,4.6007,1600,180,138
1765201676.3786,4.6343,1600,180,139
1765201676.4106,4.6662,1600,180,140
1765201676.4435,4.6992,1600,180,141
1765201676.4785,4.7341,1600,180,142
1765201676.5105,4.7661,1600,180,143
1765201676.5436,4.7992,1600,180,144
1765201676.5788,4.8345,1600,180,145
1765201676.6115,4.8672,1600,180,146
1765201676.6449,4.9005,1600,180,147
1765201676.6785,4.9341,1600,180,148
1765201676.7106,4.9662,1600,180,149
1765201676.7437,4.9993,1600,180,150
1765201676.7795,5.0351,1600,180,151
1765201676.8114,5.0670,1600,180,152
1765201676.8458,5.1014,1600,180,153
1765201676.8796,5.1353,1600,180,154
1765201676.9111,5.1668,1600,180,155
1765201676.9442,5.1999,1600,180,156
1765201676.9803,5.2359,1600,180,157
1765201677.0111,5.2668,1600,180,158
1765201677.0446,5.3002,1600,180,159
1765201677.0801,5.3357,1600,180,160
1765201677.1109,5.3665,1600,180,161
1765201677.1449,5.4005,1600,180,162
1765201677.1796,5.4352,1600,180,163
1765201677.2112,5.4669,1600,180,164
1765201677.2445,5.5001,1600,180,165
1765201677.2795,5.5351,1600,180,166
1765201677.3108,5.5664,1600,180,167
1765201677.3437,5.5994,1600,180,168
1765201677.3787,5.6344,1600,180,169
1765201677.4106,5.6663,1600,180,170
1765201677.4437,5.6993,1600,180,171
1765201677.4795,5.7351,1600,180,172
1765201677.5115,5.7671,1600,180,173
1765201677.5447,5.8004,1600,180,174
1765201677.5785,5.8341,1600,180,175
1765201677.6112,5.8668,1600,180,176
