timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201621.7434,0.0000,320,180,0
1765201621.7791,0.0357,320,180,1
1765201621.8115,0.0681,320,180,2
1765201621.8435,0.1001,320,180,3
1765201621.8777,0.1343,320,180,4
1765201621.9107,0.1674,320,180,5
1765201621.9428,0.1994,320,180,6
1765201621.9791,0.2357,320,180,7
1765201622.0089,0.2655,320,180,8
1765201622.0425,0.2992,320,180,9
1765201622.0795,0.3361,320,180,10
1765201622.1106,0.3672,320,180,11
1765201622.1429,0.3995,320,180,12
1765201622.1788,0.4354,320,180,13
1765201622.2107,0.4673,320,180,14
1765201622.2434,0.5000,320,180,15
1765201622.2785,0.5352,320,180,16
1765201622.3107,0.5673,320,180,17
1765201622.3431,0.5998,320,180,18
1765201622.3791,0.6357,320,180,19
1765201622.4105,0.6672,320,180,20
1765201622.4438,0.7004,320,180,21
1765201622.4786,0.7352,320,180,22
1765201622.5089,0.7655,320,180,23
1765201622.5434,0.8000,320,180,24
1765201622.5789,0.8355,320,180,25
1765201622.6118,0.8684,320,180,26
1765201622.6432,0.8998,320,180,27
1765201622.6786,0.9352,320,180,28
1765201622.7114,0.9680,320,180,29
1765201622.7427,0.9993,320,180,30
1765201622.7786,1.0352,320,180,31
1765201622.8111,1.0677,320,180,32
1765201622.8431,1.0997,320,180,33
1765201622.8763,1.1330,320,180,34
1765201622.9107,1.1673,320,180,35
1765201622.9427,1.1994,320,180,36
1765201622.9788,1.2354,320,180,37
1765201623.0089,1.2656,320,180,38
1765201623.0431,1.2997,320,180,39
1765201623.0795,1.3361,320,180,40
1765201623.1108,1.3674,320,180,41
1765201623.1426,1.3993,320,180,42
1765201623.1755,1.4321,320,180,43
1765201623.2108,1.4674,320,180,44
1765201623.2435,1.5001,320,180,45
1765201623.2795,1.5361,320,180,46
1765201623.3115,1.5681,320,180,47
1765201623.3426,1.5992,320,180,48
1765201623.3762,1.6328,320,180,49
1765201623.4125,1.6691,320,180,50
1765201623.4434,1.7000,320,180,51
1765201623.4788,1.7354,320,180,52
1765201623.5108,1.7674,320,180,53
1765201623.5435,1.8002,320,180,54
1765201623.5791,1.8357,320,180,55
1765201623.6108,1.8674,320,180,56
1765201623.6425,1.8991,320,180,57
1765201623.6761,1.9328,320,180,58
1765201623.7106,1.9673,320,180,59
1765201623.7431,1.9997,960,180,60
1765201623.7790,2.0357,960,180,61
1765201623.8114,2.0681,960,180,62
1765201623.8427,2.0994,960,180,63
1765201623.8788,2.1354,960,180,64
1765201623.9111,2.1677,960,180,65
1765201623.9427,2.1993,960,180,66
1765201623.9787,2.2353,960,180,67
1765201624.0114,2.2680,960,180,68
1765201624.0444,2.3011,960,180,69
1765201624.0787,2.3353,960,180,70
