timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201721.7465,0.0000,320,180,0
1765201721.7829,0.0364,320,180,1
1765201721.8129,0.0664,320,180,2
1765201721.8470,0.1005,320,180,3
1765201721.8812,0.1346,320,180,4
1765201721.9129,0.1664,320,180,5
1765201721.9471,0.2006,320,180,6
1765201721.9835,0.2369,320,180,7
1765201722.0143,0.2678,320,180,8
1765201722.0469,0.3004,320,180,9
1765201722.0795,0.3330,320,180,10
1765201722.1150,0.3684,320,180,11
1765201722.1475,0.4009,320,180,12
1765201722.1831,0.4366,320,180,13
1765201722.2128,0.4663,320,180,14
1765201722.2473,0.5008,320,180,15
1765201722.2826,0.5360,320,180,16
1765201722.3131,0.5665,320,180,17
1765201722.3461,0.5995,320,180,18
1765201722.3811,0.6346,320,180,19
1765201722.4131,0.6666,320,180,20
1765201722.4458,0.6992,320,180,21
1765201722.4833,0.7368,320,180,22
1765201722.5128,0.7663,320,180,23
1765201722.5469,0.8004,320,180,24
1765201722.5825,0.8360,320,180,25
1765201722.6131,0.8666,320,180,26
1765201722.6473,0.9007,320,180,27
1765201722.6793,0.9328,320,180,28
1765201722.7153,0.9688,320,180,29
1765201722.7467,1.0001,320,180,30
1765201722.7832,1.0367,320,180,31
1765201722.8129,1.0664,320,180,32
1765201722.8475,1.1010,320,180,33
1765201722.8836,1.1371,320,180,34
1765201722.9130,1.1664,320,180,35
1765201722.9472,1.2006,320,180,36
1765201722.9835,1.2370,320,180,37
1765201723.0126,1.2661,320,180,38
1765201723.0465,1.3000,320,180,39
1765201723.0817,1.3352,320,180,40
1765201723.1131,1.3666,320,180,41
1765201723.1470,1.4005,320,180,42
1765201723.1829,1.4364,320,180,43
1765201723.2129,1.4663,320,180,44
1765201723.2471,1.5005,320,180,45
1765201723.2788,1.5323,320,180,46
1765201723.3148,1.5683,320,180,47
1765201723.3465,1.6000,320,180,48
1765201723.3816,1.6351,320,180,49
1765201723.4129,1.6664,320,180,50
1765201723.4474,1.7009,320,180,51
1765201723.4788,1.7323,320,180,52
1765201723.5146,1.7681,320,180,53
1765201723.5469,1.8004,320,180,54
1765201723.5821,1.8356,320,180,55
1765201723.6130,1.8665,320,180,56
1765201723.6466,1.9001,320,180,57
1765201723.6824,1.9358,320,180,58
1765201723.7131,1.9665,320,180,59
1765201723.7469,2.0003,960,180,60
1765201723.7795,2.0329,960,180,61
1765201723.8154,2.0689,960,180,62
1765201723.8475,2.1010,960,180,63
1765201723.8792,2.1327,960,180,64
1765201723.9155,2.1690,960,180,65
1765201723.9473,2.2008,960,180,66
1765201723.9788,2.2322,960,180,67
1765201724.0155,2.2689,960,180,68
1765201724.0469,2.3004,960,180,69
1765201724.0817,2.3352,960,180,70
1765201724.1126,2.3661,960,180,71
1765201724.1470,2.4005,960,180,72
1765201724.1832,2.4366,960,180,73
1765201724.2139,2.4674,960,180,74
1765201724.2464,2.4999,960,180,75
1765201724.2817,2.5352,960,180,76
1765201724.3127,2.5662,960,180,77
1765201724.3464,2.5999,960,180,78
1765201724.3824,2.6359,960,180,79
1765201724.4131,2.6665,960,180,80
1765201724.4471,2.7006,960,180,81
1765201724.4832,2.7367,960,180,82
1765201724.5129,2.7663,960,180,83
1765201724.5465,2.7999,960,180,84
1765201724.5826,2.8361,960,180,85
1765201724.6129,2.8664,960,180,86
1765201724.6466,2.9001,960,180,87
1765201724.6796,2.9331,960,180,88
1765201724.7128,2.9663,960,180,89
1765201724.7460,2.9995,960,180,90
1765201724.7805,3.0339,960,180,91
1765201724.8136,3.0670,960,180,92
1765201724.8474,3.1009,960,180,93
1765201724.8832,3.1367,960,180,94
1765201724.9143,3.1678,960,180,95
1765201724.9466,3.2001,960,180,96
1765201724.9815,3.2350,960,180,97
1765201725.0131,3.2666,960,180,98
1765201725.0464,3.2998,960,180,99
1765201725.0822,3.3357,960,180,100
1765201725.1128,3.3662,960,180,101
1765201725.1475,3.4009,960,180,102
1765201725.1786,3.4321,960,180,103
1765201725.2147,3.4682,960,180,104
