timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201571.7441,0.0000,320,180,0
1765201571.7787,0.0346,320,180,1
1765201571.8109,0.0669,320,180,2
1765201571.8450,0.1009,320,180,3
1765201571.8779,0.1339,320,180,4
1765201571.9107,0.1667,320,180,5
1765201571.9447,0.2007,320,180,6
1765201571.9786,0.2346,320,180,7
1765201572.0107,0.2667,320,180,8
1765201572.0435,0.2995,320,180,9
1765201572.0789,0.3348,320,180,10
1765201572.1113,0.3673,320,180,11
1765201572.1435,0.3994,320,180,12
1765201572.1789,0.4349,320,180,13
1765201572.2108,0.4668,320,180,14
1765201572.2450,0.5009,320,180,15
1765201572.2790,0.5350,320,180,16
1765201572.3114,0.5674,320,180,17
1765201572.3425,0.5985,320,180,18
1765201572.3794,0.6353,320,180,19
1765201572.4112,0.6671,320,180,20
1765201572.4446,0.7006,320,180,21
1765201572.4793,0.7353,320,180,22
1765201572.5107,0.7667,320,180,23
1765201572.5445,0.8005,320,180,24
1765201572.5795,0.8355,320,180,25
1765201572.6113,0.8672,320,180,26
1765201572.6454,0.9014,320,180,27
1765201572.6789,0.9349,320,180,28
1765201572.7107,0.9666,320,180,29
1765201572.7444,1.0004,320,180,30
1765201572.7791,1.0351,320,180,31
1765201572.8106,1.0665,320,180,32
1765201572.8447,1.1006,320,180,33
1765201572.8791,1.1351,320,180,34
1765201572.9109,1.1669,320,180,35
1765201572.9451,1.2010,320,180,36
1765201572.9789,1.2348,320,180,37
1765201573.0116,1.2675,320,180,38
1765201573.0448,1.3008,320,180,39
1765201573.0795,1.3354,320,180,40
1765201573.1116,1.3676,320,180,41
1765201573.1449,1.4008,320,180,42
1765201573.1789,1.4349,320,180,43
1765201573.2105,1.4664,320,180,44
1765201573.2425,1.4984,320,180,45
1765201573.2787,1.5347,320,180,46
1765201573.3113,1.5673,320,180,47
1765201573.3453,1.6012,320,180,48
1765201573.3792,1.6351,320,180,49
1765201573.4106,1.6666,320,180,50
1765201573.4441,1.7001,320,180,51
1765201573.4786,1.7345,320,180,52
1765201573.5109,1.7669,320,180,53
1765201573.5443,1.8003,320,180,54
1765201573.5791,1.8351,320,180,55
1765201573.6116,1.8675,320,180,56
1765201573.6447,1.9006,320,180,57
1765201573.6792,1.9351,320,180,58
1765201573.7109,1.9669,320,180,59
1765201573.7450,2.0010,960,180,60
1765201573.7792,2.0352,960,180,61
1765201573.8109,2.0668,960,180,62
1765201573.8456,2.1015,960,180,63
1765201573.8791,2.1351,960,180,64
1765201573.9107,2.1667,960,180,65
1765201573.9438,2.1998,960,180,66
1765201573.9795,2.2354,960,180,67
1765201574.0117,2.2676,960,180,68
1765201574.0444,2.3004,960,180,69
1765201574.0791,2.3351,960,180,70
1765201574.1107,2.3667,960,180,71
1765201574.1441,2.4001,960,180,72
1765201574.1791,2.4351,960,180,73
1765201574.2116,2.4675,960,180,74
1765201574.2445,2.5005,960,180,75
1765201574.2791,2.5350,960,180,76
1765201574.3109,2.5668,960,180,77
1765201574.3442,2.6002,960,180,78
1765201574.3790,2.6350,960,180,79
1765201574.4111,2.6671,960,180,80
1765201574.4445,2.7004,960,180,81
1765201574.4795,2.7354,960,180,82
1765201574.5110,2.7670,960,180,83
1765201574.5444,2.8003,960,180,84
1765201574.5793,2.8353,960,180,85
1765201574.6112,2.8672,960,180,86
1765201574.6447,2.9007,960,180,87
1765201574.6793,2.9353,960,180,88
1765201574.7110,2.9670,960,180,89
1765201574.7448,3.0008,960,180,90
1765201574.7785,3.0344,960,180,91
1765201574.8105,3.0665,960,180,92
1765201574.8429,3.0988,960,180,93
1765201574.8794,3.1354,960,180,94
1765201574.9111,3.1671,960,180,95
1765201574.9434,3.1994,960,180,96
1765201574.9793,3.2352,960,180,97
1765201575.0111,3.2671,960,180,98
1765201575.0447,3.3007,960,180,99
1765201575.0789,3.3348,960,180,100
1765201575.1115,3.3674,960,180,101
1765201575.1447,3.4006,960,180,102
1765201575.1790,3.4350,960,180,103
1765201575.2115,3.4674,960,180,104
1765201575.2455,3.5015,960,180,105
1765201575.2795,3.5354,960,180,106
1765201575.3109,3.5668,960,180,107
1765201575.3435,3.5995,960,180,108
1765201575.3789,3.6348,960,180,109
1765201575.4116,3.6675,960,180,110
1765201575.4449,3.7009,960,180,111
1765201575.4794,3.7354,960,180,112
1765201575.5115,3.7674,960,180,113
1765201575.5452,3.8012,960,180,114
1765201575.5791,3.8350,960,180,115
1765201575.6108,3.8667,960,180,116
1765201575.6448,3.9007,960,180,117
1765201575.6788,3.9347,960,180,118
1765201575.7108,3.9668,960,180,119
1765201575.7438,3.9998,1600,180,120
1765201575.7786,4.0346,1600,180,121
1765201575.8104,4.0664,1600,180,122
1765201575.8449,4.1008,1600,180,123
1765201575.8791,4.1350,1600,180,124
1765201575.9114,4.1674,1600,180,125
1765201575.9449,4.2008,1600,180,126
1765201575.9796,4.2355,1600,180,127
1765201576.0107,4.2666,1600,180,128
1765201576.0437,4.2997,1600,180,129
1765201576.0786,4.3345,1600,180,130
