timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201746.7453,0.0000,320,180,0
1765201746.7806,0.0353,320,180,1
1765201746.8129,0.0676,320,180,2
1765201746.8448,0.0995,320,180,3
1765201746.8795,0.1342,320,180,4
1765201746.9135,0.1682,320,180,5
1765201746.9447,0.1994,320,180,6
1765201746.9813,0.2360,320,180,7
1765201747.0135,0.2681,320,180,8
1765201747.0454,0.3001,320,180,9
1765201747.0789,0.3336,320,180,10
1765201747.1125,0.3671,320,180,11
1765201747.1454,0.4001,320,180,12
1765201747.1802,0.4349,320,180,13
1765201747.2136,0.4683,320,180,14
1765201747.2451,0.4998,320,180,15
1765201747.2792,0.5339,320,180,16
1765201747.3109,0.5656,320,180,17
1765201747.3450,0.5997,320,180,18
1765201747.3802,0.6349,320,180,19
1765201747.4129,0.6676,320,180,20
1765201747.4448,0.6995,320,180,21
1765201747.4786,0.7333,320,180,22
1765201747.5131,0.7678,320,180,23
1765201747.5454,0.8001,320,180,24
1765201747.5813,0.8360,320,180,25
1765201747.6134,0.8681,320,180,26
1765201747.6449,0.8996,320,180,27
1765201747.6787,0.9334,320,180,28
1765201747.7139,0.9686,320,180,29
1765201747.7449,0.9996,320,180,30
1765201747.7799,1.0346,320,180,31
1765201747.8105,1.0652,320,180,32
1765201747.8453,1.1000,320,180,33
1765201747.8806,1.1353,320,180,34
1765201747.9138,1.1685,320,180,35
1765201747.9455,1.2002,320,180,36
1765201747.9814,1.2361,320,180,37
1765201748.0127,1.2674,320,180,38
1765201748.0448,1.2995,320,180,39
1765201748.0794,1.3341,320,180,40
1765201748.1114,1.3661,320,180,41
1765201748.1448,1.3995,320,180,42
1765201748.1795,1.4342,320,180,43
1765201748.2129,1.4676,320,180,44
1765201748.2449,1.4996,320,180,45
1765201748.2787,1.5334,320,180,46
1765201748.3145,1.5692,320,180,47
1765201748.3445,1.5992,320,180,48
1765201748.3794,1.6341,320,180,49
1765201748.4131,1.6678,320,180,50
1765201748.4446,1.6993,320,180,51
1765201748.4790,1.7337,320,180,52
1765201748.5126,1.7673,320,180,53
1765201748.5451,1.7998,320,180,54
1765201748.5801,1.8348,320,180,55
1765201748.6114,1.8661,320,180,56
1765201748.6456,1.9003,320,180,57
1765201748.6787,1.9334,320,180,58
1765201748.7134,1.9681,320,180,59
1765201748.7455,2.0002,960,180,60
1765201748.7787,2.0334,960,180,61
1765201748.8115,2.0662,960,180,62
1765201748.8454,2.1001,960,180,63
1765201748.8813,2.1360,960,180,64
1765201748.9125,2.1672,960,180,65
1765201748.9454,2.2001,960,180,66
1765201748.9785,2.2332,960,180,67
1765201749.0144,2.2691,960,180,68
1765201749.0448,2.2995,960,180,69
1765201749.0788,2.3335,960,180,70
1765201749.1129,2.3676,960,180,71
1765201749.1450,2.3997,960,180,72
1765201749.1799,2.4346,960,180,73
1765201749.2126,2.4673,960,180,74
1765201749.2451,2.4998,960,180,75
1765201749.2813,2.5360,960,180,76
1765201749.3131,2.5678,960,180,77
1765201749.3449,2.5996,960,180,78
1765201749.3800,2.6347,960,180,79
1765201749.4129,2.6676,960,180,80
1765201749.4447,2.6994,960,180,81
1765201749.4798,2.7345,960,180,82
1765201749.5132,2.7679,960,180,83
1765201749.5450,2.7997,960,180,84
1765201749.5803,2.8350,960,180,85
1765201749.6126,2.8673,960,180,86
1765201749.6448,2.8995,960,180,87
1765201749.6810,2.9357,960,180,88
1765201749.7129,2.9676,960,180,89
1765201749.7446,2.9993,960,180,90
1765201749.7810,3.0357,960,180,91
1765201749.8133,3.0680,960,180,92
1765201749.8446,3.0992,960,180,93
1765201749.8795,3.1342,960,180,94
1765201749.9131,3.1678,960,180,95
1765201749.9449,3.1996,960,180,96
1765201749.9812,3.2359,960,180,97
1765201750.0135,3.2682,960,180,98
1765201750.0446,3.2993,960,180,99
1765201750.0813,3.3360,960,180,100
1765201750.1111,3.3658,960,180,101
1765201750.1451,3.3998,960,180,102
1765201750.1797,3.4344,960,180,103
1765201750.2126,3.4673,960,180,104
1765201750.2455,3.5002,960,180,105
1765201750.2814,3.5361,960,180,106
1765201750.3129,3.5676,960,180,107
1765201750.3454,3.6001,960,180,108
1765201750.3807,3.6354,960,180,109
1765201750.4127,3.6674,960,180,110
1765201750.4455,3.7002,960,180,111
1765201750.4795,3.7342,960,180,112
1765201750.5132,3.7679,960,180,113
1765201750.5453,3.8000,960,180,114
1765201750.5812,3.8359,960,180,115
1765201750.6105,3.8652,960,180,116
1765201750.6449,3.8996,960,180,117
1765201750.6794,3.9341,960,180,118
1765201750.7134,3.9680,960,180,119
1765201750.7454,4.0001,1600,180,120
1765201750.7814,4.0361,1600,180,121
1765201750.8131,4.0678,1600,180,122
1765201750.8452,4.0999,1600,180,123
1765201750.8795,4.1342,1600,180,124
1765201750.9134,4.1681,1600,180,125
1765201750.9455,4.2002,1600,180,126
1765201750.9791,4.2338,1600,180,127
1765201751.0106,4.2653,1600,180,128
1765201751.0453,4.3000,1600,180,129
1765201751.0793,4.3340,1600,180,130
1765201751.1130,4.3677,1600,180,131
1765201751.1454,4.4001,1600,180,132
1765201751.1803,4.4350,1600,180,133
1765201751.2125,4.4672,1600,180,134
1765201751.2449,4.4996,1600,180,135
1765201751.2817,4.5364,1600,180,136
1765201751.3134,4.5681,1600,180,137
1765201751.3448,4.5995,1600,180,138
1765201751.3814,4.6361,1600,180,139
1765201751.4127,4.6674,1600,180,140
1765201751.4447,4.6994,1600,180,141
1765201751.4797,4.7344,1600,180,142
1765201751.5128,4.7675,1600,180,143
1765201751.5455,4.8002,1600,180,144
1765201751.5809,4.8356,1600,180,145
1765201751.6127,4.8674,1600,180,146
1765201751.6447,4.8994,1600,180,147
1765201751.6815,4.9362,1600,180,148
1765201751.7112,4.9659,1600,180,149
1765201751.7454,5.0001,1600,180,150
1765201751.7809,5.0355,1600,180,151
1765201751.8131,5.0678,1600,180,152
1765201751.8455,5.1002,1600,180,153
1765201751.8814,5.1361,1600,180,154
1765201751.9108,5.1655,1600,180,155
1765201751.9456,5.2003,1600,180,156
1765201751.9789,5.2336,1600,180,157
