timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201521.7425,0.0000,320,180,0
1765201521.7767,0.0342,320,180,1
1765201521.8086,0.0661,320,180,2
1765201521.8415,0.0990,320,180,3
1765201521.8775,0.1350,320,180,4
1765201521.9088,0.1663,320,180,5
1765201521.9430,0.2005,320,180,6
1765201521.9788,0.2363,320,180,7
1765201522.0087,0.2662,320,180,8
1765201522.0429,0.3004,320,180,9
1765201522.0757,0.3332,320,180,10
1765201522.1108,0.3683,320,180,11
1765201522.1431,0.4006,320,180,12
1765201522.1755,0.4329,320,180,13
1765201522.2109,0.4684,320,180,14
1765201522.2434,0.5009,320,180,15
1765201522.2796,0.5371,320,180,16
1765201522.3089,0.5664,320,180,17
1765201522.3423,0.5998,320,180,18
1765201522.3755,0.6330,320,180,19
1765201522.4109,0.6684,320,180,20
1765201522.4427,0.7002,320,180,21
1765201522.4752,0.7327,320,180,22
1765201522.5109,0.7684,320,180,23
1765201522.5430,0.8005,320,180,24
1765201522.5748,0.8323,320,180,25
1765201522.6088,0.8663,320,180,26
1765201522.6426,0.9001,320,180,27
1765201522.6767,0.9342,320,180,28
1765201522.7085,0.9660,320,180,29
1765201522.7417,0.9992,320,180,30
1765201522.7745,1.0320,320,180,31
1765201522.8108,1.0683,320,180,32
1765201522.8428,1.1003,320,180,33
1765201522.8794,1.1369,320,180,34
1765201522.9087,1.1662,320,180,35
1765201522.9415,1.1990,320,180,36
1765201522.9749,1.2324,320,180,37
1765201523.0091,1.2666,320,180,38
1765201523.0419,1.2994,320,180,39
1765201523.0754,1.3329,320,180,40
1765201523.1102,1.3677,320,180,41
1765201523.1431,1.4006,320,180,42
1765201523.1789,1.4364,320,180,43
1765201523.2094,1.4669,320,180,44
1765201523.2431,1.5006,320,180,45
1765201523.2791,1.5366,320,180,46
1765201523.3088,1.5663,320,180,47
1765201523.3414,1.5989,320,180,48
1765201523.3787,1.6362,320,180,49
1765201523.4087,1.6662,320,180,50
1765201523.4417,1.6992,320,180,51
1765201523.4758,1.7333,320,180,52
1765201523.5085,1.7660,320,180,53
1765201523.5424,1.7999,320,180,54
1765201523.5745,1.8320,320,180,55
1765201523.6093,1.8668,320,180,56
1765201523.6434,1.9009,320,180,57
1765201523.6791,1.9366,320,180,58
1765201523.7105,1.9680,320,180,59
1765201523.7432,2.0007,960,180,60
1765201523.7748,2.0322,960,180,61
1765201523.8109,2.0683,960,180,62
1765201523.8428,2.1003,960,180,63
1765201523.8791,2.1366,960,180,64
1765201523.9090,2.1665,960,180,65
1765201523.9421,2.1996,960,180,66
1765201523.9749,2.2324,960,180,67
1765201524.0094,2.2669,960,180,68
1765201524.0424,2.2999,960,180,69
1765201524.0747,2.3322,960,180,70
1765201524.1093,2.3668,960,180,71
1765201524.1427,2.4002,960,180,72
1765201524.1745,2.4320,960,180,73
1765201524.2094,2.4669,960,180,74
1765201524.2432,2.5007,960,180,75
1765201524.2754,2.5329,960,180,76
1765201524.3089,2.5664,960,180,77
1765201524.3427,2.6002,960,180,78
1765201524.3764,2.6339,960,180,79
1765201524.4094,2.6669,960,180,80
1765201524.4431,2.7006,960,180,81
1765201524.4754,2.7329,960,180,82
1765201524.5088,2.7663,960,180,83
1765201524.5421,2.7996,960,180,84
1765201524.5747,2.8322,960,180,85
1765201524.6095,2.8670,960,180,86
1765201524.6427,2.9002,960,180,87
1765201524.6758,2.9333,960,180,88
1765201524.7094,2.9669,960,180,89
1765201524.7438,3.0013,960,180,90
1765201524.7754,3.0329,960,180,91
1765201524.8116,3.0691,960,180,92
1765201524.8428,3.1003,960,180,93
1765201524.8755,3.1330,960,180,94
1765201524.9088,3.1663,960,180,95
1765201524.9416,3.1991,960,180,96
1765201524.9785,3.2360,960,180,97
1765201525.0088,3.2663,960,180,98
1765201525.0429,3.3003,960,180,99
1765201525.0795,3.3370,960,180,100
1765201525.1109,3.3684,960,180,101
1765201525.1432,3.4007,960,180,102
1765201525.1791,3.4366,960,180,103
1765201525.2092,3.4667,960,180,104
1765201525.2427,3.5002,960,180,105
1765201525.2761,3.5336,960,180,106
1765201525.3091,3.5666,960,180,107
1765201525.3432,3.6007,960,180,108
1765201525.3788,3.6363,960,180,109
1765201525.4087,3.6662,960,180,110
1765201525.4424,3.6999,960,180,111
1765201525.4763,3.7338,960,180,112
1765201525.5089,3.7664,960,180,113
1765201525.5424,3.7999,960,180,114
1765201525.5758,3.8333,960,180,115
1765201525.6093,3.8668,960,180,116
1765201525.6432,3.9007,960,180,117
1765201525.6755,3.9330,960,180,118
1765201525.7110,3.9685,960,180,119
1765201525.7433,4.0008,1600,180,120
1765201525.7793,4.0368,1600,180,121
1765201525.8085,4.0660,1600,180,122
1765201525.8426,4.1001,1600,180,123
1765201525.8751,4.1326,1600,180,124
1765201525.9094,4.1669,1600,180,125
1765201525.9426,4.2001,1600,180,126
1765201525.9745,4.2320,1600,180,127
1765201526.0108,4.2683,1600,180,128
1765201526.0427,4.3002,1600,180,129
1765201526.0785,4.3360,1600,180,130
1765201526.1096,4.3671,1600,180,131
1765201526.1426,4.4001,1600,180,132
1765201526.1754,4.4329,1600,180,133
1765201526.2092,4.4667,1600,180,134
1765201526.2425,4.5000,1600,180,135
1765201526.2755,4.5330,1600,180,136
1765201526.3108,4.5683,1600,180,137
1765201526.3433,4.6008,1600,180,138
1765201526.3792,4.6367,1600,180,139
1765201526.4096,4.6671,1600,180,140
1765201526.4426,4.7001,1600,180,141
1765201526.4748,4.7323,1600,180,142
1765201526.5101,4.7676,1600,180,143
1765201526.5430,4.8005,1600,180,144
1765201526.5787,4.8362,1600,180,145
1765201526.6089,4.8664,1600,180,146
1765201526.6434,4.9009,1600,180,147
1765201526.6788,4.9363,1600,180,148
1765201526.7091,4.9666,1600,180,149
1765201526.7432,5.0007,1600,180,150
1765201526.7791,5.0366,1600,180,151
1765201526.8089,5.0664,1600,180,152
1765201526.8424,5.0999,1600,180,153
1765201526.8759,5.1334,1600,180,154
1765201526.9089,5.1664,1600,180,155
1765201526.9435,5.2010,1600,180,156
1765201526.9752,5.2327,1600,180,157
1765201527.0108,5.2683,1600,180,158
1765201527.0434,5.3009,1600,180,159
1765201527.0747,5.3322,1600,180,160
1765201527.1115,5.3690,1600,180,161
1765201527.1433,5.4008,1600,180,162
1765201527.1745,5.4320,1600,180,163
1765201527.2116,5.4691,1600,180,164
1765201527.2428,5.5003,1600,180,165
1765201527.2791,5.5366,1600,180,166
1765201527.3089,5.5664,1600,180,167
1765201527.3418,5.5993,1600,180,168
1765201527.3756,5.6331,1600,180,169
1765201527.4111,5.6686,1600,180,170
1765201527.4432,5.7007,1600,180,171
1765201527.4755,5.7330,1600,180,172
1765201527.5110,5.7685,1600,180,173
1765201527.5425,5.8000,1600,180,174
1765201527.5789,5.8364,1600,180,175
1765201527.6106,5.8681,1600,180,176
1765201527.6427,5.9002,1600,180,177
1765201527.6759,5.9334,1600,180,178
1765201527.7109,5.9684,1600,180,179
1765201527.7431,6.0006,320,540,180
1765201527.7796,6.0371,320,540,181
1765201527.8092,6.0667,320,540,182
1765201527.8434,6.1009,320,540,183
1765201527.8787,6.1361,320,540,184
1765201527.9092,6.1667,320,540,185
1765201527.9433,6.2008,320,540,186
1765201527.9747,6.2322,320,540,187
1765201528.0088,6.2663,320,540,188
1765201528.0430,6.3004,320,540,189
1765201528.0794,6.3369,320,540,190
1765201528.1094,6.3669,320,540,191
1765201528.1425,6.4000,320,540,192
1765201528.1754,6.4329,320,540,193
1765201528.2086,6.4661,320,540,194
1765201528.2425,6.5000,320,540,195
1765201528.2745,6.5320,320,540,196
1765201528.3126,6.5701,320,540,197
1765201528.3435,6.6010,320,540,198
1765201528.3788,6.6363,320,540,199
1765201528.4086,6.6661,320,540,200
1765201528.4417,6.6992,320,540,201
1765201528.4745,6.7320,320,540,202
1765201528.5105,6.7680,320,540,203
1765201528.5434,6.8009,320,540,204
1765201528.5794,6.8369,320,540,205
1765201528.6095,6.8670,320,540,206
1765201528.6433,6.9008,320,540,207
1765201528.6759,6.9334,320,540,208
1765201528.7089,6.9664,320,540,209
