timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201605.0811,8.3356,960,540,250
1765201605.1128,8.3673,960,540,251
1765201605.1445,8.3990,960,540,252
1765201605.1805,8.4350,960,540,253
1765201605.2135,8.4680,960,540,254
1765201605.2474,8.5019,960,540,255
1765201605.2795,8.5340,960,540,256
1765201605.3135,8.5680,960,540,257
1765201605.3467,8.6012,960,540,258
1765201605.3791,8.6336,960,540,259
1765201605.4136,8.6681,960,540,260
1765201605.4455,8.7000,960,540,261
1765201605.4792,8.7337,960,540,262
1765201605.5125,8.7670,960,540,263
1765201605.5458,8.8003,960,540,264
1765201605.5787,8.8332,960,540,265
1765201605.6138,8.8683,960,540,266
1765201605.6446,8.8991,960,540,267
1765201605.6788,8.9333,960,540,268
1765201605.7136,8.9681,960,540,269
1765201605.7456,9.0001,960,540,270
1765201605.7784,9.0329,960,540,271
1765201605.8135,9.0680,960,540,272
1765201605.8451,9.0996,960,540,273
1765201605.8813,9.1358,960,540,274
1765201605.9133,9.1678,960,540,275
1765201605.9447,9.1993,960,540,276
1765201605.9798,9.2343,960,540,277
1765201606.0128,9.2673,960,540,278
1765201606.0467,9.3012,960,540,279
1765201606.0792,9.3337,960,540,280
1765201606.1127,9.3672,960,540,281
1765201606.1449,9.3994,960,540,282
1765201606.1810,9.4356,960,540,283
1765201606.2128,9.4673,960,540,284
1765201606.2454,9.4999,960,540,285
1765201606.2812,9.5357,960,540,286
1765201606.3115,9.5660,960,540,287
1765201606.3475,9.6020,960,540,288
1765201606.3795,9.6340,960,540,289
1765201606.4134,9.6679,960,540,290
1765201606.4447,9.6992,960,540,291
1765201606.4815,9.7360,960,540,292
1765201606.5136,9.7681,960,540,293
1765201606.5454,9.7999,960,540,294
1765201606.5794,9.8339,960,540,295
1765201606.6137,9.8682,960,540,296
1765201606.6448,9.8993,960,540,297
1765201606.6798,9.9343,960,540,298
1765201606.7107,9.9652,960,540,299
1765201606.7447,9.9992,1600,540,300
1765201606.7801,10.0346,1600,540,301
1765201606.8131,10.0676,1600,540,302
1765201606.8450,10.0995,1600,540,303
1765201606.8814,10.1359,1600,540,304
1765201606.9127,10.1672,1600,540,305
1765201606.9461,10.2006,1600,540,306
1765201606.9806,10.2351,1600,540,307
1765201607.0136,10.2681,1600,540,308
1765201607.0446,10.2991,1600,540,309
1765201607.0811,10.3356,1600,540,310
1765201607.1131,10.3676,1600,540,311
1765201607.1451,10.3996,1600,540,312
1765201607.1808,10.4353,1600,540,313
1765201607.2126,10.4671,1600,540,314
1765201607.2466,10.5011,1600,540,315
1765201607.2790,10.5335,1600,540,316
1765201607.3139,10.5684,1600,540,317
1765201607.3476,10.6021,1600,540,318
1765201607.3788,10.6333,1600,540,319
1765201607.4145,10.6690,1600,540,320
1765201607.4451,10.6996,1600,540,321
1765201607.4806,10.7351,1600,540,322
1765201607.5127,10.7672,1600,540,323
1765201607.5455,10.8000,1600,540,324
1765201607.5807,10.8352,1600,540,325
1765201607.6133,10.8678,1600,540,326
1765201607.6453,10.8998,1600,540,327
1765201607.6809,10.9354,1600,540,328
1765201607.7126,10.9671,1600,540,329
1765201607.7447,10.9992,1600,540,330
1765201607.7815,11.0360,1600,540,331
1765201607.8127,11.0672,1600,540,332
1765201607.8451,11.0996,1600,540,333
1765201607.8788,11.1333,1600,540,334
1765201607.9131,11.1676,1600,540,335
1765201607.9454,11.1999,1600,540,336
1765201607.9815,11.2360,1600,540,337
1765201608.0131,11.2676,1600,540,338
1765201608.0454,11.2999,1600,540,339
1765201608.0794,11.3339,1600,540,340
1765201608.1126,11.3671,1600,540,341
1765201608.1452,11.3997,1600,540,342
1765201608.1806,11.4351,1600,540,343
1765201608.2134,11.4679,1600,540,344
1765201608.2454,11.4999,1600,540,345
1765201608.2795,11.5340,1600,540,346
1765201608.3138,11.5683,1600,540,347
1765201608.3466,11.6011,1600,540,348
1765201608.3796,11.6341,1600,540,349
1765201608.4135,11.6680,1600,540,350
1765201608.4455,11.7000,1600,540,351
1765201608.4793,11.7338,1600,540,352
1765201608.5135,11.7680,1600,540,353
1765201608.5468,11.8013,1600,540,354
1765201608.5795,11.8340,1600,540,355
1765201608.6127,11.8672,1600,540,356
1765201608.6449,11.8994,1600,540,357
1765201608.6794,11.9339,1600,540,358
1765201608.7135,11.9680,1600,540,359
1765201608.7446,11.9991,320,900,360
1765201608.7797,12.0342,320,900,361
1765201608.8135,12.0680,320,900,362
1765201608.8450,12.0995,320,900,363
1765201608.8797,12.1342,320,900,364
