video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Rodelo_intento_5_ROI_640x480.mp4,1,33.333,False,320.000,240.000,,,,,,,,,,
Rodelo_intento_5_ROI_640x480.mp4,2,66.667,False,320.000,240.000,,,,,,,,,,
Rodelo_intento_5_ROI_640x480.mp4,3,100.000,False,320.000,240.000,,,,,,,,,,
Rodelo_intento_5_ROI_640x480.mp4,4,133.333,False,320.000,240.000,,,,,,,,,,
Rodelo_intento_5_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,447.000,261.000,0.529167,-0.087500,-0.843994,53.532,71.046,52.095,2209.5
Rodelo_intento_5_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,446.000,259.000,0.525000,-0.079167,-0.847412,57.909,72.871,55.337,2485.0
Rodelo_intento_5_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,447.000,257.000,0.529167,-0.070833,-0.845556,59.579,70.836,43.196,2609.5
Rodelo_intento_5_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,447.000,254.000,0.529167,-0.058333,-0.846510,58.115,68.915,56.658,2547.0
Rodelo_intento_5_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,448.000,251.000,0.533333,-0.045833,-0.844663,64.228,71.015,41.185,2979.5
Rodelo_intento_5_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,448.000,250.000,0.533333,-0.041667,-0.844878,65.089,75.050,44.262,3277.0
Rodelo_intento_5_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,447.000,249.000,0.529167,-0.037500,-0.847689,64.390,74.530,39.200,3114.5
Rodelo_intento_5_ROI_640x480.mp4,12,400.000,False,320.000,240.000,,,,,,,,,,
