event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
f_1,fijacion,fijacion_valida,33.333,3866.667,3833.334,0.0,0.2651944104919716
f_2,fijacion,fijacion_valida,4033.333,4533.333,499.99999999999955,0.0,6.589411133092181
f_4,fijacion,fijacion_valida,5066.667,5866.667,800.0,0.0,7.063286123985651
f_5,fijacion,fijacion_valida,6066.667,7400.0,1333.3329999999996,0.0,6.53032831769401
f_6,fijacion,fijacion_valida,7566.667,8633.333,1066.6660000000002,0.0,4.240094697194176
f_7,fijacion,fijacion_valida,8800.0,9866.667,1066.6669999999995,0.0,6.064895032930174
f_8,fijacion,fijacion_valida,10033.333,11333.333,1300.0,0.0,4.423539926717315
f_9,fijacion,fijacion_valida,11466.667,12433.333,966.6660000000011,0.0,5.8813036441219015
f_10,fijacion,fijacion_valida,12700.0,13533.333,833.3330000000005,0.0,5.911393833319314
