video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Rodelo_9_puntos_intento_1.mp4,1,8.333,True,125.000,170.000,0.000,172.000,132.000,0.261111,0.211111,-0.941941,71.264,87.515,122.321,4851.0
Rodelo_9_puntos_intento_1.mp4,2,16.667,True,125.000,170.000,0.000,172.000,132.000,0.261111,0.211111,-0.941941,70.502,88.365,122.706,4862.0
Rodelo_9_puntos_intento_1.mp4,3,25.000,True,125.000,170.000,0.000,172.000,131.000,0.261111,0.216667,-0.940679,69.881,87.227,122.443,4771.5
Rodelo_9_puntos_intento_1.mp4,4,33.333,True,125.000,170.000,0.000,173.000,132.000,0.266667,0.211111,-0.940383,70.625,88.063,121.788,4830.0
Rodelo_9_puntos_intento_1.mp4,5,41.667,True,125.000,170.000,0.000,174.000,132.000,0.272222,0.211111,-0.938790,70.734,88.561,121.812,4874.5
Rodelo_9_puntos_intento_1.mp4,6,50.000,True,125.000,170.000,0.000,173.000,133.000,0.266667,0.205556,-0.941613,70.942,88.689,121.260,4898.0
Rodelo_9_puntos_intento_1.mp4,7,58.333,True,125.000,170.000,0.000,173.000,132.000,0.266667,0.211111,-0.940383,70.710,88.443,119.405,4853.5
Rodelo_9_puntos_intento_1.mp4,8,66.667,True,125.000,170.000,0.000,172.000,131.000,0.261111,0.216667,-0.940679,70.584,87.851,120.584,4814.0
Rodelo_9_puntos_intento_1.mp4,9,75.000,True,125.000,170.000,0.000,171.000,129.000,0.255556,0.227778,-0.939579,70.158,86.463,120.976,4723.0
Rodelo_9_puntos_intento_1.mp4,10,83.333,True,125.000,170.000,0.000,170.000,128.000,0.250000,0.233333,-0.939710,69.372,86.818,120.602,4681.5
Rodelo_9_puntos_intento_1.mp4,11,91.667,True,125.000,170.000,0.000,169.000,127.000,0.244444,0.238889,-0.939776,69.358,85.747,121.848,4638.0
Rodelo_9_puntos_intento_1.mp4,12,100.000,True,125.000,170.000,0.000,170.000,127.000,0.250000,0.238889,-0.938313,69.361,86.613,122.044,4665.5
Rodelo_9_puntos_intento_1.mp4,13,108.333,True,125.000,170.000,0.000,170.000,127.000,0.250000,0.238889,-0.938313,69.816,86.241,121.852,4671.0
Rodelo_9_puntos_intento_1.mp4,14,116.667,True,125.000,170.000,0.000,170.000,127.000,0.250000,0.238889,-0.938313,69.623,87.199,120.456,4727.5
Rodelo_9_puntos_intento_1.mp4,15,125.000,True,125.000,170.000,0.000,171.000,128.000,0.255556,0.233333,-0.938215,69.814,87.242,121.894,4721.5
Rodelo_9_puntos_intento_1.mp4,16,133.333,True,125.000,170.000,0.000,171.000,128.000,0.255556,0.233333,-0.938215,70.461,87.262,121.785,4762.5
Rodelo_9_puntos_intento_1.mp4,17,141.667,True,125.000,170.000,0.000,171.000,128.000,0.255556,0.233333,-0.938215,70.241,87.446,121.559,4757.5
Rodelo_9_puntos_intento_1.mp4,18,150.000,True,125.000,170.000,0.000,172.000,128.000,0.261111,0.233333,-0.936684,69.948,87.978,122.283,4806.0
Rodelo_9_puntos_intento_1.mp4,19,158.333,True,125.000,170.000,0.000,173.000,128.000,0.266667,0.233333,-0.935117,69.963,88.136,122.028,4806.0
Rodelo_9_puntos_intento_1.mp4,20,166.667,True,125.000,170.000,0.000,174.000,129.000,0.272222,0.227778,-0.934886,70.542,88.788,121.589,4858.0
Rodelo_9_puntos_intento_1.mp4,21,175.000,True,125.000,170.000,0.000,174.000,129.000,0.272222,0.227778,-0.934886,70.805,88.771,121.457,4892.0
Rodelo_9_puntos_intento_1.mp4,22,183.333,True,125.000,170.000,0.000,175.000,129.000,0.277778,0.227778,-0.933251,70.795,89.216,121.393,4923.0
Rodelo_9_puntos_intento_1.mp4,23,191.667,True,125.000,170.000,0.000,175.000,129.000,0.277778,0.227778,-0.933251,70.482,88.940,120.658,4897.0
Rodelo_9_puntos_intento_1.mp4,24,200.000,True,125.000,170.000,0.000,175.000,128.000,0.277778,0.233333,-0.931877,70.583,88.838,120.874,4888.0
Rodelo_9_puntos_intento_1.mp4,25,208.333,True,125.000,170.000,0.000,175.000,128.000,0.277778,0.233333,-0.931877,70.351,88.970,120.762,4845.0
Rodelo_9_puntos_intento_1.mp4,26,216.667,True,125.000,170.000,0.000,175.000,128.000,0.277778,0.233333,-0.931877,70.089,88.866,121.238,4846.5
Rodelo_9_puntos_intento_1.mp4,27,225.000,True,125.000,170.000,0.000,175.000,127.000,0.277778,0.238889,-0.930468,70.161,88.894,121.137,4854.5
Rodelo_9_puntos_intento_1.mp4,28,233.333,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,70.354,88.783,121.216,4875.5
Rodelo_9_puntos_intento_1.mp4,29,241.667,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,70.016,88.895,121.535,4853.5
Rodelo_9_puntos_intento_1.mp4,30,250.000,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,70.051,89.186,122.919,4875.5
Rodelo_9_puntos_intento_1.mp4,31,258.333,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,69.603,89.351,122.475,4853.5
Rodelo_9_puntos_intento_1.mp4,32,266.667,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,69.807,88.985,122.458,4843.0
Rodelo_9_puntos_intento_1.mp4,33,275.000,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,70.237,88.772,123.001,4847.5
Rodelo_9_puntos_intento_1.mp4,34,283.333,True,125.000,170.000,0.000,176.000,127.000,0.283333,0.238889,-0.928792,70.012,89.312,121.814,4873.5
Rodelo_9_puntos_intento_1.mp4,35,291.667,True,125.000,170.000,0.000,177.000,127.000,0.288889,0.238889,-0.927079,70.094,89.103,122.000,4879.5
Rodelo_9_puntos_intento_1.mp4,36,300.000,True,125.000,170.000,0.000,177.000,127.000,0.288889,0.238889,-0.927079,70.081,89.526,122.644,4882.5
Rodelo_9_puntos_intento_1.mp4,37,308.333,True,125.000,170.000,0.000,177.000,127.000,0.288889,0.238889,-0.927079,70.069,89.039,123.617,4839.0
Rodelo_9_puntos_intento_1.mp4,38,316.667,True,125.000,170.000,0.000,178.000,127.000,0.294444,0.238889,-0.925329,70.441,89.555,122.981,4895.5
Rodelo_9_puntos_intento_1.mp4,39,325.000,True,125.000,170.000,0.000,179.000,128.000,0.300000,0.233333,-0.924962,70.681,89.556,123.697,4915.0
Rodelo_9_puntos_intento_1.mp4,40,333.333,True,125.000,170.000,0.000,179.000,129.000,0.300000,0.227778,-0.926346,70.460,89.930,124.064,4928.5
Rodelo_9_puntos_intento_1.mp4,41,341.667,True,125.000,170.000,0.000,180.000,129.000,0.305556,0.227778,-0.924529,70.961,90.090,123.962,4949.0
Rodelo_9_puntos_intento_1.mp4,42,350.000,True,125.000,170.000,0.000,179.000,129.000,0.300000,0.227778,-0.926346,70.952,90.202,125.498,4974.5
Rodelo_9_puntos_intento_1.mp4,43,358.333,True,125.000,170.000,0.000,179.000,130.000,0.300000,0.222222,-0.927695,70.719,90.188,125.094,4961.5
Rodelo_9_puntos_intento_1.mp4,44,366.667,True,125.000,170.000,0.000,179.000,130.000,0.300000,0.222222,-0.927695,71.159,89.683,125.884,4965.0
Rodelo_9_puntos_intento_1.mp4,45,375.000,True,125.000,170.000,0.000,179.000,130.000,0.300000,0.222222,-0.927695,71.080,89.628,125.451,4956.5
Rodelo_9_puntos_intento_1.mp4,46,383.333,True,125.000,170.000,0.000,179.000,129.000,0.300000,0.227778,-0.926346,70.942,89.766,125.005,4958.5
Rodelo_9_puntos_intento_1.mp4,47,391.667,True,125.000,170.000,0.000,179.000,129.000,0.300000,0.227778,-0.926346,70.852,89.792,124.922,4951.0
Rodelo_9_puntos_intento_1.mp4,48,400.000,True,125.000,170.000,0.000,179.000,129.000,0.300000,0.227778,-0.926346,70.725,90.138,124.885,4962.5
Rodelo_9_puntos_intento_1.mp4,49,408.333,True,125.000,170.000,0.000,179.000,129.000,0.300000,0.227778,-0.926346,71.446,89.758,125.574,4977.0
Rodelo_9_puntos_intento_1.mp4,50,416.667,True,125.000,170.000,0.000,180.000,129.000,0.305556,0.227778,-0.924529,70.338,90.114,124.762,4918.0
Rodelo_9_puntos_intento_1.mp4,51,425.000,True,125.000,170.000,0.000,185.000,127.000,0.333333,0.238889,-0.912042,68.919,90.040,125.438,4809.0
Rodelo_9_puntos_intento_1.mp4,52,433.333,True,125.000,170.000,0.000,191.000,123.000,0.366667,0.261111,-0.892959,65.590,88.860,125.206,4514.0
