video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_3.mp4,1,3.333,True,250.000,220.000,0.000,301.000,135.000,0.212500,0.354167,-0.910719,39.934,80.835,71.191,2007.0
Majo_intento_3.mp4,2,6.667,True,250.000,220.000,0.000,297.000,132.000,0.195833,0.366667,-0.909508,56.870,69.680,105.011,2947.0
Majo_intento_3.mp4,3,10.000,True,250.000,220.000,0.000,292.000,128.000,0.175000,0.383333,-0.906880,56.058,74.709,130.571,3246.0
Majo_intento_3.mp4,4,13.333,True,250.000,220.000,0.000,292.000,128.000,0.175000,0.383333,-0.906880,55.449,72.293,127.871,3114.5
Majo_intento_3.mp4,5,16.667,True,250.000,220.000,0.000,293.000,129.000,0.179167,0.379167,-0.907817,55.154,72.130,126.855,3092.5
Majo_intento_3.mp4,6,20.000,True,250.000,220.000,0.000,293.000,129.000,0.179167,0.379167,-0.907817,55.261,72.060,126.359,3085.5
Majo_intento_3.mp4,7,23.333,True,250.000,220.000,0.000,294.000,129.000,0.183333,0.379167,-0.906985,54.948,71.415,126.717,3058.0
Majo_intento_3.mp4,8,26.667,True,250.000,220.000,0.000,294.000,129.000,0.183333,0.379167,-0.906985,54.918,71.096,126.668,3038.0
Majo_intento_3.mp4,9,30.000,True,250.000,220.000,0.000,295.000,129.000,0.187500,0.379167,-0.906133,54.982,71.203,126.964,3042.5
Majo_intento_3.mp4,10,33.333,True,250.000,220.000,0.000,295.000,129.000,0.187500,0.379167,-0.906133,55.305,71.643,126.993,3079.0
Majo_intento_3.mp4,11,36.667,True,250.000,220.000,0.000,295.000,129.000,0.187500,0.379167,-0.906133,55.590,71.729,126.905,3100.5
Majo_intento_3.mp4,12,40.000,True,250.000,220.000,0.000,296.000,129.000,0.191667,0.379167,-0.905260,55.946,72.548,127.621,3142.0
Majo_intento_3.mp4,13,43.333,True,250.000,220.000,0.000,298.000,128.000,0.200000,0.383333,-0.901696,54.106,72.907,127.118,3056.0
Majo_intento_3.mp4,14,46.667,True,250.000,220.000,0.000,310.000,125.000,0.250000,0.395833,-0.883638,45.303,70.615,132.969,2457.0
Majo_intento_3.mp4,15,50.000,True,250.000,220.000,0.000,321.000,122.000,0.295833,0.408333,-0.863566,45.410,69.930,133.505,2419.5
Majo_intento_3.mp4,16,53.333,True,250.000,220.000,0.000,322.000,121.000,0.300000,0.412500,-0.860142,44.603,69.545,133.569,2365.5
Majo_intento_3.mp4,17,56.667,True,250.000,220.000,0.000,322.000,121.000,0.300000,0.412500,-0.860142,43.869,68.512,135.163,2301.0
Majo_intento_3.mp4,18,60.000,True,250.000,220.000,0.000,323.000,120.000,0.304167,0.416667,-0.856663,43.776,67.949,134.401,2287.0
Majo_intento_3.mp4,19,63.333,True,230.000,216.000,0.000,323.000,120.000,0.387500,0.400000,-0.830568,43.542,67.959,133.669,2268.5
Majo_intento_3.mp4,20,66.667,True,230.000,216.000,0.000,322.000,120.000,0.383333,0.400000,-0.832500,43.725,67.561,134.067,2263.5
Majo_intento_3.mp4,21,70.000,True,228.000,218.000,0.000,322.000,120.000,0.391667,0.408333,-0.824537,43.509,68.564,133.974,2274.0
Majo_intento_3.mp4,22,73.333,True,227.000,219.000,0.000,322.000,119.000,0.395833,0.416667,-0.818355,43.676,67.940,134.081,2276.5
Majo_intento_3.mp4,23,76.667,True,227.000,218.000,0.000,322.000,119.000,0.395833,0.412500,-0.820463,43.706,67.610,133.265,2274.5
Majo_intento_3.mp4,24,80.000,True,227.000,218.000,0.000,321.000,119.000,0.391667,0.412500,-0.822460,44.012,68.242,133.266,2292.5
Majo_intento_3.mp4,25,83.333,True,227.000,218.000,0.000,322.000,119.000,0.395833,0.412500,-0.820463,42.744,68.570,132.736,2227.0
Majo_intento_3.mp4,26,86.667,True,227.000,218.000,0.000,323.000,118.000,0.400000,0.416667,-0.816326,42.608,68.977,132.618,2230.0
Majo_intento_3.mp4,27,90.000,True,227.000,219.000,0.000,323.000,118.000,0.400000,0.420833,-0.814186,42.381,68.884,132.741,2225.0
Majo_intento_3.mp4,28,93.333,True,226.000,219.000,0.000,323.000,118.000,0.404167,0.420833,-0.812126,42.348,68.851,132.170,2211.0
Majo_intento_3.mp4,29,96.667,True,226.000,219.000,0.000,323.000,118.000,0.404167,0.420833,-0.812126,42.381,68.504,132.600,2214.0
