video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_10_ROI_640x480.mp4,1,3.333,True,250.000,220.000,0.000,367.000,119.000,0.487500,0.420833,-0.765012,65.932,93.030,120.933,4777.5
Majo_intento_10_ROI_640x480.mp4,2,6.667,True,250.000,220.000,0.000,366.000,119.000,0.483333,0.420833,-0.767651,65.972,93.246,121.211,4808.0
Majo_intento_10_ROI_640x480.mp4,3,10.000,True,250.000,220.000,0.000,366.000,119.000,0.483333,0.420833,-0.767651,66.346,93.363,120.753,4826.0
Majo_intento_10_ROI_640x480.mp4,4,13.333,True,250.000,220.000,0.000,366.000,119.000,0.483333,0.420833,-0.767651,66.278,93.395,120.556,4839.5
Majo_intento_10_ROI_640x480.mp4,5,16.667,True,250.000,220.000,0.000,366.000,119.000,0.483333,0.420833,-0.767651,66.593,93.648,120.715,4854.5
Majo_intento_10_ROI_640x480.mp4,6,20.000,True,250.000,220.000,0.000,365.000,119.000,0.479167,0.420833,-0.770259,66.604,94.279,120.831,4889.5
Majo_intento_10_ROI_640x480.mp4,7,23.333,True,250.000,220.000,0.000,364.000,119.000,0.475000,0.420833,-0.772835,67.063,93.898,120.897,4915.5
Majo_intento_10_ROI_640x480.mp4,8,26.667,True,250.000,220.000,0.000,365.000,120.000,0.479167,0.416667,-0.772521,64.489,89.560,106.656,4333.5
Majo_intento_10_ROI_640x480.mp4,9,30.000,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,10,33.333,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,11,36.667,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,12,40.000,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,13,43.333,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,14,46.667,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,15,50.000,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,16,53.333,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,17,56.667,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,18,60.000,False,250.000,220.000,,,,,,,,,,
Majo_intento_10_ROI_640x480.mp4,19,63.333,True,250.000,220.000,0.000,369.000,129.000,0.495833,0.379167,-0.781269,32.595,81.948,79.489,1945.0
Majo_intento_10_ROI_640x480.mp4,20,66.667,True,250.000,220.000,0.000,371.000,134.000,0.504167,0.358333,-0.785756,49.784,89.658,82.772,3100.5
Majo_intento_10_ROI_640x480.mp4,21,70.000,True,250.000,220.000,0.000,367.000,126.000,0.487500,0.391667,-0.780347,62.592,98.751,87.240,4184.0
Majo_intento_10_ROI_640x480.mp4,22,73.333,True,250.000,220.000,0.000,363.000,121.000,0.470833,0.412500,-0.779846,66.358,91.334,104.307,4576.5
Majo_intento_10_ROI_640x480.mp4,23,76.667,True,250.000,220.000,0.000,361.000,120.000,0.462500,0.416667,-0.782613,69.176,94.152,117.190,5004.5
Majo_intento_10_ROI_640x480.mp4,24,80.000,True,250.000,220.000,0.000,360.000,118.000,0.458333,0.425000,-0.780580,69.393,96.468,121.880,5211.0
Majo_intento_10_ROI_640x480.mp4,25,83.333,True,250.000,220.000,0.000,359.000,117.000,0.454167,0.429167,-0.780736,69.613,98.001,123.518,5336.0
Majo_intento_10_ROI_640x480.mp4,26,86.667,True,250.000,220.000,0.000,359.000,117.000,0.454167,0.429167,-0.780736,69.125,97.051,120.554,5232.5
Majo_intento_10_ROI_640x480.mp4,27,90.000,True,250.000,220.000,0.000,369.000,116.000,0.495833,0.433333,-0.752577,61.190,95.568,124.113,4551.5
Majo_intento_10_ROI_640x480.mp4,28,93.333,True,250.000,220.000,0.000,382.000,112.000,0.550000,0.450000,-0.703562,58.788,93.628,125.907,4272.0
Majo_intento_10_ROI_640x480.mp4,29,96.667,True,250.000,220.000,0.000,384.000,111.000,0.558333,0.454167,-0.694260,58.010,94.127,126.638,4255.0
Majo_intento_10_ROI_640x480.mp4,30,100.000,True,250.000,220.000,0.000,384.000,110.000,0.558333,0.458333,-0.691516,58.420,95.904,126.335,4332.5
Majo_intento_10_ROI_640x480.mp4,31,103.333,True,250.000,220.000,0.000,384.000,110.000,0.558333,0.458333,-0.691516,59.103,95.520,126.520,4362.0
Majo_intento_10_ROI_640x480.mp4,32,106.667,True,250.000,220.000,0.000,383.000,110.000,0.554167,0.458333,-0.694860,58.845,95.012,126.280,4301.0
Majo_intento_10_ROI_640x480.mp4,33,110.000,True,250.000,220.000,0.000,382.000,110.000,0.550000,0.458333,-0.698162,58.258,93.637,125.939,4200.0
Majo_intento_10_ROI_640x480.mp4,34,113.333,True,250.000,220.000,0.000,381.000,109.000,0.545833,0.462500,-0.698684,57.712,92.134,126.057,4122.0
Majo_intento_10_ROI_640x480.mp4,35,116.667,True,250.000,220.000,0.000,381.000,109.000,0.545833,0.462500,-0.698684,57.047,91.054,124.785,4003.5
Majo_intento_10_ROI_640x480.mp4,36,120.000,True,250.000,220.000,0.000,381.000,109.000,0.545833,0.462500,-0.698684,56.076,90.297,124.953,3902.5
Majo_intento_10_ROI_640x480.mp4,37,123.333,True,250.000,220.000,0.000,381.000,109.000,0.545833,0.462500,-0.698684,55.602,88.660,124.606,3804.0
Majo_intento_10_ROI_640x480.mp4,38,126.667,True,250.000,220.000,0.000,383.000,108.000,0.554167,0.466667,-0.689291,53.245,86.780,125.759,3571.5
Majo_intento_10_ROI_640x480.mp4,39,130.000,True,250.000,220.000,0.000,385.000,108.000,0.562500,0.466667,-0.682507,52.781,87.474,124.430,3545.0
Majo_intento_10_ROI_640x480.mp4,40,133.333,True,250.000,220.000,0.000,385.000,108.000,0.562500,0.466667,-0.682507,52.631,86.998,125.032,3520.0
Majo_intento_10_ROI_640x480.mp4,41,136.667,True,250.000,220.000,0.000,386.000,108.000,0.566667,0.466667,-0.679052,52.059,86.815,125.371,3472.0
Majo_intento_10_ROI_640x480.mp4,42,140.000,True,250.000,220.000,0.000,386.000,108.000,0.566667,0.466667,-0.679052,52.246,86.488,125.734,3475.5
Majo_intento_10_ROI_640x480.mp4,43,143.333,True,250.000,220.000,0.000,386.000,109.000,0.566667,0.462500,-0.681896,51.863,86.677,125.304,3453.0
