video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_7_ROI_640x480.mp4,1,3.333,True,250.000,220.000,0.000,344.000,131.000,0.391667,0.370833,-0.842069,60.783,83.692,110.202,3928.0
Majo_intento_7_ROI_640x480.mp4,2,6.667,True,250.000,220.000,0.000,344.000,131.000,0.391667,0.370833,-0.842069,60.886,82.583,109.764,3889.5
Majo_intento_7_ROI_640x480.mp4,3,10.000,True,250.000,220.000,0.000,345.000,131.000,0.395833,0.370833,-0.840118,60.315,81.895,109.038,3862.5
Majo_intento_7_ROI_640x480.mp4,4,13.333,True,250.000,220.000,0.000,345.000,131.000,0.395833,0.370833,-0.840118,60.191,81.768,108.678,3849.0
Majo_intento_7_ROI_640x480.mp4,5,16.667,True,250.000,220.000,0.000,345.000,131.000,0.395833,0.370833,-0.840118,60.286,81.796,109.289,3861.5
Majo_intento_7_ROI_640x480.mp4,6,20.000,True,250.000,220.000,0.000,345.000,131.000,0.395833,0.370833,-0.840118,60.520,81.848,108.647,3838.5
Majo_intento_7_ROI_640x480.mp4,7,23.333,True,250.000,220.000,0.000,345.000,131.000,0.395833,0.370833,-0.840118,60.042,81.909,109.105,3811.5
Majo_intento_7_ROI_640x480.mp4,8,26.667,True,250.000,220.000,0.000,355.000,132.000,0.437500,0.366667,-0.821066,57.857,80.326,115.222,3648.5
Majo_intento_7_ROI_640x480.mp4,9,30.000,True,250.000,220.000,0.000,365.000,133.000,0.479167,0.362500,-0.799370,58.313,78.833,114.538,3599.5
Majo_intento_7_ROI_640x480.mp4,10,33.333,True,250.000,220.000,0.000,366.000,134.000,0.483333,0.358333,-0.798740,58.368,78.767,115.043,3606.5
Majo_intento_7_ROI_640x480.mp4,11,36.667,True,250.000,220.000,0.000,366.000,134.000,0.483333,0.358333,-0.798740,58.036,78.713,114.927,3588.5
Majo_intento_7_ROI_640x480.mp4,12,40.000,True,250.000,220.000,0.000,366.000,134.000,0.483333,0.358333,-0.798740,58.324,78.769,115.596,3599.5
Majo_intento_7_ROI_640x480.mp4,13,43.333,True,250.000,220.000,0.000,366.000,134.000,0.483333,0.358333,-0.798740,58.250,79.004,115.589,3598.0
Majo_intento_7_ROI_640x480.mp4,14,46.667,True,250.000,220.000,0.000,366.000,134.000,0.483333,0.358333,-0.798740,58.521,78.821,115.498,3600.5
Majo_intento_7_ROI_640x480.mp4,15,50.000,True,250.000,220.000,0.000,366.000,134.000,0.483333,0.358333,-0.798740,58.155,78.397,115.417,3567.0
Majo_intento_7_ROI_640x480.mp4,16,53.333,True,250.000,220.000,0.000,369.000,133.000,0.495833,0.362500,-0.789141,55.562,77.783,116.472,3381.0
Majo_intento_7_ROI_640x480.mp4,17,56.667,True,250.000,220.000,0.000,379.000,129.000,0.537500,0.379167,-0.753211,48.568,74.987,122.632,2802.5
Majo_intento_7_ROI_640x480.mp4,18,60.000,True,250.000,220.000,0.000,387.000,125.000,0.570833,0.395833,-0.719351,49.075,75.439,123.000,2822.5
Majo_intento_7_ROI_640x480.mp4,19,63.333,True,250.000,220.000,0.000,387.000,123.000,0.570833,0.404167,-0.714702,48.844,75.235,123.244,2795.5
Majo_intento_7_ROI_640x480.mp4,20,66.667,True,250.000,220.000,0.000,387.000,123.000,0.570833,0.404167,-0.714702,48.912,74.281,122.977,2799.5
Majo_intento_7_ROI_640x480.mp4,21,70.000,True,250.000,220.000,0.000,387.000,123.000,0.570833,0.404167,-0.714702,48.806,75.216,123.567,2821.0
Majo_intento_7_ROI_640x480.mp4,22,73.333,True,250.000,220.000,0.000,387.000,123.000,0.570833,0.404167,-0.714702,48.592,75.033,123.593,2796.5
Majo_intento_7_ROI_640x480.mp4,23,76.667,True,250.000,220.000,0.000,387.000,123.000,0.570833,0.404167,-0.714702,48.415,75.548,122.158,2786.0
Majo_intento_7_ROI_640x480.mp4,24,80.000,True,250.000,220.000,0.000,386.000,122.000,0.566667,0.408333,-0.715649,48.534,75.501,122.583,2792.5
Majo_intento_7_ROI_640x480.mp4,25,83.333,True,250.000,220.000,0.000,386.000,122.000,0.566667,0.408333,-0.715649,48.627,75.648,122.465,2822.0
Majo_intento_7_ROI_640x480.mp4,26,86.667,True,250.000,220.000,0.000,387.000,122.000,0.570833,0.408333,-0.712329,47.221,75.760,122.716,2742.0
Majo_intento_7_ROI_640x480.mp4,27,90.000,True,250.000,220.000,0.000,389.000,121.000,0.579167,0.412500,-0.703143,47.634,75.751,123.539,2774.0
Majo_intento_7_ROI_640x480.mp4,28,93.333,True,250.000,220.000,0.000,389.000,121.000,0.579167,0.412500,-0.703143,47.710,76.004,122.778,2784.0
Majo_intento_7_ROI_640x480.mp4,29,96.667,True,250.000,220.000,0.000,388.000,121.000,0.575000,0.412500,-0.706554,47.383,77.058,122.488,2791.0
Majo_intento_7_ROI_640x480.mp4,30,100.000,True,250.000,220.000,0.000,388.000,120.000,0.575000,0.416667,-0.704105,47.745,76.969,122.647,2808.5
Majo_intento_7_ROI_640x480.mp4,31,103.333,True,250.000,220.000,0.000,388.000,120.000,0.575000,0.416667,-0.704105,47.379,77.804,122.106,2810.5
Majo_intento_7_ROI_640x480.mp4,32,106.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.181,77.272,122.246,2781.0
Majo_intento_7_ROI_640x480.mp4,33,110.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.251,75.869,122.310,2765.5
Majo_intento_7_ROI_640x480.mp4,34,113.333,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.088,75.544,122.686,2755.5
Majo_intento_7_ROI_640x480.mp4,35,116.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,46.529,75.436,122.608,2728.0
Majo_intento_7_ROI_640x480.mp4,36,120.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.136,75.509,122.806,2743.0
Majo_intento_7_ROI_640x480.mp4,37,123.333,True,250.000,220.000,0.000,387.000,119.000,0.570833,0.420833,-0.705017,47.018,77.405,121.735,2758.0
Majo_intento_7_ROI_640x480.mp4,38,126.667,True,250.000,220.000,0.000,387.000,119.000,0.570833,0.420833,-0.705017,46.833,77.239,121.856,2752.0
Majo_intento_7_ROI_640x480.mp4,39,130.000,True,250.000,220.000,0.000,387.000,119.000,0.570833,0.420833,-0.705017,46.771,77.062,122.088,2748.0
Majo_intento_7_ROI_640x480.mp4,40,133.333,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,46.659,76.133,122.744,2740.5
Majo_intento_7_ROI_640x480.mp4,41,136.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,46.693,76.093,123.058,2735.5
Majo_intento_7_ROI_640x480.mp4,42,140.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,46.690,76.108,122.970,2738.0
Majo_intento_7_ROI_640x480.mp4,43,143.333,True,250.000,220.000,0.000,388.000,118.000,0.575000,0.425000,-0.699107,46.587,76.538,122.276,2736.0
Majo_intento_7_ROI_640x480.mp4,44,146.667,True,250.000,220.000,0.000,388.000,118.000,0.575000,0.425000,-0.699107,46.795,76.576,122.298,2745.5
Majo_intento_7_ROI_640x480.mp4,45,150.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,46.886,76.219,122.434,2761.5
Majo_intento_7_ROI_640x480.mp4,46,153.333,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.267,77.564,122.557,2801.5
Majo_intento_7_ROI_640x480.mp4,47,156.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.384,77.006,122.527,2798.0
Majo_intento_7_ROI_640x480.mp4,48,160.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.262,76.996,123.124,2795.5
Majo_intento_7_ROI_640x480.mp4,49,163.333,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.693,77.343,122.930,2833.0
Majo_intento_7_ROI_640x480.mp4,50,166.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.705,77.385,122.736,2835.5
Majo_intento_7_ROI_640x480.mp4,51,170.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.656,78.007,121.566,2854.0
Majo_intento_7_ROI_640x480.mp4,52,173.333,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.448,78.108,121.444,2846.0
Majo_intento_7_ROI_640x480.mp4,53,176.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.248,78.278,121.778,2841.5
Majo_intento_7_ROI_640x480.mp4,54,180.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.314,78.638,122.076,2843.0
Majo_intento_7_ROI_640x480.mp4,55,183.333,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,47.913,78.194,122.707,2888.5
Majo_intento_7_ROI_640x480.mp4,56,186.667,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,48.024,78.172,122.709,2899.5
Majo_intento_7_ROI_640x480.mp4,57,190.000,True,250.000,220.000,0.000,388.000,119.000,0.575000,0.420833,-0.701623,48.190,78.272,122.598,2895.0
Majo_intento_7_ROI_640x480.mp4,58,193.333,True,250.000,220.000,0.000,388.000,118.000,0.575000,0.425000,-0.699107,48.009,78.940,122.665,2915.5
Majo_intento_7_ROI_640x480.mp4,59,196.667,True,250.000,220.000,0.000,387.000,118.000,0.570833,0.425000,-0.702513,47.812,78.748,122.285,2909.5
Majo_intento_7_ROI_640x480.mp4,60,200.000,True,250.000,220.000,0.000,387.000,118.000,0.570833,0.425000,-0.702513,48.031,79.669,122.093,2920.0
