video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Majo_intento_6.mp4,1,3.333,False,250.000,220.000,,,,,,,,,,495.0
Majo_intento_6.mp4,2,6.667,False,250.000,220.000,,,,,,,,,,507.0
Majo_intento_6.mp4,3,10.000,False,250.000,220.000,,,,,,,,,,502.5
Majo_intento_6.mp4,4,13.333,False,250.000,220.000,,,,,,,,,,500.5
Majo_intento_6.mp4,5,16.667,False,250.000,220.000,,,,,,,,,,3194.5
Majo_intento_6.mp4,6,20.000,False,250.000,220.000,,,,,,,,,,508.0
Majo_intento_6.mp4,7,23.333,False,250.000,220.000,,,,,,,,,,3151.0
Majo_intento_6.mp4,8,26.667,False,250.000,220.000,,,,,,,,,,3123.5
Majo_intento_6.mp4,9,30.000,False,250.000,220.000,,,,,,,,,,3077.0
Majo_intento_6.mp4,10,33.333,False,250.000,220.000,,,,,,,,,,3086.5
Majo_intento_6.mp4,11,36.667,True,250.000,220.000,0.000,298.000,123.000,0.200000,0.404167,-0.892552,54.160,72.516,126.559,3080.0
Majo_intento_6.mp4,12,40.000,True,250.000,220.000,0.000,298.000,123.000,0.200000,0.404167,-0.892552,53.987,72.374,126.555,3068.5
Majo_intento_6.mp4,13,43.333,True,250.000,220.000,0.000,298.000,123.000,0.200000,0.404167,-0.892552,54.179,72.587,126.532,3057.0
Majo_intento_6.mp4,14,46.667,True,250.000,220.000,0.000,298.000,123.000,0.200000,0.404167,-0.892552,54.041,71.971,126.580,3046.5
Majo_intento_6.mp4,15,50.000,True,250.000,220.000,0.000,298.000,123.000,0.200000,0.404167,-0.892552,53.769,71.893,126.701,2997.5
Majo_intento_6.mp4,16,53.333,True,250.000,220.000,0.000,302.000,121.000,0.216667,0.412500,-0.884816,49.958,70.290,127.078,2722.0
Majo_intento_6.mp4,17,56.667,True,250.000,220.000,0.000,310.000,117.000,0.250000,0.429167,-0.867938,44.009,68.822,130.556,2344.5
Majo_intento_6.mp4,18,60.000,True,229.000,215.000,0.000,315.000,114.000,0.358333,0.420833,-0.833365,44.542,69.830,130.188,2370.5
Majo_intento_6.mp4,19,63.333,True,229.000,215.000,0.000,315.000,114.000,0.358333,0.420833,-0.833365,44.371,70.059,129.897,2369.5
