video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Arteaga_intento_8.mp4,1,3.333,True,270.000,260.000,0.000,350.000,195.000,0.333333,0.270833,-0.903072,83.667,109.239,128.545,7006.5
Arteaga_intento_8.mp4,2,6.667,True,270.000,260.000,0.000,350.000,195.000,0.333333,0.270833,-0.903072,83.966,105.922,129.439,6762.0
Arteaga_intento_8.mp4,3,10.000,True,270.000,260.000,0.000,350.000,196.000,0.333333,0.266667,-0.904311,84.153,106.535,130.485,6781.5
Arteaga_intento_8.mp4,4,13.333,True,270.000,260.000,0.000,350.000,196.000,0.333333,0.266667,-0.904311,84.369,106.014,130.425,6808.0
Arteaga_intento_8.mp4,5,16.667,True,270.000,260.000,0.000,350.000,195.000,0.333333,0.270833,-0.903072,83.904,110.502,130.570,7055.5
Arteaga_intento_8.mp4,6,20.000,True,270.000,260.000,0.000,349.000,195.000,0.329167,0.270833,-0.904599,83.930,110.091,129.460,7099.5
Arteaga_intento_8.mp4,7,23.333,True,270.000,260.000,0.000,349.000,195.000,0.329167,0.270833,-0.904599,83.916,110.698,129.301,7122.0
Arteaga_intento_8.mp4,8,26.667,True,270.000,260.000,0.000,349.000,195.000,0.329167,0.270833,-0.904599,84.298,107.500,132.168,6849.0
Arteaga_intento_8.mp4,9,30.000,True,270.000,260.000,0.000,350.000,195.000,0.333333,0.270833,-0.903072,82.958,112.976,128.247,7165.0
Arteaga_intento_8.mp4,10,33.333,True,270.000,260.000,0.000,358.000,195.000,0.366667,0.270833,-0.890059,80.508,109.335,130.185,6497.0
Arteaga_intento_8.mp4,11,36.667,True,270.000,260.000,0.000,366.000,195.000,0.400000,0.270833,-0.875585,80.616,108.837,129.468,6489.5
Arteaga_intento_8.mp4,12,40.000,True,270.000,260.000,0.000,366.000,194.000,0.400000,0.275000,-0.874285,80.769,107.999,130.678,6458.5
Arteaga_intento_8.mp4,13,43.333,True,270.000,260.000,0.000,366.000,192.000,0.400000,0.283333,-0.871620,77.187,107.810,126.987,6094.0
Arteaga_intento_8.mp4,14,46.667,True,270.000,260.000,0.000,376.000,183.000,0.441667,0.320833,-0.837852,57.823,105.269,125.433,4203.5
Arteaga_intento_8.mp4,15,50.000,True,270.000,260.000,0.000,386.000,176.000,0.483333,0.350000,-0.802427,59.935,104.747,124.756,4327.5
Arteaga_intento_8.mp4,16,53.333,True,270.000,260.000,0.000,386.000,176.000,0.483333,0.350000,-0.802427,60.250,102.915,127.183,4328.5
Arteaga_intento_8.mp4,17,56.667,True,270.000,260.000,0.000,387.000,175.000,0.487500,0.354167,-0.798066,59.742,104.348,127.256,4330.5
Arteaga_intento_8.mp4,18,60.000,True,270.000,260.000,0.000,386.000,175.000,0.483333,0.354167,-0.800597,60.058,104.036,126.669,4285.5
Arteaga_intento_8.mp4,19,63.333,True,270.000,260.000,0.000,386.000,175.000,0.483333,0.354167,-0.800597,59.845,103.943,126.867,4288.0
Arteaga_intento_8.mp4,20,66.667,True,270.000,260.000,0.000,387.000,174.000,0.487500,0.358333,-0.796204,58.403,104.136,127.758,4171.5
Arteaga_intento_8.mp4,21,70.000,True,270.000,260.000,0.000,388.000,173.000,0.491667,0.362500,-0.791743,58.390,103.904,127.294,4253.5
Arteaga_intento_8.mp4,22,73.333,True,270.000,260.000,0.000,388.000,174.000,0.491667,0.358333,-0.793638,58.868,104.470,127.772,4273.0
Arteaga_intento_8.mp4,23,76.667,True,270.000,260.000,0.000,387.000,174.000,0.487500,0.358333,-0.796204,58.925,104.350,126.155,4269.0
Arteaga_intento_8.mp4,24,80.000,True,270.000,260.000,0.000,387.000,174.000,0.487500,0.358333,-0.796204,58.606,104.213,125.575,4241.0
Arteaga_intento_8.mp4,25,83.333,True,270.000,260.000,0.000,387.000,174.000,0.487500,0.358333,-0.796204,60.148,102.045,127.453,4275.0
Arteaga_intento_8.mp4,26,86.667,True,270.000,260.000,0.000,382.000,175.000,0.466667,0.354167,-0.810425,61.076,102.634,125.222,4664.5
Arteaga_intento_8.mp4,27,90.000,True,270.000,260.000,0.000,386.000,186.000,0.483333,0.308333,-0.819341,21.985,56.589,85.096,843.5
Arteaga_intento_8.mp4,28,93.333,True,270.000,260.000,0.000,390.000,188.000,0.500000,0.300000,-0.812404,57.441,88.716,103.136,3685.5
Arteaga_intento_8.mp4,29,96.667,True,270.000,260.000,0.000,383.000,176.000,0.470833,0.350000,-0.809825,58.275,101.993,127.677,4325.5
Arteaga_intento_8.mp4,30,100.000,True,270.000,260.000,0.000,381.000,173.000,0.462500,0.362500,-0.809128,57.770,101.245,126.745,4161.0
Arteaga_intento_8.mp4,31,103.333,True,270.000,260.000,0.000,382.000,173.000,0.466667,0.362500,-0.806732,58.200,101.681,125.103,4087.0
Arteaga_intento_8.mp4,32,106.667,True,270.000,260.000,0.000,382.000,173.000,0.466667,0.362500,-0.806732,57.989,101.561,125.645,4072.5
Arteaga_intento_8.mp4,33,110.000,True,270.000,260.000,0.000,382.000,173.000,0.466667,0.362500,-0.806732,58.687,101.477,127.009,4123.5
Arteaga_intento_8.mp4,34,113.333,True,270.000,260.000,0.000,383.000,173.000,0.470833,0.362500,-0.804307,59.109,101.258,126.310,4177.5
