video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Arteaga_9_puntos_intento_2.mp4,1,8.333,True,150.000,165.000,0.000,193.000,89.000,0.238889,0.422222,-0.874449,79.693,105.679,132.669,6388.5
Arteaga_9_puntos_intento_2.mp4,2,16.667,True,150.000,165.000,0.000,192.000,88.000,0.233333,0.427778,-0.873248,78.852,108.898,131.498,6450.0
Arteaga_9_puntos_intento_2.mp4,3,25.000,True,150.000,165.000,0.000,193.000,89.000,0.238889,0.422222,-0.874449,79.259,106.273,131.181,6394.5
Arteaga_9_puntos_intento_2.mp4,4,33.333,True,150.000,165.000,0.000,192.000,88.000,0.233333,0.427778,-0.873248,78.789,108.727,131.478,6452.5
Arteaga_9_puntos_intento_2.mp4,5,41.667,True,150.000,165.000,0.000,193.000,89.000,0.238889,0.422222,-0.874449,79.055,107.827,131.680,6436.5
Arteaga_9_puntos_intento_2.mp4,6,50.000,True,150.000,165.000,0.000,192.000,88.000,0.233333,0.427778,-0.873248,79.247,108.827,130.869,6459.0
Arteaga_9_puntos_intento_2.mp4,7,58.333,True,150.000,165.000,0.000,192.000,89.000,0.233333,0.422222,-0.875947,79.796,107.156,131.168,6443.0
Arteaga_9_puntos_intento_2.mp4,8,66.667,True,150.000,165.000,0.000,193.000,89.000,0.238889,0.422222,-0.874449,79.762,107.024,132.347,6447.5
Arteaga_9_puntos_intento_2.mp4,9,75.000,True,150.000,165.000,0.000,192.000,89.000,0.233333,0.422222,-0.875947,79.484,108.139,130.943,6444.5
Arteaga_9_puntos_intento_2.mp4,10,83.333,True,150.000,165.000,0.000,192.000,89.000,0.233333,0.422222,-0.875947,79.835,107.354,130.802,6497.0
Arteaga_9_puntos_intento_2.mp4,11,91.667,True,150.000,165.000,0.000,193.000,89.000,0.238889,0.422222,-0.874449,79.578,106.529,131.154,6458.0
Arteaga_9_puntos_intento_2.mp4,12,100.000,True,150.000,165.000,0.000,192.000,89.000,0.233333,0.422222,-0.875947,79.789,107.607,130.701,6450.5
