video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Arteaga_9_puntos_intento_10.mp4,1,8.333,True,150.000,165.000,0.000,186.000,92.000,0.200000,0.405556,-0.891922,85.944,110.828,136.714,6790.0
Arteaga_9_puntos_intento_10.mp4,2,16.667,True,150.000,165.000,0.000,186.000,92.000,0.200000,0.405556,-0.891922,85.350,111.419,135.175,6782.0
Arteaga_9_puntos_intento_10.mp4,3,25.000,True,150.000,165.000,0.000,184.000,93.000,0.188889,0.400000,-0.896839,86.163,109.567,137.807,6781.5
Arteaga_9_puntos_intento_10.mp4,4,33.333,True,150.000,165.000,0.000,179.000,93.000,0.161111,0.400000,-0.902243,85.338,109.225,134.752,6673.5
Arteaga_9_puntos_intento_10.mp4,5,41.667,True,150.000,165.000,0.000,174.000,94.000,0.133333,0.394444,-0.909195,84.649,106.661,137.773,6469.0
Arteaga_9_puntos_intento_10.mp4,6,50.000,True,150.000,165.000,0.000,171.000,94.000,0.116667,0.394444,-0.911484,82.968,108.455,137.548,6356.0
Arteaga_9_puntos_intento_10.mp4,7,58.333,True,150.000,165.000,0.000,171.000,94.000,0.116667,0.394444,-0.911484,83.486,108.414,135.540,6481.0
Arteaga_9_puntos_intento_10.mp4,8,66.667,True,150.000,165.000,0.000,171.000,94.000,0.116667,0.394444,-0.911484,83.525,109.585,133.347,6558.5
Arteaga_9_puntos_intento_10.mp4,9,75.000,True,150.000,165.000,0.000,171.000,95.000,0.116667,0.388889,-0.913868,84.229,108.320,133.700,6533.5
Arteaga_9_puntos_intento_10.mp4,10,83.333,True,150.000,165.000,0.000,170.000,94.000,0.111111,0.394444,-0.912178,84.335,109.884,133.714,6606.5
Arteaga_9_puntos_intento_10.mp4,11,91.667,True,150.000,165.000,0.000,170.000,94.000,0.111111,0.394444,-0.912178,84.806,110.161,135.638,6572.5
Arteaga_9_puntos_intento_10.mp4,12,100.000,True,150.000,165.000,0.000,171.000,95.000,0.116667,0.388889,-0.913868,84.930,108.417,138.652,6645.0
Arteaga_9_puntos_intento_10.mp4,13,108.333,True,150.000,165.000,0.000,170.000,95.000,0.111111,0.388889,-0.914560,87.338,112.278,143.685,6788.5
Arteaga_9_puntos_intento_10.mp4,14,116.667,True,150.000,165.000,0.000,170.000,95.000,0.111111,0.388889,-0.914560,87.988,111.148,138.407,6875.0
Arteaga_9_puntos_intento_10.mp4,15,125.000,True,150.000,165.000,0.000,170.000,95.000,0.111111,0.388889,-0.914560,88.392,110.754,141.916,6847.5
Arteaga_9_puntos_intento_10.mp4,16,133.333,True,150.000,165.000,0.000,170.000,95.000,0.111111,0.388889,-0.914560,88.058,109.311,140.000,6708.0
Arteaga_9_puntos_intento_10.mp4,17,141.667,True,150.000,165.000,0.000,171.000,95.000,0.116667,0.388889,-0.913868,86.920,108.539,141.716,6645.0
Arteaga_9_puntos_intento_10.mp4,18,150.000,True,150.000,165.000,0.000,171.000,95.000,0.116667,0.388889,-0.913868,87.943,108.273,142.834,6673.5
Arteaga_9_puntos_intento_10.mp4,19,158.333,True,150.000,165.000,0.000,170.000,95.000,0.111111,0.388889,-0.914560,89.023,107.712,138.801,6738.5
Arteaga_9_puntos_intento_10.mp4,20,166.667,True,150.000,165.000,0.000,170.000,95.000,0.111111,0.388889,-0.914560,88.964,106.775,139.230,6731.5
