video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Arteaga_intento_4.mp4,54,1800.000,True,230.000,260.000,0.000,357.000,182.000,0.529167,0.325000,-0.783810,56.839,90.737,128.713,3546.0,0.915
Arteaga_intento_4.mp4,55,1833.333,True,230.000,260.000,0.000,357.000,182.000,0.529167,0.325000,-0.783810,56.574,91.355,128.878,3498.5,0.917
Arteaga_intento_4.mp4,56,1866.667,True,230.000,260.000,0.000,357.000,182.000,0.529167,0.325000,-0.783810,56.720,88.535,129.427,3506.0,0.919
Arteaga_intento_4.mp4,57,1900.000,True,230.000,260.000,0.000,358.000,182.000,0.533333,0.325000,-0.780981,56.299,90.013,131.252,3495.0,0.916
Arteaga_intento_4.mp4,58,1933.333,True,230.000,260.000,0.000,357.000,181.000,0.529167,0.329167,-0.782069,56.061,90.565,130.046,3506.5,0.917
Arteaga_intento_4.mp4,59,1966.667,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.343,90.240,130.911,3464.5,0.918
Arteaga_intento_4.mp4,60,2000.000,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.063,92.006,130.316,3491.5,0.916
Arteaga_intento_4.mp4,61,2033.333,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.320,90.667,128.946,3461.0,0.915
Arteaga_intento_4.mp4,62,2066.667,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.208,93.141,130.913,3502.5,0.914
Arteaga_intento_4.mp4,63,2100.000,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.310,92.212,129.166,3452.0,0.915
Arteaga_intento_4.mp4,64,2133.333,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,57.096,91.443,126.695,3473.5,0.915
Arteaga_intento_4.mp4,65,2166.667,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.764,92.498,130.422,3484.0,0.916
Arteaga_intento_4.mp4,66,2200.000,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.714,91.799,128.459,3448.5,0.915
Arteaga_intento_4.mp4,67,2233.333,True,230.000,260.000,0.000,356.000,181.000,0.525000,0.329167,-0.784872,56.694,90.884,131.720,3466.5,0.914
Arteaga_intento_4.mp4,68,2266.667,True,230.000,260.000,0.000,357.000,182.000,0.529167,0.325000,-0.783810,56.713,90.478,129.617,3476.0,0.915
Arteaga_intento_4.mp4,69,2300.000,True,230.000,260.000,0.000,357.000,182.000,0.529167,0.325000,-0.783810,56.315,91.324,130.729,3463.5,0.917
Arteaga_intento_4.mp4,70,2333.333,True,230.000,260.000,0.000,353.000,182.000,0.512500,0.325000,-0.794807,59.562,85.238,135.952,3515.5,0.925
Arteaga_intento_4.mp4,71,2366.667,True,230.000,260.000,0.000,331.000,186.000,0.420833,0.308333,-0.853129,71.063,83.842,124.313,3923.5,0.931
Arteaga_intento_4.mp4,72,2400.000,True,230.000,260.000,0.000,311.000,189.000,0.337500,0.295833,-0.893631,70.791,85.225,125.347,3994.5,0.928
Arteaga_intento_4.mp4,73,2433.333,True,230.000,260.000,0.000,310.000,188.000,0.333333,0.300000,-0.893806,71.599,86.504,129.577,3991.0,0.926
Arteaga_intento_4.mp4,74,2466.667,True,230.000,260.000,0.000,310.000,187.000,0.333333,0.304167,-0.892397,71.950,84.297,123.501,3994.0,0.919
Arteaga_intento_4.mp4,75,2500.000,True,230.000,260.000,0.000,310.000,188.000,0.333333,0.300000,-0.893806,71.000,82.685,120.514,3913.5,0.918
Arteaga_intento_4.mp4,76,2533.333,True,230.000,260.000,0.000,310.000,188.000,0.333333,0.300000,-0.893806,71.059,84.268,125.927,3940.5,0.916
Arteaga_intento_4.mp4,77,2566.667,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,70.815,84.151,128.436,3912.5,0.920
Arteaga_intento_4.mp4,78,2600.000,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,71.842,85.992,122.355,4050.0,0.919
Arteaga_intento_4.mp4,79,2633.333,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,71.757,84.233,123.471,4065.0,0.920
Arteaga_intento_4.mp4,80,2666.667,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,71.307,85.619,128.874,4044.0,0.922
Arteaga_intento_4.mp4,81,2700.000,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,71.902,84.820,126.055,4082.5,0.923
Arteaga_intento_4.mp4,82,2733.333,True,230.000,260.000,0.000,310.000,185.000,0.333333,0.312500,-0.889513,71.664,85.790,128.896,4029.5,0.916
Arteaga_intento_4.mp4,83,2766.667,True,230.000,260.000,0.000,310.000,185.000,0.333333,0.312500,-0.889513,71.020,85.493,120.730,3999.5,0.916
Arteaga_intento_4.mp4,84,2800.000,True,230.000,260.000,0.000,310.000,185.000,0.333333,0.312500,-0.889513,70.533,84.182,124.277,3987.5,0.909
Arteaga_intento_4.mp4,85,2833.333,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,70.131,84.726,123.431,3967.5,0.911
Arteaga_intento_4.mp4,86,2866.667,True,230.000,260.000,0.000,310.000,186.000,0.333333,0.308333,-0.890965,69.727,83.130,118.291,3937.0,0.916
Arteaga_intento_4.mp4,87,2900.000,True,230.000,260.000,0.000,309.000,186.000,0.329167,0.308333,-0.892513,69.128,83.895,111.975,3915.0,0.915
Arteaga_intento_4.mp4,88,2933.333,True,230.000,260.000,0.000,308.000,185.000,0.325000,0.312500,-0.892591,68.961,86.167,114.866,3886.5,0.913
Arteaga_intento_4.mp4,89,2966.667,True,230.000,260.000,0.000,308.000,185.000,0.325000,0.312500,-0.892591,69.017,84.872,114.825,3897.0,0.912
Arteaga_intento_4.mp4,90,3000.000,True,230.000,260.000,0.000,308.000,186.000,0.325000,0.308333,-0.894039,69.441,84.191,118.375,3911.5,0.913
Arteaga_intento_4.mp4,91,3033.333,True,230.000,260.000,0.000,308.000,186.000,0.325000,0.308333,-0.894039,68.311,85.926,108.910,3914.0,0.914
Arteaga_intento_4.mp4,92,3066.667,True,254.000,258.000,0.000,309.000,186.000,0.229167,0.300000,-0.926004,69.314,84.401,118.522,3944.0,0.913
Arteaga_intento_4.mp4,93,3100.000,True,254.000,258.000,0.000,310.000,186.000,0.233333,0.300000,-0.924962,67.430,84.862,117.388,3825.5,0.912
Arteaga_intento_4.mp4,94,3133.333,True,254.000,258.000,0.000,310.000,186.000,0.233333,0.300000,-0.924962,68.302,84.050,119.476,3862.0,0.913
Arteaga_intento_4.mp4,95,3166.667,True,254.000,258.000,0.000,309.000,186.000,0.229167,0.300000,-0.926004,68.646,86.128,112.985,3849.5,0.911
Arteaga_intento_4.mp4,96,3200.000,True,254.000,258.000,0.000,309.000,186.000,0.229167,0.300000,-0.926004,68.804,85.759,114.774,3889.5,0.909
Arteaga_intento_4.mp4,97,3233.333,True,254.000,258.000,0.000,310.000,186.000,0.233333,0.300000,-0.924962,68.680,85.230,115.649,3869.5,0.908
Arteaga_intento_4.mp4,98,3266.667,True,254.000,257.000,0.000,310.000,186.000,0.233333,0.295833,-0.926304,68.520,86.344,120.450,3883.0,0.912
Arteaga_intento_4.mp4,99,3300.000,True,255.000,256.000,0.000,310.000,186.000,0.229167,0.291667,-0.928662,69.992,84.331,118.731,3910.5,0.913
Arteaga_intento_4.mp4,100,3333.333,True,255.000,256.000,0.000,310.000,186.000,0.229167,0.291667,-0.928662,68.787,87.125,120.050,3955.0,0.915
Arteaga_intento_4.mp4,101,3366.667,True,255.000,255.000,0.000,310.000,186.000,0.229167,0.287500,-0.929960,69.358,85.476,119.569,3931.0,0.921
Arteaga_intento_4.mp4,102,3400.000,True,255.000,255.000,0.000,310.000,186.000,0.229167,0.287500,-0.929960,69.725,86.392,121.574,3976.0,0.921
Arteaga_intento_4.mp4,103,3433.333,True,256.000,255.000,0.000,310.000,186.000,0.225000,0.287500,-0.930977,70.092,84.629,121.529,3981.5,0.919
Arteaga_intento_4.mp4,104,3466.667,True,256.000,254.000,0.000,311.000,186.000,0.229167,0.283333,-0.931238,71.297,84.970,124.881,4038.5,0.918
Arteaga_intento_4.mp4,105,3500.000,True,256.000,254.000,0.000,311.000,187.000,0.229167,0.279167,-0.932496,71.178,85.465,121.184,4061.0,0.920
Arteaga_intento_4.mp4,106,3533.333,True,257.000,253.000,0.000,310.000,187.000,0.220833,0.275000,-0.935739,70.912,86.232,119.774,4081.5,0.919
Arteaga_intento_4.mp4,107,3566.667,True,257.000,253.000,0.000,310.000,187.000,0.220833,0.275000,-0.935739,71.438,85.698,120.399,4081.5,0.919
Arteaga_intento_4.mp4,108,3600.000,True,258.000,253.000,0.000,310.000,187.000,0.216667,0.275000,-0.936713,71.654,85.839,120.123,4106.0,0.921
Arteaga_intento_4.mp4,109,3633.333,True,258.000,252.000,0.000,310.000,187.000,0.216667,0.270833,-0.937926,71.306,85.702,128.398,4102.5,0.927
Arteaga_intento_4.mp4,110,3666.667,True,258.000,252.000,0.000,310.000,187.000,0.216667,0.270833,-0.937926,71.823,85.689,121.630,4115.0,0.926
Arteaga_intento_4.mp4,111,3700.000,True,259.000,252.000,0.000,310.000,187.000,0.212500,0.270833,-0.938879,71.512,85.706,120.771,4096.5,0.921
Arteaga_intento_4.mp4,112,3733.333,True,259.000,251.000,0.000,310.000,187.000,0.212500,0.266667,-0.940071,71.882,85.254,120.245,4100.5,0.922
Arteaga_intento_4.mp4,113,3766.667,True,259.000,251.000,0.000,310.000,187.000,0.212500,0.266667,-0.940071,71.133,85.453,118.772,4091.0,0.924
Arteaga_intento_4.mp4,114,3800.000,True,260.000,251.000,0.000,310.000,188.000,0.208333,0.262500,-0.942174,71.572,86.391,116.536,4105.0,0.923
Arteaga_intento_4.mp4,115,3833.333,True,260.000,252.000,0.000,310.000,187.000,0.208333,0.270833,-0.939812,71.728,85.935,122.085,4085.5,0.927
Arteaga_intento_4.mp4,116,3866.667,True,260.000,251.000,0.000,310.000,187.000,0.208333,0.266667,-0.941003,71.139,86.739,122.996,4082.0,0.926
Arteaga_intento_4.mp4,117,3900.000,True,261.000,251.000,0.000,310.000,187.000,0.204167,0.266667,-0.941916,71.131,86.474,125.615,4060.0,0.927
Arteaga_intento_4.mp4,118,3933.333,True,261.000,251.000,0.000,311.000,187.000,0.208333,0.266667,-0.941003,71.244,85.327,126.270,4079.0,0.925
Arteaga_intento_4.mp4,119,3966.667,True,261.000,251.000,0.000,311.000,187.000,0.208333,0.266667,-0.941003,71.485,85.320,126.289,4094.0,0.921
Arteaga_intento_4.mp4,120,4000.000,True,261.000,251.000,0.000,310.000,187.000,0.204167,0.266667,-0.941916,72.210,86.513,118.355,4098.5,0.922
Arteaga_intento_4.mp4,121,4033.333,True,262.000,251.000,0.000,310.000,187.000,0.200000,0.266667,-0.942809,71.869,84.640,119.518,4062.0,0.916
Arteaga_intento_4.mp4,122,4066.667,True,262.000,251.000,0.000,310.000,187.000,0.200000,0.266667,-0.942809,71.565,87.163,115.555,4089.0,0.917
Arteaga_intento_4.mp4,123,4100.000,True,262.000,251.000,0.000,310.000,187.000,0.200000,0.266667,-0.942809,71.729,86.454,117.009,4116.5,0.921
Arteaga_intento_4.mp4,124,4133.333,True,262.000,251.000,0.000,311.000,187.000,0.204167,0.266667,-0.941916,72.187,85.019,125.742,4131.5,0.923
Arteaga_intento_4.mp4,125,4166.667,True,263.000,251.000,0.000,311.000,187.000,0.200000,0.266667,-0.942809,71.209,85.406,119.449,4112.5,0.924
Arteaga_intento_4.mp4,126,4200.000,True,263.000,251.000,0.000,311.000,187.000,0.200000,0.266667,-0.942809,71.711,85.308,123.539,4142.5,0.925
Arteaga_intento_4.mp4,127,4233.333,True,263.000,251.000,0.000,311.000,187.000,0.200000,0.266667,-0.942809,71.689,85.505,126.194,4117.5,0.923
Arteaga_intento_4.mp4,128,4266.667,True,263.000,251.000,0.000,311.000,187.000,0.200000,0.266667,-0.942809,71.798,84.479,129.756,4087.5,0.921
Arteaga_intento_4.mp4,129,4300.000,True,263.000,251.000,0.000,311.000,186.000,0.200000,0.270833,-0.941621,71.844,85.952,121.374,4125.0,0.923
Arteaga_intento_4.mp4,130,4333.333,True,263.000,251.000,0.000,310.000,186.000,0.195833,0.270833,-0.942496,70.872,86.087,124.987,4083.0,0.925
Arteaga_intento_4.mp4,131,4366.667,True,263.000,251.000,0.000,311.000,186.000,0.200000,0.270833,-0.941621,71.425,84.921,126.613,4088.0,0.926
Arteaga_intento_4.mp4,132,4400.000,True,263.000,251.000,0.000,311.000,186.000,0.200000,0.270833,-0.941621,72.057,85.945,127.165,4108.0,0.926
Arteaga_intento_4.mp4,133,4433.333,True,264.000,251.000,0.000,308.000,187.000,0.183333,0.266667,-0.946191,75.266,84.646,138.825,4162.0,0.910
Arteaga_intento_4.mp4,134,4466.667,True,264.000,251.000,0.000,286.000,194.000,0.091667,0.237500,-0.967053,81.300,83.587,97.662,4490.5,0.892
Arteaga_intento_4.mp4,135,4500.000,True,264.000,251.000,0.000,265.000,201.000,0.004167,0.208333,-0.978049,76.845,82.886,124.594,4375.5,0.889
Arteaga_intento_4.mp4,136,4533.333,True,264.000,251.000,0.000,263.000,201.000,-0.004167,0.208333,-0.978049,77.104,85.769,117.344,4379.5,0.908
Arteaga_intento_4.mp4,137,4566.667,True,264.000,252.000,0.000,263.000,200.000,-0.004167,0.216667,-0.976237,78.048,83.947,116.575,4367.5,0.913
Arteaga_intento_4.mp4,138,4600.000,True,264.000,252.000,0.000,263.000,199.000,-0.004167,0.220833,-0.975303,77.849,84.965,126.394,4382.0,0.918
Arteaga_intento_4.mp4,139,4633.333,True,264.000,252.000,0.000,263.000,199.000,-0.004167,0.220833,-0.975303,78.815,83.264,122.119,4344.5,0.919
Arteaga_intento_4.mp4,140,4666.667,True,264.000,252.000,0.000,263.000,199.000,-0.004167,0.220833,-0.975303,78.301,84.407,119.513,4356.5,0.921
Arteaga_intento_4.mp4,141,4700.000,True,264.000,252.000,0.000,263.000,199.000,-0.004167,0.220833,-0.975303,78.026,84.136,119.724,4341.5,0.925
Arteaga_intento_4.mp4,142,4733.333,True,264.000,252.000,0.000,263.000,198.000,-0.004167,0.225000,-0.974350,77.529,85.464,120.126,4372.0,0.919
Arteaga_intento_4.mp4,143,4766.667,True,264.000,252.000,0.000,262.000,198.000,-0.008333,0.225000,-0.974323,77.751,83.200,129.607,4339.5,0.919
Arteaga_intento_4.mp4,144,4800.000,True,264.000,252.000,0.000,262.000,199.000,-0.008333,0.220833,-0.975276,77.866,83.751,125.951,4351.0,0.920
Arteaga_intento_4.mp4,145,4833.333,True,264.000,252.000,0.000,262.000,199.000,-0.008333,0.220833,-0.975276,77.924,83.088,123.135,4310.5,0.923
Arteaga_intento_4.mp4,146,4866.667,True,264.000,252.000,0.000,263.000,199.000,-0.004167,0.220833,-0.975303,77.580,83.130,117.946,4275.5,0.924
Arteaga_intento_4.mp4,147,4900.000,True,264.000,252.000,0.000,263.000,199.000,-0.004167,0.220833,-0.975303,78.708,81.546,112.226,4268.5,0.925
Arteaga_intento_4.mp4,148,4933.333,True,264.000,253.000,0.000,262.000,199.000,-0.008333,0.225000,-0.974323,77.486,83.551,98.915,4276.5,0.925
Arteaga_intento_4.mp4,149,4966.667,True,264.000,253.000,0.000,262.000,199.000,-0.008333,0.225000,-0.974323,77.362,82.381,100.920,4238.5,0.925
Arteaga_intento_4.mp4,150,5000.000,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,77.242,83.288,97.644,4232.0,0.924
Arteaga_intento_4.mp4,151,5033.333,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,77.425,82.518,99.183,4211.0,0.924
Arteaga_intento_4.mp4,152,5066.667,True,264.000,253.000,0.000,260.000,199.000,-0.016667,0.225000,-0.974216,76.832,84.619,95.914,4257.5,0.926
Arteaga_intento_4.mp4,153,5100.000,True,264.000,253.000,0.000,260.000,199.000,-0.016667,0.225000,-0.974216,76.566,82.994,104.419,4207.0,0.921
Arteaga_intento_4.mp4,154,5133.333,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,75.852,83.123,103.607,4227.5,0.921
Arteaga_intento_4.mp4,155,5166.667,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,77.401,81.844,98.834,4228.0,0.922
Arteaga_intento_4.mp4,156,5200.000,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,76.304,83.922,103.998,4229.0,0.921
Arteaga_intento_4.mp4,157,5233.333,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,76.926,82.121,108.844,4219.0,0.926
Arteaga_intento_4.mp4,158,5266.667,True,264.000,253.000,0.000,260.000,199.000,-0.016667,0.225000,-0.974216,76.104,83.282,102.500,4186.0,0.923
Arteaga_intento_4.mp4,159,5300.000,True,264.000,253.000,0.000,260.000,199.000,-0.016667,0.225000,-0.974216,76.159,82.210,98.696,4193.5,0.922
Arteaga_intento_4.mp4,160,5333.333,True,264.000,253.000,0.000,261.000,199.000,-0.012500,0.225000,-0.974279,77.379,81.798,92.515,4208.0,0.925
Arteaga_intento_4.mp4,161,5366.667,True,264.000,253.000,0.000,260.000,198.000,-0.016667,0.229167,-0.973245,77.286,83.168,101.912,4179.5,0.922
Arteaga_intento_4.mp4,162,5400.000,True,264.000,253.000,0.000,260.000,198.000,-0.016667,0.229167,-0.973245,75.388,85.518,97.450,4179.5,0.923
Arteaga_intento_4.mp4,163,5433.333,True,264.000,253.000,0.000,260.000,198.000,-0.016667,0.229167,-0.973245,76.783,84.014,95.821,4227.0,0.926
Arteaga_intento_4.mp4,164,5466.667,True,264.000,254.000,0.000,261.000,198.000,-0.012500,0.233333,-0.972316,76.211,83.474,101.315,4231.0,0.925
Arteaga_intento_4.mp4,165,5500.000,True,264.000,254.000,0.000,261.000,199.000,-0.012500,0.229167,-0.973307,76.190,83.314,104.050,4241.0,0.926
Arteaga_intento_4.mp4,166,5533.333,True,264.000,254.000,0.000,261.000,199.000,-0.012500,0.229167,-0.973307,77.867,81.575,104.112,4261.5,0.923
Arteaga_intento_4.mp4,167,5566.667,True,264.000,254.000,0.000,261.000,199.000,-0.012500,0.229167,-0.973307,77.320,83.172,97.726,4246.0,0.921
Arteaga_intento_4.mp4,168,5600.000,True,264.000,254.000,0.000,260.000,198.000,-0.016667,0.233333,-0.972254,78.425,85.280,97.250,4244.5,0.922
Arteaga_intento_4.mp4,169,5633.333,True,264.000,254.000,0.000,261.000,198.000,-0.012500,0.233333,-0.972316,77.916,82.413,102.465,4241.0,0.921
