video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Arteaga_intento_1.mp4,1,3.333,True,270.000,260.000,0.000,337.000,204.000,0.279167,0.233333,-0.931462,86.741,113.488,139.951,7435.5
Arteaga_intento_1.mp4,2,6.667,True,270.000,260.000,0.000,337.000,204.000,0.279167,0.233333,-0.931462,86.707,113.611,139.069,7479.5
Arteaga_intento_1.mp4,3,10.000,True,270.000,260.000,0.000,337.000,205.000,0.279167,0.229167,-0.932496,86.430,113.236,141.309,7459.5
Arteaga_intento_1.mp4,4,13.333,True,270.000,260.000,0.000,338.000,206.000,0.283333,0.225000,-0.932254,86.367,114.196,139.429,7495.5
Arteaga_intento_1.mp4,5,16.667,True,270.000,260.000,0.000,339.000,207.000,0.287500,0.220833,-0.931974,86.860,114.589,138.713,7493.5
Arteaga_intento_1.mp4,6,20.000,True,270.000,260.000,0.000,339.000,208.000,0.287500,0.216667,-0.932952,86.469,113.861,140.777,7461.0
Arteaga_intento_1.mp4,7,23.333,True,270.000,260.000,0.000,339.000,207.000,0.287500,0.220833,-0.931974,86.401,113.293,139.555,7417.5
Arteaga_intento_1.mp4,8,26.667,True,270.000,260.000,0.000,338.000,206.000,0.283333,0.225000,-0.932254,86.477,112.273,140.437,7384.0
Arteaga_intento_1.mp4,9,30.000,True,270.000,260.000,0.000,338.000,205.000,0.283333,0.229167,-0.931238,85.831,111.298,141.137,7330.5
Arteaga_intento_1.mp4,10,33.333,True,270.000,260.000,0.000,337.000,204.000,0.279167,0.233333,-0.931462,85.326,110.510,140.210,7179.0
Arteaga_intento_1.mp4,11,36.667,True,270.000,260.000,0.000,337.000,202.000,0.279167,0.241667,-0.929335,84.980,109.209,138.467,7066.0
Arteaga_intento_1.mp4,12,40.000,True,270.000,260.000,0.000,336.000,200.000,0.275000,0.250000,-0.928372,84.281,109.163,136.811,7009.0
Arteaga_intento_1.mp4,13,43.333,True,264.000,269.000,0.000,336.000,199.000,0.300000,0.291667,-0.908257,83.018,108.938,136.063,6875.5
Arteaga_intento_1.mp4,14,46.667,True,258.000,274.000,0.000,348.000,191.000,0.375000,0.345833,-0.860101,64.170,107.794,125.749,5168.0
Arteaga_intento_1.mp4,15,50.000,True,256.000,275.000,0.000,362.000,183.000,0.441667,0.383333,-0.811163,64.163,103.925,128.541,4834.5
Arteaga_intento_1.mp4,16,53.333,True,255.000,276.000,0.000,365.000,182.000,0.458333,0.391667,-0.797827,63.904,103.934,127.785,4822.0
Arteaga_intento_1.mp4,17,56.667,True,255.000,277.000,0.000,364.000,182.000,0.454167,0.395833,-0.798153,64.142,103.154,126.921,4864.5
Arteaga_intento_1.mp4,18,60.000,True,254.000,277.000,0.000,365.000,181.000,0.462500,0.400000,-0.791261,62.523,102.977,128.031,4715.5
Arteaga_intento_1.mp4,19,63.333,True,254.000,277.000,0.000,366.000,181.000,0.466667,0.400000,-0.788811,62.560,103.063,128.381,4678.5
Arteaga_intento_1.mp4,20,66.667,True,254.000,277.000,0.000,366.000,181.000,0.466667,0.400000,-0.788811,62.822,102.554,129.119,4698.5
Arteaga_intento_1.mp4,21,70.000,True,254.000,277.000,0.000,366.000,181.000,0.466667,0.400000,-0.788811,62.683,102.105,126.399,4690.5
Arteaga_intento_1.mp4,22,73.333,True,254.000,277.000,0.000,365.000,181.000,0.462500,0.400000,-0.791261,62.652,102.683,128.727,4717.5
Arteaga_intento_1.mp4,23,76.667,True,254.000,277.000,0.000,364.000,180.000,0.458333,0.404167,-0.791568,62.720,103.255,128.889,4759.0
Arteaga_intento_1.mp4,24,80.000,True,254.000,277.000,0.000,363.000,180.000,0.454167,0.404167,-0.793966,64.201,103.843,126.440,4926.0
