video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_2_intento_6.mp4,1,33.333,True,270.000,240.000,0.000,316.000,170.000,0.191667,0.291667,-0.937120,58.399,67.558,131.182,2998.0,0.912
Stephanie_experimento_2_intento_6.mp4,2,66.667,True,270.000,240.000,0.000,317.000,171.000,0.195833,0.287500,-0.937546,57.979,63.883,112.505,2734.0,0.907
Stephanie_experimento_2_intento_6.mp4,3,100.000,True,270.000,240.000,0.000,318.000,171.000,0.200000,0.287500,-0.936666,58.322,62.898,121.663,2669.0,0.909
Stephanie_experimento_2_intento_6.mp4,4,133.333,True,270.000,240.000,0.000,318.000,171.000,0.200000,0.287500,-0.936666,58.067,62.686,111.290,2635.5,0.910
Stephanie_experimento_2_intento_6.mp4,5,166.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,57.036,62.473,109.268,2570.5,0.911
Stephanie_experimento_2_intento_6.mp4,6,200.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,58.239,61.255,114.039,2574.5,0.912
Stephanie_experimento_2_intento_6.mp4,7,233.333,True,270.000,240.000,0.000,319.000,172.000,0.204167,0.283333,-0.937037,57.775,61.210,105.249,2553.0,0.911
Stephanie_experimento_2_intento_6.mp4,8,266.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,57.020,61.810,118.158,2532.5,0.912
Stephanie_experimento_2_intento_6.mp4,9,300.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,56.416,61.580,105.057,2515.5,0.911
Stephanie_experimento_2_intento_6.mp4,10,333.333,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,56.755,61.926,108.509,2495.5,0.911
Stephanie_experimento_2_intento_6.mp4,11,366.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,57.135,61.160,106.234,2478.0,0.910
Stephanie_experimento_2_intento_6.mp4,12,400.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,56.454,60.382,109.038,2474.5,0.910
Stephanie_experimento_2_intento_6.mp4,13,433.333,True,270.000,240.000,0.000,319.000,172.000,0.204167,0.283333,-0.937037,55.790,59.577,90.028,2412.5,0.905
Stephanie_experimento_2_intento_6.mp4,14,466.667,True,270.000,240.000,0.000,319.000,171.000,0.204167,0.287500,-0.935767,54.705,59.066,119.227,2322.5,0.902
Stephanie_experimento_2_intento_6.mp4,15,500.000,True,270.000,240.000,0.000,331.000,164.000,0.254167,0.316667,-0.913850,42.222,61.258,139.442,1784.5,0.920
Stephanie_experimento_2_intento_6.mp4,16,533.333,True,270.000,240.000,0.000,344.000,157.000,0.308333,0.345833,-0.886188,40.079,62.304,140.055,1724.5,0.912
Stephanie_experimento_2_intento_6.mp4,17,566.667,True,270.000,240.000,0.000,345.000,157.000,0.312500,0.345833,-0.884728,40.401,60.585,138.238,1685.0,0.912
Stephanie_experimento_2_intento_6.mp4,18,600.000,True,270.000,240.000,0.000,344.000,157.000,0.308333,0.345833,-0.886188,40.061,62.121,134.828,1676.5,0.913
Stephanie_experimento_2_intento_6.mp4,19,633.333,True,270.000,240.000,0.000,345.000,157.000,0.312500,0.345833,-0.884728,39.295,59.347,139.983,1655.5,0.916
Stephanie_experimento_2_intento_6.mp4,20,666.667,True,270.000,240.000,0.000,345.000,157.000,0.312500,0.345833,-0.884728,39.465,60.084,139.962,1640.0,0.916
Stephanie_experimento_2_intento_6.mp4,21,700.000,True,279.000,214.000,0.000,345.000,157.000,0.275000,0.237500,-0.931648,39.276,60.445,138.312,1638.0,0.916
Stephanie_experimento_2_intento_6.mp4,22,733.333,True,279.000,214.000,0.000,345.000,157.000,0.275000,0.237500,-0.931648,39.719,60.416,138.789,1633.0,0.917
Stephanie_experimento_2_intento_6.mp4,23,766.667,True,279.000,214.000,0.000,345.000,157.000,0.275000,0.237500,-0.931648,39.273,58.422,139.704,1592.5,0.915
Stephanie_experimento_2_intento_6.mp4,24,800.000,True,279.000,214.000,0.000,345.000,157.000,0.275000,0.237500,-0.931648,39.356,59.179,138.198,1598.5,0.916
Stephanie_experimento_2_intento_6.mp4,25,833.333,True,279.000,214.000,0.000,345.000,157.000,0.275000,0.237500,-0.931648,38.853,58.159,140.002,1576.0,0.910
Stephanie_experimento_2_intento_6.mp4,26,866.667,True,277.000,215.000,0.000,347.000,157.000,0.291667,0.241667,-0.925488,37.278,58.586,137.187,1507.0,0.894
Stephanie_experimento_2_intento_6.mp4,27,900.000,True,276.000,216.000,0.000,348.000,157.000,0.300000,0.245833,-0.921719,37.287,57.740,137.941,1507.5,0.897
Stephanie_experimento_2_intento_6.mp4,28,933.333,True,276.000,217.000,0.000,348.000,157.000,0.300000,0.250000,-0.920598,37.340,58.084,138.249,1499.5,0.896
Stephanie_experimento_2_intento_6.mp4,29,966.667,True,275.000,217.000,0.000,347.000,156.000,0.300000,0.254167,-0.919456,36.915,58.995,137.213,1500.5,0.895
Stephanie_experimento_2_intento_6.mp4,30,1000.000,True,275.000,218.000,0.000,347.000,156.000,0.300000,0.258333,-0.918294,37.610,56.587,139.483,1491.0,0.896
Stephanie_experimento_2_intento_6.mp4,31,1033.333,True,274.000,218.000,0.000,348.000,157.000,0.308333,0.254167,-0.916695,37.456,56.663,138.462,1496.5,0.896
Stephanie_experimento_2_intento_6.mp4,32,1066.667,True,274.000,218.000,0.000,348.000,157.000,0.308333,0.254167,-0.916695,37.157,57.666,138.190,1495.0,0.897
Stephanie_experimento_2_intento_6.mp4,33,1100.000,True,274.000,218.000,0.000,348.000,157.000,0.308333,0.254167,-0.916695,36.633,58.078,136.064,1493.0,0.896
Stephanie_experimento_2_intento_6.mp4,34,1133.333,True,273.000,219.000,0.000,348.000,157.000,0.312500,0.258333,-0.914116,36.935,57.441,137.646,1490.0,0.895
Stephanie_experimento_2_intento_6.mp4,35,1166.667,True,273.000,219.000,0.000,348.000,157.000,0.312500,0.258333,-0.914116,37.409,56.733,138.490,1488.0,0.898
Stephanie_experimento_2_intento_6.mp4,36,1200.000,True,273.000,219.000,0.000,348.000,156.000,0.312500,0.262500,-0.912928,37.487,57.580,138.174,1498.0,0.897
Stephanie_experimento_2_intento_6.mp4,37,1233.333,True,273.000,219.000,0.000,348.000,156.000,0.312500,0.262500,-0.912928,37.023,54.978,140.002,1485.5,0.895
Stephanie_experimento_2_intento_6.mp4,38,1266.667,True,273.000,219.000,0.000,348.000,157.000,0.312500,0.258333,-0.914116,36.542,55.851,139.657,1474.0,0.900
