video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_2_intento_1.mp4,1,33.333,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,52.765,58.830,110.720,2345.5,0.901
Stephanie_experimento_2_intento_1.mp4,2,66.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,52.649,59.789,112.314,2379.5,0.905
Stephanie_experimento_2_intento_1.mp4,3,100.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,52.487,59.700,113.128,2386.0,0.904
Stephanie_experimento_2_intento_1.mp4,4,133.333,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,52.810,60.181,114.861,2423.0,0.904
Stephanie_experimento_2_intento_1.mp4,5,166.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,52.663,60.580,112.892,2433.0,0.905
Stephanie_experimento_2_intento_1.mp4,6,200.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.084,60.187,110.914,2428.5,0.905
Stephanie_experimento_2_intento_1.mp4,7,233.333,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,52.956,60.542,110.960,2445.0,0.905
Stephanie_experimento_2_intento_1.mp4,8,266.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.014,60.318,112.319,2437.5,0.905
Stephanie_experimento_2_intento_1.mp4,9,300.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.793,60.388,111.305,2455.0,0.906
Stephanie_experimento_2_intento_1.mp4,10,333.333,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.778,60.967,114.802,2479.0,0.906
Stephanie_experimento_2_intento_1.mp4,11,366.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.568,61.260,113.460,2475.5,0.907
Stephanie_experimento_2_intento_1.mp4,12,400.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.813,60.707,114.749,2471.0,0.906
Stephanie_experimento_2_intento_1.mp4,13,433.333,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.013,61.272,112.202,2487.5,0.906
Stephanie_experimento_2_intento_1.mp4,14,466.667,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.228,61.389,112.052,2480.0,0.907
Stephanie_experimento_2_intento_1.mp4,15,500.000,True,270.000,240.000,0.000,318.000,172.000,0.200000,0.283333,-0.937935,53.407,61.255,111.980,2489.5,0.906
Stephanie_experimento_2_intento_1.mp4,16,533.333,True,270.000,240.000,0.000,328.000,167.000,0.241667,0.304167,-0.921455,42.631,58.782,131.192,1811.0,0.920
Stephanie_experimento_2_intento_1.mp4,17,566.667,True,270.000,240.000,0.000,341.000,162.000,0.295833,0.325000,-0.898253,40.732,59.250,137.541,1771.5,0.917
Stephanie_experimento_2_intento_1.mp4,18,600.000,True,270.000,240.000,0.000,345.000,161.000,0.312500,0.329167,-0.891063,40.419,58.638,138.563,1754.0,0.914
Stephanie_experimento_2_intento_1.mp4,19,633.333,True,270.000,240.000,0.000,345.000,160.000,0.312500,0.333333,-0.889513,40.601,58.444,138.061,1761.0,0.913
Stephanie_experimento_2_intento_1.mp4,20,666.667,True,270.000,240.000,0.000,345.000,160.000,0.312500,0.333333,-0.889513,40.780,57.651,139.761,1735.0,0.910
Stephanie_experimento_2_intento_1.mp4,21,700.000,True,270.000,240.000,0.000,345.000,161.000,0.312500,0.329167,-0.891063,39.911,58.883,135.823,1739.5,0.912
Stephanie_experimento_2_intento_1.mp4,22,733.333,True,270.000,240.000,0.000,345.000,160.000,0.312500,0.333333,-0.889513,40.540,58.317,138.259,1735.0,0.913
Stephanie_experimento_2_intento_1.mp4,23,766.667,True,270.000,240.000,0.000,346.000,160.000,0.316667,0.333333,-0.888038,40.206,58.726,137.321,1737.5,0.912
Stephanie_experimento_2_intento_1.mp4,24,800.000,True,270.000,240.000,0.000,346.000,160.000,0.316667,0.333333,-0.888038,40.070,58.939,136.578,1736.5,0.913
Stephanie_experimento_2_intento_1.mp4,25,833.333,True,270.000,240.000,0.000,346.000,160.000,0.316667,0.333333,-0.888038,40.108,58.364,137.555,1740.5,0.912
Stephanie_experimento_2_intento_1.mp4,26,866.667,True,270.000,240.000,0.000,346.000,160.000,0.316667,0.333333,-0.888038,40.288,58.546,136.984,1742.5,0.913
Stephanie_experimento_2_intento_1.mp4,27,900.000,True,270.000,240.000,0.000,346.000,160.000,0.316667,0.333333,-0.888038,40.233,58.144,138.987,1725.0,0.913
Stephanie_experimento_2_intento_1.mp4,28,933.333,True,270.000,240.000,0.000,346.000,160.000,0.316667,0.333333,-0.888038,39.907,58.356,137.973,1727.0,0.912
