video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_2_intento_3.mp4,1,33.333,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,61.888,64.976,123.031,2845.0,0.916
Stephanie_experimento_2_intento_3.mp4,2,66.667,True,270.000,240.000,0.000,313.000,171.000,0.179167,0.287500,-0.940874,62.068,65.998,126.800,2850.5,0.915
Stephanie_experimento_2_intento_3.mp4,3,100.000,True,270.000,240.000,0.000,313.000,171.000,0.179167,0.287500,-0.940874,62.605,65.031,114.165,2869.5,0.918
Stephanie_experimento_2_intento_3.mp4,4,133.333,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,63.092,63.858,76.994,2857.0,0.917
Stephanie_experimento_2_intento_3.mp4,5,166.667,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,62.932,64.437,121.320,2866.0,0.917
Stephanie_experimento_2_intento_3.mp4,6,200.000,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,63.706,64.983,121.451,2884.5,0.918
Stephanie_experimento_2_intento_3.mp4,7,233.333,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,63.403,64.587,130.780,2877.0,0.918
Stephanie_experimento_2_intento_3.mp4,8,266.667,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,63.669,64.976,129.935,2914.0,0.918
Stephanie_experimento_2_intento_3.mp4,9,300.000,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,63.156,65.528,91.556,2909.0,0.917
Stephanie_experimento_2_intento_3.mp4,10,333.333,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,64.386,66.013,132.904,2940.5,0.919
Stephanie_experimento_2_intento_3.mp4,11,366.667,True,270.000,240.000,0.000,314.000,171.000,0.183333,0.287500,-0.940071,64.152,65.386,121.609,2939.0,0.916
Stephanie_experimento_2_intento_3.mp4,12,400.000,True,270.000,240.000,0.000,317.000,169.000,0.195833,0.295833,-0.934950,59.867,64.777,132.387,2692.0,0.921
Stephanie_experimento_2_intento_3.mp4,13,433.333,True,270.000,240.000,0.000,331.000,163.000,0.254167,0.320833,-0.912395,48.857,65.653,138.284,2167.5,0.915
Stephanie_experimento_2_intento_3.mp4,14,466.667,True,270.000,240.000,0.000,342.000,159.000,0.300000,0.337500,-0.892241,47.773,66.875,143.584,2162.5,0.915
Stephanie_experimento_2_intento_3.mp4,15,500.000,True,270.000,240.000,0.000,342.000,159.000,0.300000,0.337500,-0.892241,48.009,66.952,142.728,2154.0,0.912
Stephanie_experimento_2_intento_3.mp4,16,533.333,True,270.000,240.000,0.000,341.000,158.000,0.295833,0.341667,-0.892046,47.954,67.475,139.532,2174.5,0.911
Stephanie_experimento_2_intento_3.mp4,17,566.667,True,270.000,240.000,0.000,341.000,158.000,0.295833,0.341667,-0.892046,47.549,67.369,142.888,2189.5,0.910
Stephanie_experimento_2_intento_3.mp4,18,600.000,True,270.000,240.000,0.000,342.000,158.000,0.300000,0.341667,-0.890654,48.438,67.508,145.817,2199.0,0.908
Stephanie_experimento_2_intento_3.mp4,19,633.333,True,279.000,212.000,0.000,342.000,159.000,0.262500,0.220833,-0.939322,48.316,64.314,143.046,2206.5,0.908
Stephanie_experimento_2_intento_3.mp4,20,666.667,True,285.000,205.000,0.000,343.000,159.000,0.241667,0.191667,-0.951242,47.804,68.094,141.477,2159.0,0.906
Stephanie_experimento_2_intento_3.mp4,21,700.000,True,287.000,203.000,0.000,343.000,158.000,0.233333,0.187500,-0.954148,47.118,67.608,143.349,2153.5,0.908
Stephanie_experimento_2_intento_3.mp4,22,733.333,True,288.000,201.000,0.000,344.000,158.000,0.233333,0.179167,-0.955748,48.040,64.704,143.639,2156.0,0.907
Stephanie_experimento_2_intento_3.mp4,23,766.667,True,289.000,200.000,0.000,344.000,159.000,0.229167,0.170833,-0.958279,47.348,66.367,144.198,2126.5,0.908
Stephanie_experimento_2_intento_3.mp4,24,800.000,True,290.000,200.000,0.000,344.000,158.000,0.225000,0.175000,-0.958514,47.511,66.090,141.054,2124.5,0.906
Stephanie_experimento_2_intento_3.mp4,25,833.333,True,290.000,199.000,0.000,344.000,158.000,0.225000,0.170833,-0.959266,47.041,65.546,142.082,2075.0,0.909
Stephanie_experimento_2_intento_3.mp4,26,866.667,True,291.000,199.000,0.000,344.000,158.000,0.220833,0.170833,-0.960234,46.198,65.613,141.509,2076.5,0.909
Stephanie_experimento_2_intento_3.mp4,27,900.000,True,291.000,199.000,0.000,344.000,159.000,0.220833,0.166667,-0.960966,46.111,63.894,139.274,2052.5,0.909
Stephanie_experimento_2_intento_3.mp4,28,933.333,True,291.000,198.000,0.000,344.000,159.000,0.220833,0.162500,-0.961679,46.031,65.234,144.163,2040.5,0.910
Stephanie_experimento_2_intento_3.mp4,29,966.667,True,292.000,198.000,0.000,344.000,159.000,0.216667,0.162500,-0.962626,46.188,64.127,144.201,2020.0,0.910
Stephanie_experimento_2_intento_3.mp4,30,1000.000,True,292.000,198.000,0.000,344.000,159.000,0.216667,0.162500,-0.962626,45.809,64.087,144.061,2007.0,0.909
Stephanie_experimento_2_intento_3.mp4,31,1033.333,True,292.000,198.000,0.000,344.000,159.000,0.216667,0.162500,-0.962626,44.813,63.554,146.549,1977.0,0.911
Stephanie_experimento_2_intento_3.mp4,32,1066.667,True,292.000,197.000,0.000,344.000,159.000,0.216667,0.158333,-0.963320,44.560,63.123,143.546,1972.0,0.909
