video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Stephanie_experimento_2_intento_10.mp4,1,33.333,True,270.000,240.000,0.000,319.000,168.000,0.204167,0.300000,-0.931835,53.512,58.236,109.626,2274.0,0.919
Stephanie_experimento_2_intento_10.mp4,2,66.667,True,270.000,240.000,0.000,319.000,168.000,0.204167,0.300000,-0.931835,53.719,58.356,101.538,2314.0,0.918
Stephanie_experimento_2_intento_10.mp4,3,100.000,True,270.000,240.000,0.000,319.000,168.000,0.204167,0.300000,-0.931835,53.689,58.597,105.398,2319.0,0.917
Stephanie_experimento_2_intento_10.mp4,4,133.333,True,270.000,240.000,0.000,319.000,168.000,0.204167,0.300000,-0.931835,53.090,58.407,101.553,2305.0,0.916
Stephanie_experimento_2_intento_10.mp4,5,166.667,True,270.000,240.000,0.000,318.000,167.000,0.200000,0.304167,-0.931387,53.234,59.046,110.944,2282.0,0.918
Stephanie_experimento_2_intento_10.mp4,6,200.000,True,270.000,240.000,0.000,316.000,167.000,0.191667,0.304167,-0.933138,53.101,59.228,94.883,2283.5,0.924
Stephanie_experimento_2_intento_10.mp4,7,233.333,True,270.000,240.000,0.000,314.000,168.000,0.183333,0.300000,-0.936156,53.244,58.506,92.738,2299.0,0.921
Stephanie_experimento_2_intento_10.mp4,8,266.667,True,270.000,240.000,0.000,314.000,169.000,0.183333,0.295833,-0.937481,53.352,58.597,86.521,2289.0,0.921
Stephanie_experimento_2_intento_10.mp4,9,300.000,True,270.000,240.000,0.000,314.000,169.000,0.183333,0.295833,-0.937481,52.837,58.488,90.958,2285.0,0.920
Stephanie_experimento_2_intento_10.mp4,10,333.333,True,270.000,240.000,0.000,314.000,169.000,0.183333,0.295833,-0.937481,53.731,58.772,94.162,2299.5,0.921
Stephanie_experimento_2_intento_10.mp4,11,366.667,True,270.000,240.000,0.000,314.000,169.000,0.183333,0.295833,-0.937481,53.466,58.210,100.050,2292.5,0.920
Stephanie_experimento_2_intento_10.mp4,12,400.000,True,270.000,240.000,0.000,314.000,168.000,0.183333,0.300000,-0.936156,53.870,58.688,95.365,2300.0,0.921
Stephanie_experimento_2_intento_10.mp4,13,433.333,True,270.000,240.000,0.000,314.000,168.000,0.183333,0.300000,-0.936156,52.846,59.158,99.923,2296.0,0.922
Stephanie_experimento_2_intento_10.mp4,14,466.667,True,270.000,240.000,0.000,314.000,168.000,0.183333,0.300000,-0.936156,53.509,58.686,95.142,2291.5,0.924
Stephanie_experimento_2_intento_10.mp4,15,500.000,True,270.000,240.000,0.000,319.000,166.000,0.204167,0.308333,-0.929111,51.353,56.818,118.199,2105.0,0.929
Stephanie_experimento_2_intento_10.mp4,16,533.333,True,270.000,240.000,0.000,333.000,161.000,0.262500,0.329167,-0.907052,41.213,58.857,137.015,1725.5,0.916
Stephanie_experimento_2_intento_10.mp4,17,566.667,True,270.000,240.000,0.000,343.000,157.000,0.304167,0.345833,-0.887627,41.508,60.125,136.625,1745.5,0.915
Stephanie_experimento_2_intento_10.mp4,18,600.000,True,270.000,240.000,0.000,343.000,157.000,0.304167,0.345833,-0.887627,41.788,59.840,136.721,1754.0,0.917
Stephanie_experimento_2_intento_10.mp4,19,633.333,True,270.000,240.000,0.000,343.000,157.000,0.304167,0.345833,-0.887627,41.497,59.243,136.869,1754.0,0.916
Stephanie_experimento_2_intento_10.mp4,20,666.667,True,270.000,240.000,0.000,343.000,157.000,0.304167,0.345833,-0.887627,41.453,58.956,136.969,1759.0,0.917
Stephanie_experimento_2_intento_10.mp4,21,700.000,True,270.000,240.000,0.000,343.000,157.000,0.304167,0.345833,-0.887627,41.831,58.323,138.117,1741.0,0.917
Stephanie_experimento_2_intento_10.mp4,22,733.333,True,270.000,240.000,0.000,344.000,157.000,0.308333,0.345833,-0.886188,41.970,58.261,138.215,1753.5,0.918
Stephanie_experimento_2_intento_10.mp4,23,766.667,True,270.000,240.000,0.000,345.000,157.000,0.312500,0.345833,-0.884728,40.628,56.979,138.570,1710.5,0.908
Stephanie_experimento_2_intento_10.mp4,24,800.000,True,270.000,240.000,0.000,347.000,157.000,0.320833,0.345833,-0.881740,40.264,58.729,138.766,1709.0,0.912
Stephanie_experimento_2_intento_10.mp4,25,833.333,True,270.000,240.000,0.000,346.000,157.000,0.316667,0.345833,-0.883245,40.257,59.737,139.006,1704.5,0.908
Stephanie_experimento_2_intento_10.mp4,26,866.667,True,270.000,240.000,0.000,346.000,157.000,0.316667,0.345833,-0.883245,40.650,59.154,139.491,1711.0,0.907
Stephanie_experimento_2_intento_10.mp4,27,900.000,True,270.000,240.000,0.000,346.000,157.000,0.316667,0.345833,-0.883245,40.553,60.115,139.451,1685.5,0.908
Stephanie_experimento_2_intento_10.mp4,28,933.333,True,270.000,240.000,0.000,346.000,157.000,0.316667,0.345833,-0.883245,40.039,60.243,134.474,1686.0,0.909
Stephanie_experimento_2_intento_10.mp4,29,966.667,True,270.000,240.000,0.000,346.000,157.000,0.316667,0.345833,-0.883245,40.289,58.592,139.131,1683.5,0.909
Stephanie_experimento_2_intento_10.mp4,30,1000.000,True,270.000,240.000,0.000,347.000,157.000,0.320833,0.345833,-0.881740,39.928,58.919,142.188,1689.0,0.911
Stephanie_experimento_2_intento_10.mp4,31,1033.333,True,270.000,240.000,0.000,347.000,157.000,0.320833,0.345833,-0.881740,40.087,59.562,141.579,1685.5,0.911
Stephanie_experimento_2_intento_10.mp4,32,1066.667,True,270.000,240.000,0.000,347.000,157.000,0.320833,0.345833,-0.881740,39.880,58.814,140.177,1678.0,0.910
Stephanie_experimento_2_intento_10.mp4,33,1100.000,True,270.000,240.000,0.000,347.000,157.000,0.320833,0.345833,-0.881740,39.887,58.481,137.902,1671.0,0.911
Stephanie_experimento_2_intento_10.mp4,34,1133.333,True,270.000,240.000,0.000,347.000,157.000,0.320833,0.345833,-0.881740,40.060,59.785,141.015,1685.5,0.911
Stephanie_experimento_2_intento_10.mp4,35,1166.667,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,39.942,59.620,138.706,1671.0,0.910
Stephanie_experimento_2_intento_10.mp4,36,1200.000,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,39.459,59.509,134.752,1657.5,0.911
Stephanie_experimento_2_intento_10.mp4,37,1233.333,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,39.167,58.832,136.214,1602.5,0.914
Stephanie_experimento_2_intento_10.mp4,38,1266.667,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,38.896,58.211,141.231,1619.0,0.914
Stephanie_experimento_2_intento_10.mp4,39,1300.000,True,270.000,240.000,0.000,347.000,156.000,0.320833,0.350000,-0.880094,38.506,58.300,139.869,1607.0,0.916
Stephanie_experimento_2_intento_10.mp4,40,1333.333,True,270.000,240.000,0.000,347.000,156.000,0.320833,0.350000,-0.880094,38.840,58.222,141.200,1599.5,0.918
Stephanie_experimento_2_intento_10.mp4,41,1366.667,True,270.000,240.000,0.000,347.000,156.000,0.320833,0.350000,-0.880094,37.341,57.501,140.477,1583.5,0.918
Stephanie_experimento_2_intento_10.mp4,42,1400.000,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,38.120,58.165,135.365,1559.0,0.917
Stephanie_experimento_2_intento_10.mp4,43,1433.333,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,38.056,57.502,137.087,1563.0,0.918
Stephanie_experimento_2_intento_10.mp4,44,1466.667,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,38.352,57.195,138.509,1562.0,0.921
Stephanie_experimento_2_intento_10.mp4,45,1500.000,True,270.000,240.000,0.000,346.000,156.000,0.316667,0.350000,-0.881602,37.381,58.640,136.486,1546.5,0.922
