event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,14833.333,14900.0,66.66699999999946,,
b_4,parpadeo,parpadeo,18400.0,18466.667,66.66700000000128,,
