event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
f_1,fijacion,fijacion_valida,33.333,433.333,400.0,0.0,2.570883447738012
f_2,fijacion,fijacion_valida,600.0,2333.333,1733.333,0.0,2.5804123194539197
f_4,fijacion,fijacion_valida,2666.667,3066.667,400.0,0.0,9.686460031332425
f_6,fijacion,fijacion_valida,3333.333,4333.333,999.9999999999995,0.0,8.044311751798318
f_7,fijacion,fijacion_valida,4500.0,6266.667,1766.6670000000004,0.0,5.378833781345099
f_8,fijacion,fijacion_valida,6466.667,8266.667,1799.999999999999,0.0,4.10731787692204
f_9,fijacion,fijacion_valida,8433.333,10233.333,1800.0,0.0,2.7026633221668206
f_11,fijacion,fijacion_valida,10700.0,12233.333,1533.3330000000005,0.0,6.661349224602912
f_12,fijacion,fijacion_valida,12400.0,13633.333,1233.3330000000005,0.0,4.696214091682912
f_13,fijacion,fijacion_valida,13700.0,14166.667,466.66699999999946,0.0,5.200658153585559
f_14,fijacion,fijacion_valida,14333.333,16166.667,1833.333999999999,0.0,3.7476708177231743
f_15,fijacion,fijacion_valida,16366.667,18166.667,1800.0000000000018,0.0,3.888211357953764
f_16,fijacion,fijacion_valida,18333.333,19933.333,1600.0,0.0,3.388277064279559
