event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_14,sacadico,sacadico,500.0,566.667,66.66700000000003,5.71031235263148,102.91596280625413
s_71,sacadico,sacadico,2400.0,2500.0,100.0,16.370677714293457,173.64092833079786
s_92,sacadico,sacadico,3100.0,3133.333,33.333000000000084,1.0251326184943972,40.77504194376627
s_96,sacadico,sacadico,3233.333,3300.0,66.66699999999992,0.08425609597063563,88.28854433704129
s_130,sacadico,sacadico,4366.667,4466.667,100.0,20.9985510623412,190.7454788856068
s_189,sacadico,sacadico,6333.333,6433.333,100.0,19.00302052109883,180.2714733982614
s_248,sacadico,sacadico,8300.0,8400.0,100.0,8.860514472907926,84.68698926436481
s_308,sacadico,sacadico,10300.0,10400.0,100.0,8.802200503841142,102.47519006277086
s_367,sacadico,sacadico,12266.667,12366.667,100.0,19.817068996007862,192.0747134501566
s_425,sacadico,sacadico,14200.0,14300.0,100.0,21.785157867455577,201.8738301115688
s_486,sacadico,sacadico,16233.333,16333.333,100.0,13.429298435901652,159.58983929533815
s_546,sacadico,sacadico,18233.333,18300.0,66.66700000000128,7.279295187285563,123.11135105399165
