timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214910.7501,0.0000,320,180,0
1765214910.7835,0.0334,320,180,1
1765214910.8189,0.0688,320,180,2
1765214910.8509,0.1008,320,180,3
1765214910.8848,0.1347,320,180,4
1765214910.9191,0.1690,320,180,5
1765214910.9513,0.2012,320,180,6
1765214910.9836,0.2335,320,180,7
1765214911.0173,0.2672,320,180,8
1765214911.0508,0.3007,320,180,9
1765214911.0832,0.3331,320,180,10
1765214911.1195,0.3694,320,180,11
1765214911.1515,0.4014,320,180,12
1765214911.1826,0.4325,320,180,13
1765214911.2154,0.4653,320,180,14
1765214911.2499,0.4998,320,180,15
1765214911.2855,0.5354,320,180,16
1765214911.3189,0.5688,320,180,17
1765214911.3509,0.6008,320,180,18
1765214911.3833,0.6332,320,180,19
1765214911.4166,0.6665,320,180,20
1765214911.4511,0.7010,320,180,21
1765214911.4836,0.7335,320,180,22
1765214911.5192,0.7691,320,180,23
1765214911.5511,0.8010,320,180,24
1765214911.5870,0.8369,320,180,25
1765214911.6176,0.8675,320,180,26
1765214911.6492,0.8991,320,180,27
1765214911.6861,0.9360,320,180,28
1765214911.7189,0.9688,320,180,29
1765214911.7507,1.0006,320,180,30
1765214911.7834,1.0333,320,180,31
1765214911.8191,1.0690,320,180,32
1765214911.8512,1.1011,320,180,33
1765214911.8867,1.1366,320,180,34
1765214911.9195,1.1694,320,180,35
1765214911.9516,1.2015,320,180,36
1765214911.9833,1.2332,320,180,37
1765214912.0175,1.2674,320,180,38
1765214912.0506,1.3005,320,180,39
1765214912.0871,1.3370,320,180,40
1765214912.1195,1.3694,320,180,41
1765214912.1507,1.4006,320,180,42
1765214912.1827,1.4326,320,180,43
1765214912.2177,1.4676,320,180,44
1765214912.2506,1.5005,320,180,45
1765214912.2833,1.5332,320,180,46
1765214912.3189,1.5688,320,180,47
1765214912.3516,1.6015,320,180,48
1765214912.3830,1.6329,320,180,49
1765214912.4165,1.6664,320,180,50
1765214912.4507,1.7006,320,180,51
1765214912.4833,1.7332,320,180,52
1765214912.5188,1.7687,320,180,53
1765214912.5511,1.8010,320,180,54
1765214912.5865,1.8364,320,180,55
1765214912.6186,1.8685,320,180,56
1765214912.6489,1.8988,320,180,57
1765214912.6855,1.9354,320,180,58
1765214912.7185,1.9684,320,180,59
1765214912.7508,2.0007,960,180,60
1765214912.7852,2.0351,960,180,61
1765214912.8191,2.0690,960,180,62
1765214912.8506,2.1005,960,180,63
1765214912.8831,2.1330,960,180,64
1765214912.9176,2.1675,960,180,65
1765214912.9508,2.2007,960,180,66
1765214912.9867,2.2366,960,180,67
1765214913.0191,2.2690,960,180,68
1765214913.0506,2.3005,960,180,69
1765214913.0871,2.3370,960,180,70
1765214913.1177,2.3676,960,180,71
1765214913.1509,2.4008,960,180,72
1765214913.1827,2.4326,960,180,73
1765214913.2167,2.4666,960,180,74
1765214913.2513,2.5012,960,180,75
1765214913.2827,2.5326,960,180,76
1765214913.3188,2.5687,960,180,77
1765214913.3512,2.6011,960,180,78
1765214913.3834,2.6333,960,180,79
1765214913.4185,2.6684,960,180,80
1765214913.4508,2.7007,960,180,81
1765214913.4873,2.7372,960,180,82
1765214913.5186,2.7685,960,180,83
1765214913.5505,2.8004,960,180,84
1765214913.5833,2.8332,960,180,85
1765214913.6167,2.8666,960,180,86
1765214913.6486,2.8985,960,180,87
1765214913.6837,2.9336,960,180,88
1765214913.7174,2.9673,960,180,89
1765214913.7489,2.9988,960,180,90
1765214913.7825,3.0324,960,180,91
1765214913.8167,3.0666,960,180,92
1765214913.8494,3.0993,960,180,93
1765214913.8869,3.1368,960,180,94
1765214913.9184,3.1683,960,180,95
1765214913.9507,3.2006,960,180,96
1765214913.9831,3.2330,960,180,97
1765214914.0158,3.2657,960,180,98
1765214914.0509,3.3008,960,180,99
1765214914.0825,3.3324,960,180,100
1765214914.1164,3.3663,960,180,101
1765214914.1515,3.4014,960,180,102
1765214914.1849,3.4348,960,180,103
1765214914.2189,3.4688,960,180,104
1765214914.2516,3.5015,960,180,105
1765214914.2865,3.5364,960,180,106
1765214914.3185,3.5684,960,180,107
1765214914.3510,3.6009,960,180,108
1765214914.3828,3.6327,960,180,109
1765214914.4192,3.6691,960,180,110
1765214914.4512,3.7011,960,180,111
1765214914.4832,3.7331,960,180,112
1765214914.5189,3.7688,960,180,113
1765214914.5513,3.8012,960,180,114
1765214914.5836,3.8335,960,180,115
1765214914.6169,3.8668,960,180,116
1765214914.6508,3.9006,960,180,117
1765214914.6835,3.9334,960,180,118
1765214914.7193,3.9692,960,180,119
1765214914.7516,4.0015,1600,180,120
1765214914.7830,4.0329,1600,180,121
1765214914.8191,4.0690,1600,180,122
1765214914.8506,4.1005,1600,180,123
1765214914.8825,4.1324,1600,180,124
1765214914.9166,4.1665,1600,180,125
1765214914.9502,4.2001,1600,180,126
1765214914.9826,4.2325,1600,180,127
1765214915.0189,4.2688,1600,180,128
1765214915.0516,4.3015,1600,180,129
1765214915.0829,4.3328,1600,180,130
1765214915.1193,4.3692,1600,180,131
1765214915.1491,4.3990,1600,180,132
1765214915.1856,4.4355,1600,180,133
1765214915.2190,4.4689,1600,180,134
1765214915.2515,4.5014,1600,180,135
1765214915.2834,4.5333,1600,180,136
1765214915.3176,4.5675,1600,180,137
1765214915.3506,4.6005,1600,180,138
1765214915.3829,4.6328,1600,180,139
1765214915.4187,4.6686,1600,180,140
1765214915.4505,4.7004,1600,180,141
1765214915.4829,4.7328,1600,180,142
1765214915.5156,4.7655,1600,180,143
1765214915.5498,4.7997,1600,180,144
1765214915.5846,4.8345,1600,180,145
1765214915.6195,4.8694,1600,180,146
1765214915.6513,4.9012,1600,180,147
1765214915.6868,4.9367,1600,180,148
1765214915.7195,4.9694,1600,180,149
1765214915.7506,5.0005,1600,180,150
1765214915.7828,5.0327,1600,180,151
1765214915.8191,5.0690,1600,180,152
1765214915.8511,5.1010,1600,180,153
1765214915.8835,5.1334,1600,180,154
1765214915.9172,5.1671,1600,180,155
1765214915.9506,5.2005,1600,180,156
1765214915.9836,5.2335,1600,180,157
1765214916.0185,5.2684,1600,180,158
1765214916.0510,5.3009,1600,180,159
1765214916.0833,5.3332,1600,180,160
1765214916.1175,5.3674,1600,180,161
1765214916.1508,5.4007,1600,180,162
1765214916.1826,5.4325,1600,180,163
1765214916.2186,5.4685,1600,180,164
1765214916.2507,5.5006,1600,180,165
1765214916.2834,5.5333,1600,180,166
1765214916.3169,5.5668,1600,180,167
1765214916.3505,5.6004,1600,180,168
1765214916.3835,5.6334,1600,180,169
1765214916.4194,5.6693,1600,180,170
1765214916.4507,5.7006,1600,180,171
1765214916.4873,5.7372,1600,180,172
1765214916.5183,5.7682,1600,180,173
1765214916.5506,5.8005,1600,180,174
1765214916.5825,5.8324,1600,180,175
1765214916.6186,5.8685,1600,180,176
1765214916.6509,5.9008,1600,180,177
1765214916.6834,5.9333,1600,180,178
1765214916.7192,5.9691,1600,180,179
1765214916.7507,6.0006,320,540,180
1765214916.7829,6.0328,320,540,181
1765214916.8156,6.0655,320,540,182
1765214916.8505,6.1004,320,540,183
1765214916.8832,6.1331,320,540,184
1765214916.9160,6.1659,320,540,185
1765214916.9502,6.2001,320,540,186
1765214916.9826,6.2325,320,540,187
1765214917.0156,6.2655,320,540,188
1765214917.0495,6.2994,320,540,189
1765214917.0868,6.3367,320,540,190
1765214917.1194,6.3693,320,540,191
1765214917.1515,6.4014,320,540,192
1765214917.1831,6.4330,320,540,193
1765214917.2194,6.4693,320,540,194
1765214917.2505,6.5004,320,540,195
1765214917.2830,6.5329,320,540,196
1765214917.3168,6.5667,320,540,197
1765214917.3509,6.6007,320,540,198
1765214917.3866,6.6365,320,540,199
1765214917.4190,6.6689,320,540,200
1765214917.4508,6.7007,320,540,201
1765214917.4835,6.7334,320,540,202
1765214917.5187,6.7686,320,540,203
1765214917.5507,6.8006,320,540,204
1765214917.5856,6.8355,320,540,205
1765214917.6196,6.8695,320,540,206
1765214917.6514,6.9013,320,540,207
1765214917.6871,6.9370,320,540,208
1765214917.7191,6.9690,320,540,209
1765214917.7506,7.0005,320,540,210
1765214917.7856,7.0355,320,540,211
1765214917.8188,7.0687,320,540,212
1765214917.8506,7.1005,320,540,213
1765214917.8830,7.1329,320,540,214
1765214917.9165,7.1664,320,540,215
1765214917.9499,7.1998,320,540,216
1765214917.9834,7.2333,320,540,217
1765214918.0189,7.2688,320,540,218
1765214918.0504,7.3003,320,540,219
1765214918.0825,7.3324,320,540,220
1765214918.1189,7.3688,320,540,221
1765214918.1506,7.4005,320,540,222
1765214918.1866,7.4365,320,540,223
1765214918.2187,7.4686,320,540,224
1765214918.2509,7.5008,320,540,225
1765214918.2826,7.5325,320,540,226
1765214918.3161,7.5660,320,540,227
1765214918.3510,7.6009,320,540,228
1765214918.3834,7.6333,320,540,229
1765214918.4191,7.6689,320,540,230
1765214918.4512,7.7011,320,540,231
1765214918.4874,7.7373,320,540,232
1765214918.5182,7.7681,320,540,233
1765214918.5515,7.8014,320,540,234
1765214918.5865,7.8364,320,540,235
1765214918.6187,7.8686,320,540,236
1765214918.6505,7.9004,320,540,237
1765214918.6833,7.9332,320,540,238
1765214918.7172,7.9671,320,540,239
1765214918.7497,7.9996,960,540,240
1765214918.7854,8.0353,960,540,241
1765214918.8190,8.0689,960,540,242
1765214918.8491,8.0990,960,540,243
1765214918.8851,8.1350,960,540,244
1765214918.9194,8.1693,960,540,245
1765214918.9509,8.2007,960,540,246
1765214918.9828,8.2327,960,540,247
1765214919.0176,8.2675,960,540,248
1765214919.0508,8.3007,960,540,249
1765214919.0859,8.3358,960,540,250
1765214919.1176,8.3675,960,540,251
1765214919.1505,8.4003,960,540,252
1765214919.1829,8.4328,960,540,253
1765214919.2165,8.4664,960,540,254
1765214919.2495,8.4994,960,540,255
1765214919.2855,8.5354,960,540,256
1765214919.3189,8.5688,960,540,257
1765214919.3516,8.6015,960,540,258
1765214919.3826,8.6325,960,540,259
1765214919.4158,8.6657,960,540,260
1765214919.4500,8.6999,960,540,261
1765214919.4834,8.7333,960,540,262
1765214919.5174,8.7673,960,540,263
1765214919.5505,8.8004,960,540,264
1765214919.5831,8.8330,960,540,265
1765214919.6167,8.8666,960,540,266
1765214919.6506,8.9005,960,540,267
1765214919.6831,8.9330,960,540,268
1765214919.7168,8.9667,960,540,269
1765214919.7506,9.0005,960,540,270
1765214919.7830,9.0329,960,540,271
1765214919.8171,9.0670,960,540,272
1765214919.8485,9.0984,960,540,273
1765214919.8834,9.1333,960,540,274
1765214919.9174,9.1673,960,540,275
1765214919.9508,9.2006,960,540,276
1765214919.9833,9.2332,960,540,277
1765214920.0169,9.2668,960,540,278
1765214920.0509,9.3008,960,540,279
1765214920.0825,9.3324,960,540,280
1765214920.1188,9.3687,960,540,281
1765214920.1510,9.4009,960,540,282
1765214920.1857,9.4356,960,540,283
1765214920.2189,9.4688,960,540,284
1765214920.2505,9.5004,960,540,285
1765214920.2833,9.5332,960,540,286
1765214920.3173,9.5672,960,540,287
1765214920.3514,9.6013,960,540,288
1765214920.3833,9.6332,960,540,289
1765214920.4169,9.6668,960,540,290
1765214920.4508,9.7007,960,540,291
1765214920.4834,9.7333,960,540,292
1765214920.5170,9.7669,960,540,293
1765214920.5495,9.7993,960,540,294
1765214920.5864,9.8363,960,540,295
1765214920.6195,9.8694,960,540,296
1765214920.6516,9.9015,960,540,297
1765214920.6829,9.9328,960,540,298
1765214920.7185,9.9684,960,540,299
1765214920.7514,10.0013,1600,540,300
1765214920.7867,10.0366,1600,540,301
1765214920.8186,10.0685,1600,540,302
1765214920.8516,10.1015,1600,540,303
1765214920.8825,10.1323,1600,540,304
1765214920.9194,10.1693,1600,540,305
1765214920.9506,10.2005,1600,540,306
1765214920.9834,10.2333,1600,540,307
1765214921.0195,10.2694,1600,540,308
1765214921.0514,10.3013,1600,540,309
1765214921.0828,10.3327,1600,540,310
1765214921.1171,10.3670,1600,540,311
1765214921.1508,10.4007,1600,540,312
1765214921.1872,10.4371,1600,540,313
1765214921.2179,10.4678,1600,540,314
1765214921.2516,10.5015,1600,540,315
1765214921.2829,10.5328,1600,540,316
1765214921.3175,10.5674,1600,540,317
1765214921.3514,10.6013,1600,540,318
1765214921.3825,10.6324,1600,540,319
1765214921.4156,10.6655,1600,540,320
1765214921.4509,10.7008,1600,540,321
1765214921.4874,10.7373,1600,540,322
1765214921.5183,10.7682,1600,540,323
1765214921.5515,10.8014,1600,540,324
1765214921.5826,10.8325,1600,540,325
1765214921.6155,10.8654,1600,540,326
1765214921.6506,10.9005,1600,540,327
1765214921.6825,10.9324,1600,540,328
1765214921.7195,10.9694,1600,540,329
1765214921.7516,11.0015,1600,540,330
1765214921.7869,11.0368,1600,540,331
1765214921.8196,11.0695,1600,540,332
1765214921.8507,11.1006,1600,540,333
1765214921.8829,11.1328,1600,540,334
1765214921.9188,11.1687,1600,540,335
1765214921.9506,11.2005,1600,540,336
1765214921.9828,11.2327,1600,540,337
1765214922.0159,11.2658,1600,540,338
1765214922.0497,11.2996,1600,540,339
1765214922.0847,11.3346,1600,540,340
1765214922.1195,11.3694,1600,540,341
1765214922.1514,11.4013,1600,540,342
1765214922.1836,11.4335,1600,540,343
1765214922.2195,11.4694,1600,540,344
1765214922.2515,11.5014,1600,540,345
1765214922.2826,11.5325,1600,540,346
1765214922.3156,11.5655,1600,540,347
1765214922.3505,11.6004,1600,540,348
1765214922.3833,11.6332,1600,540,349
1765214922.4166,11.6665,1600,540,350
1765214922.4494,11.6993,1600,540,351
1765214922.4857,11.7356,1600,540,352
1765214922.5189,11.7688,1600,540,353
1765214922.5511,11.8010,1600,540,354
1765214922.5862,11.8361,1600,540,355
1765214922.6192,11.8691,1600,540,356
1765214922.6511,11.9010,1600,540,357
1765214922.6829,11.9328,1600,540,358
1765214922.7157,11.9656,1600,540,359
1765214922.7498,11.9997,320,900,360
1765214922.7827,12.0326,320,900,361
1765214922.8189,12.0688,320,900,362
1765214922.8516,12.1015,320,900,363
1765214922.8829,12.1327,320,900,364
1765214922.9158,12.1657,320,900,365
1765214922.9498,12.1997,320,900,366
1765214922.9853,12.2352,320,900,367
1765214923.0193,12.2692,320,900,368
1765214923.0488,12.2986,320,900,369
1765214923.0854,12.3353,320,900,370
1765214923.1187,12.3686,320,900,371
1765214923.1490,12.3989,320,900,372
1765214923.1848,12.4347,320,900,373
1765214923.2191,12.4690,320,900,374
1765214923.2516,12.5015,320,900,375
1765214923.2868,12.5367,320,900,376
1765214923.3194,12.5693,320,900,377
1765214923.3511,12.6010,320,900,378
1765214923.3832,12.6331,320,900,379
1765214923.4166,12.6665,320,900,380
1765214923.4496,12.6995,320,900,381
1765214923.4855,12.7354,320,900,382
1765214923.5191,12.7690,320,900,383
1765214923.5505,12.8004,320,900,384
1765214923.5827,12.8326,320,900,385
1765214923.6171,12.8670,320,900,386
1765214923.6512,12.9011,320,900,387
1765214923.6831,12.9330,320,900,388
1765214923.7163,12.9661,320,900,389
1765214923.7502,13.0001,320,900,390
1765214923.7829,13.0328,320,900,391
1765214923.8161,13.0660,320,900,392
1765214923.8496,13.0995,320,900,393
1765214923.8853,13.1352,320,900,394
1765214923.9196,13.1695,320,900,395
1765214923.9505,13.2004,320,900,396
1765214923.9834,13.2333,320,900,397
1765214924.0187,13.2686,320,900,398
1765214924.0514,13.3013,320,900,399
1765214924.0827,13.3326,320,900,400
1765214924.1160,13.3659,320,900,401
1765214924.1514,13.4013,320,900,402
1765214924.1845,13.4344,320,900,403
1765214924.2193,13.4692,320,900,404
1765214924.2493,13.4992,320,900,405
1765214924.2876,13.5375,320,900,406
1765214924.3180,13.5679,320,900,407
1765214924.3516,13.6015,320,900,408
1765214924.3832,13.6331,320,900,409
1765214924.4162,13.6661,320,900,410
1765214924.4488,13.6987,320,900,411
1765214924.4849,13.7348,320,900,412
1765214924.5187,13.7686,320,900,413
1765214924.5506,13.8005,320,900,414
1765214924.5825,13.8324,320,900,415
1765214924.6156,13.8655,320,900,416
1765214924.6508,13.9007,320,900,417
1765214924.6831,13.9330,320,900,418
1765214924.7168,13.9667,320,900,419
1765214924.7505,14.0004,960,900,420
1765214924.7859,14.0358,960,900,421
1765214924.8191,14.0690,960,900,422
1765214924.8515,14.1014,960,900,423
1765214924.8870,14.1369,960,900,424
1765214924.9191,14.1690,960,900,425
1765214924.9513,14.2012,960,900,426
1765214924.9832,14.2330,960,900,427
1765214925.0171,14.2670,960,900,428
1765214925.0510,14.3009,960,900,429
1765214925.0835,14.3334,960,900,430
1765214925.1173,14.3672,960,900,431
1765214925.1514,14.4013,960,900,432
1765214925.1835,14.4333,960,900,433
1765214925.2192,14.4691,960,900,434
1765214925.2515,14.5014,960,900,435
1765214925.2828,14.5327,960,900,436
1765214925.3186,14.5685,960,900,437
1765214925.3507,14.6006,960,900,438
1765214925.3828,14.6327,960,900,439
1765214925.4185,14.6684,960,900,440
1765214925.4504,14.7003,960,900,441
1765214925.4827,14.7326,960,900,442
1765214925.5161,14.7660,960,900,443
1765214925.5504,14.8003,960,900,444
1765214925.5826,14.8325,960,900,445
1765214925.6185,14.8684,960,900,446
1765214925.6514,14.9013,960,900,447
1765214925.6836,14.9335,960,900,448
1765214925.7186,14.9684,960,900,449
1765214925.7486,14.9985,960,900,450
1765214925.7831,15.0330,960,900,451
1765214925.8165,15.0664,960,900,452
1765214925.8505,15.1004,960,900,453
1765214925.8827,15.1326,960,900,454
1765214925.9196,15.1695,960,900,455
1765214925.9513,15.2012,960,900,456
1765214925.9835,15.2334,960,900,457
1765214926.0172,15.2671,960,900,458
1765214926.0511,15.3010,960,900,459
1765214926.0831,15.3330,960,900,460
1765214926.1163,15.3662,960,900,461
1765214926.1495,15.3994,960,900,462
1765214926.1861,15.4360,960,900,463
1765214926.2190,15.4689,960,900,464
1765214926.2507,15.5006,960,900,465
1765214926.2828,15.5327,960,900,466
1765214926.3156,15.5655,960,900,467
1765214926.3516,15.6015,960,900,468
1765214926.3869,15.6368,960,900,469
1765214926.4187,15.6686,960,900,470
1765214926.4515,15.7014,960,900,471
1765214926.4841,15.7340,960,900,472
