timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214810.7475,0.0000,320,180,0
1765214810.7825,0.0351,320,180,1
1765214810.8155,0.0680,320,180,2
1765214810.8465,0.0990,320,180,3
1765214810.8815,0.1340,320,180,4
1765214810.9152,0.1677,320,180,5
1765214810.9484,0.2010,320,180,6
1765214810.9826,0.2352,320,180,7
1765214811.0155,0.2680,320,180,8
1765214811.0467,0.2992,320,180,9
1765214811.0834,0.3359,320,180,10
1765214811.1146,0.3671,320,180,11
1765214811.1484,0.4009,320,180,12
1765214811.1837,0.4362,320,180,13
1765214811.2150,0.4675,320,180,14
1765214811.2469,0.4995,320,180,15
1765214811.2825,0.5350,320,180,16
1765214811.3148,0.5673,320,180,17
1765214811.3469,0.5995,320,180,18
1765214811.3836,0.6362,320,180,19
1765214811.4154,0.6679,320,180,20
1765214811.4468,0.6993,320,180,21
1765214811.4826,0.7352,320,180,22
1765214811.5150,0.7675,320,180,23
1765214811.5467,0.7992,320,180,24
1765214811.5817,0.8342,320,180,25
1765214811.6153,0.8678,320,180,26
1765214811.6495,0.9020,320,180,27
1765214811.6834,0.9359,320,180,28
1765214811.7147,0.9673,320,180,29
1765214811.7467,0.9993,320,180,30
1765214811.7836,1.0361,320,180,31
1765214811.8148,1.0673,320,180,32
1765214811.8465,1.0991,320,180,33
1765214811.8826,1.1351,320,180,34
1765214811.9155,1.1680,320,180,35
1765214811.9470,1.1995,320,180,36
1765214811.9825,1.2351,320,180,37
1765214812.0145,1.2671,320,180,38
1765214812.0464,1.2990,320,180,39
1765214812.0826,1.3351,320,180,40
1765214812.1154,1.3679,320,180,41
1765214812.1473,1.3999,320,180,42
1765214812.1824,1.4349,320,180,43
1765214812.2150,1.4675,320,180,44
1765214812.2467,1.4992,320,180,45
1765214812.2821,1.5347,320,180,46
1765214812.3151,1.5676,320,180,47
1765214812.3471,1.5996,320,180,48
1765214812.3825,1.6350,320,180,49
1765214812.4151,1.6676,320,180,50
1765214812.4467,1.6992,320,180,51
1765214812.4824,1.7349,320,180,52
1765214812.5155,1.7680,320,180,53
1765214812.5472,1.7997,320,180,54
1765214812.5831,1.8356,320,180,55
1765214812.6154,1.8679,320,180,56
1765214812.6465,1.8990,320,180,57
1765214812.6825,1.9350,320,180,58
1765214812.7152,1.9677,320,180,59
1765214812.7471,1.9996,960,180,60
1765214812.7835,2.0361,960,180,61
1765214812.8152,2.0678,960,180,62
1765214812.8494,2.1019,960,180,63
1765214812.8835,2.1360,960,180,64
