timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214735.7472,0.0000,320,180,0
1765214735.7833,0.0361,320,180,1
1765214735.8148,0.0676,320,180,2
1765214735.8468,0.0995,320,180,3
1765214735.8824,0.1352,320,180,4
1765214735.9124,0.1652,320,180,5
1765214735.9473,0.2001,320,180,6
1765214735.9824,0.2352,320,180,7
1765214736.0148,0.2676,320,180,8
1765214736.0471,0.2999,320,180,9
1765214736.0827,0.3355,320,180,10
1765214736.1157,0.3685,320,180,11
1765214736.1476,0.4004,320,180,12
1765214736.1829,0.4357,320,180,13
1765214736.2128,0.4656,320,180,14
1765214736.2473,0.5001,320,180,15
1765214736.2831,0.5359,320,180,16
1765214736.3154,0.5682,320,180,17
1765214736.3467,0.5994,320,180,18
1765214736.3822,0.6350,320,180,19
1765214736.4133,0.6661,320,180,20
1765214736.4466,0.6994,320,180,21
1765214736.4835,0.7363,320,180,22
1765214736.5151,0.7678,320,180,23
1765214736.5468,0.7996,320,180,24
1765214736.5825,0.8353,320,180,25
1765214736.6134,0.8662,320,180,26
1765214736.6469,0.8997,320,180,27
1765214736.6818,0.9345,320,180,28
1765214736.7156,0.9684,320,180,29
1765214736.7471,0.9999,320,180,30
1765214736.7833,1.0361,320,180,31
1765214736.8128,1.0656,320,180,32
1765214736.8469,1.0997,320,180,33
1765214736.8825,1.1353,320,180,34
1765214736.9130,1.1658,320,180,35
1765214736.9476,1.2004,320,180,36
1765214736.9835,1.2363,320,180,37
1765214737.0155,1.2683,320,180,38
1765214737.0473,1.3001,320,180,39
1765214737.0815,1.3343,320,180,40
1765214737.1149,1.3676,320,180,41
1765214737.1468,1.3996,320,180,42
1765214737.1831,1.4359,320,180,43
1765214737.2151,1.4679,320,180,44
1765214737.2473,1.5001,320,180,45
1765214737.2830,1.5358,320,180,46
1765214737.3131,1.5659,320,180,47
1765214737.3473,1.6001,320,180,48
1765214737.3832,1.6360,320,180,49
1765214737.4151,1.6679,320,180,50
1765214737.4468,1.6996,320,180,51
1765214737.4832,1.7359,320,180,52
1765214737.5151,1.7679,320,180,53
1765214737.5465,1.7993,320,180,54
1765214737.5830,1.8358,320,180,55
1765214737.6155,1.8682,320,180,56
1765214737.6468,1.8996,320,180,57
1765214737.6822,1.9350,320,180,58
1765214737.7147,1.9674,320,180,59
1765214737.7465,1.9992,960,180,60
1765214737.7828,2.0355,960,180,61
1765214737.8136,2.0664,960,180,62
1765214737.8474,2.1002,960,180,63
1765214737.8828,2.1356,960,180,64
1765214737.9125,2.1653,960,180,65
1765214737.9469,2.1997,960,180,66
1765214737.9830,2.2358,960,180,67
1765214738.0147,2.2675,960,180,68
1765214738.0473,2.3001,960,180,69
1765214738.0829,2.3357,960,180,70
1765214738.1155,2.3683,960,180,71
1765214738.1469,2.3997,960,180,72
1765214738.1833,2.4360,960,180,73
1765214738.2149,2.4676,960,180,74
1765214738.2471,2.4999,960,180,75
1765214738.2828,2.5356,960,180,76
1765214738.3127,2.5655,960,180,77
1765214738.3465,2.5993,960,180,78
1765214738.3821,2.6349,960,180,79
1765214738.4129,2.6657,960,180,80
1765214738.4470,2.6998,960,180,81
1765214738.4827,2.7355,960,180,82
1765214738.5148,2.7676,960,180,83
1765214738.5471,2.7999,960,180,84
1765214738.5834,2.8362,960,180,85
1765214738.6155,2.8683,960,180,86
1765214738.6471,2.8999,960,180,87
1765214738.6831,2.9359,960,180,88
1765214738.7130,2.9658,960,180,89
1765214738.7465,2.9993,960,180,90
1765214738.7818,3.0346,960,180,91
1765214738.8135,3.0662,960,180,92
1765214738.8471,3.0999,960,180,93
1765214738.8834,3.1362,960,180,94
1765214738.9150,3.1678,960,180,95
1765214738.9475,3.2002,960,180,96
1765214738.9827,3.2354,960,180,97
1765214739.0145,3.2673,960,180,98
1765214739.0476,3.3004,960,180,99
1765214739.0835,3.3362,960,180,100
1765214739.1148,3.3676,960,180,101
1765214739.1466,3.3994,960,180,102
1765214739.1828,3.4356,960,180,103
1765214739.2128,3.4655,960,180,104
1765214739.2474,3.5002,960,180,105
1765214739.2827,3.5355,960,180,106
1765214739.3148,3.5676,960,180,107
1765214739.3466,3.5994,960,180,108
1765214739.3816,3.6344,960,180,109
1765214739.4152,3.6680,960,180,110
1765214739.4469,3.6997,960,180,111
1765214739.4829,3.7357,960,180,112
1765214739.5151,3.7679,960,180,113
1765214739.5475,3.8003,960,180,114
1765214739.5830,3.8358,960,180,115
1765214739.6133,3.8661,960,180,116
1765214739.6473,3.9001,960,180,117
1765214739.6831,3.9358,960,180,118
1765214739.7129,3.9657,960,180,119
1765214739.7466,3.9994,1600,180,120
1765214739.7833,4.0361,1600,180,121
1765214739.8148,4.0675,1600,180,122
1765214739.8470,4.0998,1600,180,123
1765214739.8832,4.1360,1600,180,124
1765214739.9150,4.1678,1600,180,125
1765214739.9467,4.1995,1600,180,126
1765214739.9816,4.2343,1600,180,127
1765214740.0145,4.2673,1600,180,128
1765214740.0473,4.3001,1600,180,129
1765214740.0817,4.3345,1600,180,130
1765214740.1133,4.3660,1600,180,131
1765214740.1466,4.3994,1600,180,132
1765214740.1824,4.4352,1600,180,133
1765214740.2131,4.4659,1600,180,134
1765214740.2466,4.4994,1600,180,135
1765214740.2835,4.5362,1600,180,136
1765214740.3154,4.5682,1600,180,137
1765214740.3464,4.5992,1600,180,138
1765214740.3818,4.6346,1600,180,139
1765214740.4151,4.6678,1600,180,140
1765214740.4469,4.6997,1600,180,141
1765214740.4834,4.7362,1600,180,142
1765214740.5152,4.7680,1600,180,143
1765214740.5475,4.8002,1600,180,144
1765214740.5827,4.8355,1600,180,145
1765214740.6127,4.8655,1600,180,146
1765214740.6476,4.9004,1600,180,147
1765214740.6830,4.9358,1600,180,148
1765214740.7149,4.9677,1600,180,149
1765214740.7468,4.9996,1600,180,150
1765214740.7835,5.0362,1600,180,151
1765214740.8153,5.0681,1600,180,152
1765214740.8467,5.0995,1600,180,153
1765214740.8827,5.1355,1600,180,154
1765214740.9153,5.1681,1600,180,155
1765214740.9467,5.1995,1600,180,156
1765214740.9818,5.2346,1600,180,157
1765214741.0155,5.2683,1600,180,158
1765214741.0470,5.2998,1600,180,159
1765214741.0829,5.3357,1600,180,160
1765214741.1152,5.3680,1600,180,161
1765214741.1467,5.3995,1600,180,162
1765214741.1835,5.4363,1600,180,163
1765214741.2128,5.4656,1600,180,164
1765214741.2475,5.5003,1600,180,165
1765214741.2831,5.5359,1600,180,166
1765214741.3129,5.5656,1600,180,167
1765214741.3471,5.5999,1600,180,168
1765214741.3821,5.6349,1600,180,169
1765214741.4124,5.6652,1600,180,170
1765214741.4471,5.6999,1600,180,171
1765214741.4831,5.7359,1600,180,172
1765214741.5128,5.7656,1600,180,173
1765214741.5474,5.8002,1600,180,174
1765214741.5826,5.8354,1600,180,175
1765214741.6148,5.8676,1600,180,176
1765214741.6465,5.8993,1600,180,177
1765214741.6816,5.9344,1600,180,178
1765214741.7152,5.9680,1600,180,179
1765214741.7477,6.0005,320,540,180
1765214741.7837,6.0365,320,540,181
1765214741.8152,6.0679,320,540,182
1765214741.8474,6.1001,320,540,183
1765214741.8830,6.1358,320,540,184
1765214741.9127,6.1655,320,540,185
1765214741.9474,6.2002,320,540,186
1765214741.9834,6.2362,320,540,187
1765214742.0154,6.2681,320,540,188
1765214742.0469,6.2997,320,540,189
1765214742.0829,6.3357,320,540,190
1765214742.1130,6.3657,320,540,191
1765214742.1471,6.3999,320,540,192
1765214742.1833,6.4361,320,540,193
1765214742.2154,6.4682,320,540,194
1765214742.2468,6.4996,320,540,195
1765214742.2826,6.5354,320,540,196
1765214742.3126,6.5654,320,540,197
1765214742.3469,6.5997,320,540,198
1765214742.3827,6.6355,320,540,199
1765214742.4125,6.6653,320,540,200
1765214742.4466,6.6994,320,540,201
1765214742.4831,6.7359,320,540,202
1765214742.5145,6.7673,320,540,203
1765214742.5467,6.7995,320,540,204
1765214742.5832,6.8360,320,540,205
1765214742.6145,6.8673,320,540,206
1765214742.6476,6.9004,320,540,207
1765214742.6831,6.9359,320,540,208
1765214742.7130,6.9658,320,540,209
1765214742.7475,7.0003,320,540,210
1765214742.7833,7.0360,320,540,211
1765214742.8150,7.0678,320,540,212
1765214742.8468,7.0996,320,540,213
1765214742.8819,7.1347,320,540,214
1765214742.9133,7.1661,320,540,215
1765214742.9471,7.1999,320,540,216
1765214742.9815,7.2343,320,540,217
