timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214760.7485,0.0000,320,180,0
1765214760.7840,0.0355,320,180,1
1765214760.8147,0.0662,320,180,2
1765214760.8496,0.1011,320,180,3
1765214760.8823,0.1338,320,180,4
1765214760.9155,0.1670,320,180,5
1765214760.9492,0.2007,320,180,6
1765214760.9831,0.2347,320,180,7
1765214761.0146,0.2662,320,180,8
1765214761.0478,0.2993,320,180,9
1765214761.0831,0.3346,320,180,10
1765214761.1147,0.3662,320,180,11
1765214761.1481,0.3997,320,180,12
1765214761.1843,0.4358,320,180,13
1765214761.2146,0.4662,320,180,14
1765214761.2479,0.4994,320,180,15
1765214761.2826,0.5341,320,180,16
1765214761.3151,0.5666,320,180,17
1765214761.3494,0.6010,320,180,18
1765214761.3836,0.6351,320,180,19
1765214761.4144,0.6660,320,180,20
1765214761.4484,0.6999,320,180,21
1765214761.4843,0.7358,320,180,22
1765214761.5151,0.7666,320,180,23
1765214761.5479,0.7994,320,180,24
1765214761.5826,0.8341,320,180,25
1765214761.6146,0.8661,320,180,26
1765214761.6483,0.8998,320,180,27
1765214761.6841,0.9357,320,180,28
1765214761.7156,0.9672,320,180,29
1765214761.7490,1.0005,320,180,30
1765214761.7846,1.0361,320,180,31
1765214761.8152,1.0667,320,180,32
1765214761.8489,1.1004,320,180,33
1765214761.8831,1.1346,320,180,34
1765214761.9146,1.1661,320,180,35
1765214761.9474,1.1990,320,180,36
1765214761.9828,1.2343,320,180,37
1765214762.0153,1.2668,320,180,38
1765214762.0488,1.3003,320,180,39
1765214762.0833,1.3348,320,180,40
1765214762.1154,1.3670,320,180,41
1765214762.1488,1.4003,320,180,42
1765214762.1841,1.4356,320,180,43
1765214762.2149,1.4665,320,180,44
1765214762.2484,1.4999,320,180,45
1765214762.2837,1.5352,320,180,46
1765214762.3147,1.5662,320,180,47
1765214762.3492,1.6008,320,180,48
1765214762.3828,1.6343,320,180,49
1765214762.4149,1.6664,320,180,50
1765214762.4487,1.7002,320,180,51
1765214762.4826,1.7341,320,180,52
1765214762.5150,1.7665,320,180,53
1765214762.5494,1.8009,320,180,54
1765214762.5830,1.8345,320,180,55
1765214762.6150,1.8665,320,180,56
1765214762.6475,1.8990,320,180,57
1765214762.6833,1.9348,320,180,58
1765214762.7146,1.9661,320,180,59
1765214762.7479,1.9994,960,180,60
1765214762.7833,2.0348,960,180,61
1765214762.8154,2.0669,960,180,62
1765214762.8484,2.0999,960,180,63
1765214762.8836,2.1351,960,180,64
1765214762.9155,2.1670,960,180,65
1765214762.9493,2.2009,960,180,66
1765214762.9833,2.2349,960,180,67
1765214763.0145,2.2660,960,180,68
1765214763.0493,2.3009,960,180,69
1765214763.0827,2.3342,960,180,70
1765214763.1152,2.3667,960,180,71
1765214763.1485,2.4001,960,180,72
1765214763.1835,2.4350,960,180,73
1765214763.2154,2.4670,960,180,74
1765214763.2487,2.5002,960,180,75
1765214763.2831,2.5346,960,180,76
1765214763.3146,2.5662,960,180,77
1765214763.3480,2.5995,960,180,78
1765214763.3832,2.6347,960,180,79
1765214763.4149,2.6664,960,180,80
1765214763.4485,2.7000,960,180,81
1765214763.4825,2.7340,960,180,82
1765214763.5147,2.7663,960,180,83
1765214763.5482,2.7998,960,180,84
1765214763.5838,2.8353,960,180,85
1765214763.6148,2.8663,960,180,86
1765214763.6489,2.9005,960,180,87
1765214763.6833,2.9349,960,180,88
1765214763.7152,2.9668,960,180,89
1765214763.7481,2.9996,960,180,90
1765214763.7825,3.0340,960,180,91
1765214763.8150,3.0665,960,180,92
1765214763.8485,3.1001,960,180,93
1765214763.8844,3.1360,960,180,94
1765214763.9149,3.1665,960,180,95
1765214763.9478,3.1993,960,180,96
1765214763.9825,3.2341,960,180,97
1765214764.0146,3.2662,960,180,98
1765214764.0484,3.3000,960,180,99
1765214764.0837,3.3352,960,180,100
1765214764.1146,3.3662,960,180,101
1765214764.1485,3.4001,960,180,102
1765214764.1826,3.4341,960,180,103
1765214764.2153,3.4668,960,180,104
1765214764.2494,3.5009,960,180,105
1765214764.2832,3.5348,960,180,106
1765214764.3148,3.5663,960,180,107
1765214764.3493,3.6008,960,180,108
1765214764.3834,3.6349,960,180,109
1765214764.4150,3.6665,960,180,110
1765214764.4483,3.6999,960,180,111
1765214764.4835,3.7350,960,180,112
1765214764.5154,3.7669,960,180,113
1765214764.5484,3.8000,960,180,114
1765214764.5833,3.8349,960,180,115
1765214764.6155,3.8670,960,180,116
1765214764.6493,3.9009,960,180,117
1765214764.6836,3.9351,960,180,118
1765214764.7152,3.9667,960,180,119
1765214764.7486,4.0001,1600,180,120
1765214764.7840,4.0356,1600,180,121
1765214764.8150,4.0665,1600,180,122
1765214764.8477,4.0992,1600,180,123
1765214764.8841,4.1357,1600,180,124
1765214764.9146,4.1662,1600,180,125
1765214764.9486,4.2001,1600,180,126
1765214764.9834,4.2350,1600,180,127
1765214765.0151,4.2666,1600,180,128
1765214765.0479,4.2994,1600,180,129
1765214765.0842,4.3357,1600,180,130
1765214765.1154,4.3670,1600,180,131
1765214765.1484,4.4000,1600,180,132
1765214765.1845,4.4360,1600,180,133
1765214765.2155,4.4670,1600,180,134
1765214765.2489,4.5004,1600,180,135
1765214765.2833,4.5348,1600,180,136
1765214765.3155,4.5670,1600,180,137
1765214765.3487,4.6003,1600,180,138
1765214765.3828,4.6343,1600,180,139
1765214765.4153,4.6668,1600,180,140
1765214765.4489,4.7004,1600,180,141
1765214765.4837,4.7353,1600,180,142
1765214765.5151,4.7666,1600,180,143
1765214765.5487,4.8002,1600,180,144
1765214765.5825,4.8340,1600,180,145
1765214765.6149,4.8664,1600,180,146
1765214765.6474,4.8990,1600,180,147
