timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765214935.7461,0.0000,320,180,0
1765214935.7826,0.0365,320,180,1
1765214935.8128,0.0667,320,180,2
1765214935.8469,0.1008,320,180,3
1765214935.8807,0.1346,320,180,4
1765214935.9125,0.1663,320,180,5
1765214935.9472,0.2011,320,180,6
1765214935.9787,0.2326,320,180,7
1765214936.0129,0.2668,320,180,8
1765214936.0458,0.2996,320,180,9
1765214936.0816,0.3354,320,180,10
1765214936.1144,0.3682,320,180,11
1765214936.1475,0.4014,320,180,12
1765214936.1785,0.4323,320,180,13
1765214936.2127,0.4666,320,180,14
1765214936.2476,0.5014,320,180,15
1765214936.2787,0.5326,320,180,16
1765214936.3138,0.5677,320,180,17
1765214936.3476,0.6015,320,180,18
1765214936.3834,0.6372,320,180,19
1765214936.4134,0.6673,320,180,20
1765214936.4468,0.7006,320,180,21
1765214936.4789,0.7327,320,180,22
1765214936.5145,0.7684,320,180,23
1765214936.5468,0.8007,320,180,24
1765214936.5792,0.8331,320,180,25
1765214936.6139,0.8677,320,180,26
1765214936.6466,0.9005,320,180,27
1765214936.6788,0.9327,320,180,28
1765214936.7129,0.9668,320,180,29
1765214936.7459,0.9998,320,180,30
1765214936.7807,1.0346,320,180,31
1765214936.8127,1.0666,320,180,32
1765214936.8469,1.1008,320,180,33
1765214936.8827,1.1366,320,180,34
1765214936.9147,1.1685,320,180,35
1765214936.9467,1.2006,320,180,36
1765214936.9785,1.2324,320,180,37
1765214937.0146,1.2685,320,180,38
1765214937.0465,1.3004,320,180,39
1765214937.0831,1.3370,320,180,40
1765214937.1140,1.3679,320,180,41
1765214937.1467,1.4006,320,180,42
1765214937.1832,1.4370,320,180,43
1765214937.2129,1.4668,320,180,44
1765214937.2474,1.5013,320,180,45
1765214937.2792,1.5331,320,180,46
1765214937.3135,1.5673,320,180,47
1765214937.3471,1.6010,320,180,48
1765214937.3831,1.6370,320,180,49
1765214937.4134,1.6673,320,180,50
1765214937.4466,1.7005,320,180,51
1765214937.4820,1.7359,320,180,52
1765214937.5129,1.7668,320,180,53
1765214937.5466,1.8004,320,180,54
1765214937.5806,1.8344,320,180,55
1765214937.6132,1.8671,320,180,56
1765214937.6475,1.9013,320,180,57
1765214937.6825,1.9364,320,180,58
1765214937.7127,1.9666,320,180,59
1765214937.7460,1.9999,960,180,60
1765214937.7807,2.0346,960,180,61
1765214937.8126,2.0665,960,180,62
1765214937.8468,2.1007,960,180,63
1765214937.8791,2.1329,960,180,64
1765214937.9145,2.1684,960,180,65
1765214937.9468,2.2006,960,180,66
1765214937.9786,2.2325,960,180,67
1765214938.0129,2.2668,960,180,68
1765214938.0464,2.3002,960,180,69
1765214938.0789,2.3328,960,180,70
1765214938.1150,2.3689,960,180,71
1765214938.1467,2.4006,960,180,72
1765214938.1786,2.4324,960,180,73
1765214938.2126,2.4664,960,180,74
1765214938.2463,2.5002,960,180,75
1765214938.2831,2.5370,960,180,76
1765214938.3133,2.5672,960,180,77
1765214938.3467,2.6005,960,180,78
1765214938.3787,2.6326,960,180,79
1765214938.4144,2.6682,960,180,80
1765214938.4469,2.7007,960,180,81
1765214938.4792,2.7331,960,180,82
1765214938.5129,2.7667,960,180,83
