timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765204807.2458,0.0000,320,180,0
1765204807.2808,0.0350,320,180,1
1765204807.3129,0.0670,320,180,2
1765204807.3451,0.0993,320,180,3
1765204807.3797,0.1338,320,180,4
1765204807.4133,0.1675,320,180,5
1765204807.4465,0.2007,320,180,6
1765204807.4789,0.2331,320,180,7
1765204807.5135,0.2676,320,180,8
1765204807.5476,0.3018,320,180,9
1765204807.5796,0.3337,320,180,10
1765204807.6126,0.3667,320,180,11
1765204807.6463,0.4005,320,180,12
1765204807.6791,0.4333,320,180,13
1765204807.7135,0.4677,320,180,14
1765204807.7466,0.5008,320,180,15
1765204807.7787,0.5328,320,180,16
1765204807.8147,0.5689,320,180,17
1765204807.8467,0.6008,320,180,18
1765204807.8796,0.6337,320,180,19
1765204807.9135,0.6676,320,180,20
1765204807.9456,0.6998,320,180,21
1765204807.9786,0.7328,320,180,22
1765204808.0125,0.7666,320,180,23
1765204808.0454,0.7996,320,180,24
1765204808.0786,0.8328,320,180,25
1765204808.1135,0.8677,320,180,26
1765204808.1451,0.8993,320,180,27
1765204808.1815,0.9357,320,180,28
1765204808.2127,0.9668,320,180,29
1765204808.2451,0.9993,320,180,30
1765204808.2806,1.0348,320,180,31
1765204808.3129,1.0671,320,180,32
1765204808.3467,1.1008,320,180,33
1765204808.3793,1.1335,320,180,34
1765204808.4146,1.1687,320,180,35
1765204808.4453,1.1995,320,180,36
1765204808.4817,1.2359,320,180,37
1765204808.5131,1.2673,320,180,38
1765204808.5465,1.3007,320,180,39
1765204808.5786,1.3328,320,180,40
1765204808.6127,1.3668,320,180,41
1765204808.6467,1.4009,320,180,42
1765204808.6791,1.4333,320,180,43
1765204808.7143,1.4685,320,180,44
1765204808.7451,1.4993,320,180,45
1765204808.7787,1.5328,320,180,46
1765204808.8145,1.5687,320,180,47
1765204808.8451,1.5993,320,180,48
1765204808.8793,1.6335,320,180,49
1765204808.9146,1.6688,320,180,50
1765204808.9449,1.6990,320,180,51
1765204808.9790,1.7332,320,180,52
1765204809.0150,1.7692,320,180,53
1765204809.0468,1.8010,320,180,54
1765204809.0789,1.8331,320,180,55
1765204809.1130,1.8672,320,180,56
1765204809.1466,1.9007,320,180,57
1765204809.1788,1.9330,320,180,58
1765204809.2152,1.9694,320,180,59
1765204809.2471,2.0012,960,180,60
1765204809.2785,2.0327,960,180,61
1765204809.3146,2.0687,960,180,62
1765204809.3475,2.1016,960,180,63
1765204809.3786,2.1327,960,180,64
1765204809.4144,2.1685,960,180,65
1765204809.4466,2.2008,960,180,66
1765204809.4791,2.2333,960,180,67
1765204809.5154,2.2696,960,180,68
1765204809.5451,2.2993,960,180,69
1765204809.5786,2.3328,960,180,70
1765204809.6131,2.3673,960,180,71
1765204809.6474,2.4016,960,180,72
1765204809.6792,2.4334,960,180,73
1765204809.7128,2.4670,960,180,74
1765204809.7464,2.5006,960,180,75
1765204809.7787,2.5329,960,180,76
1765204809.8133,2.5675,960,180,77
1765204809.8451,2.5993,960,180,78
1765204809.8811,2.6353,960,180,79
1765204809.9126,2.6668,960,180,80
1765204809.9458,2.7000,960,180,81
1765204809.9805,2.7347,960,180,82
1765204810.0131,2.7673,960,180,83
1765204810.0451,2.7992,960,180,84
1765204810.0795,2.8337,960,180,85
1765204810.1134,2.8676,960,180,86
1765204810.1448,2.8989,960,180,87
1765204810.1790,2.9332,960,180,88
1765204810.2141,2.9683,960,180,89
1765204810.2451,2.9993,960,180,90
1765204810.2815,3.0356,960,180,91
1765204810.3129,3.0670,960,180,92
1765204810.3469,3.1011,960,180,93
1765204810.3791,3.1333,960,180,94
1765204810.4142,3.1683,960,180,95
1765204810.4455,3.1997,960,180,96
1765204810.4807,3.2348,960,180,97
1765204810.5134,3.2675,960,180,98
1765204810.5466,3.3008,960,180,99
1765204810.5791,3.3333,960,180,100
1765204810.6125,3.3667,960,180,101
1765204810.6455,3.3997,960,180,102
1765204810.6807,3.4349,960,180,103
1765204810.7133,3.4675,960,180,104
1765204810.7452,3.4993,960,180,105
1765204810.7805,3.5347,960,180,106
1765204810.8133,3.5675,960,180,107
1765204810.8467,3.6009,960,180,108
1765204810.8792,3.6334,960,180,109
1765204810.9128,3.6670,960,180,110
1765204810.9465,3.7006,960,180,111
1765204810.9794,3.7335,960,180,112
1765204811.0132,3.7673,960,180,113
1765204811.0465,3.8007,960,180,114
1765204811.0806,3.8347,960,180,115
1765204811.1132,3.8674,960,180,116
1765204811.1454,3.8996,960,180,117
1765204811.1808,3.9350,960,180,118
1765204811.2125,3.9667,960,180,119
1765204811.2468,4.0010,1600,180,120
1765204811.2793,4.0335,1600,180,121
1765204811.3135,4.0677,1600,180,122
1765204811.3466,4.1008,1600,180,123
1765204811.3788,4.1330,1600,180,124
1765204811.4154,4.1696,1600,180,125
1765204811.4476,4.2017,1600,180,126
1765204811.4788,4.2330,1600,180,127
1765204811.5139,4.2681,1600,180,128
1765204811.5478,4.3020,1600,180,129
1765204811.5797,4.3338,1600,180,130
1765204811.6125,4.3667,1600,180,131
1765204811.6471,4.4012,1600,180,132
1765204811.6795,4.4337,1600,180,133
1765204811.7125,4.4666,1600,180,134
1765204811.7455,4.4997,1600,180,135
1765204811.7805,4.5347,1600,180,136
1765204811.8129,4.5671,1600,180,137
1765204811.8453,4.5994,1600,180,138
1765204811.8814,4.6356,1600,180,139
1765204811.9125,4.6667,1600,180,140
1765204811.9461,4.7003,1600,180,141
1765204811.9795,4.7337,1600,180,142
1765204812.0133,4.7675,1600,180,143
1765204812.0466,4.8008,1600,180,144
1765204812.0811,4.8352,1600,180,145
1765204812.1129,4.8670,1600,180,146
1765204812.1468,4.9010,1600,180,147
1765204812.1785,4.9326,1600,180,148
1765204812.2139,4.9680,1600,180,149
1765204812.2448,4.9990,1600,180,150
1765204812.2815,5.0357,1600,180,151
1765204812.3135,5.0676,1600,180,152
1765204812.3446,5.0988,1600,180,153
1765204812.3811,5.1352,1600,180,154
1765204812.4132,5.1673,1600,180,155
1765204812.4472,5.2013,1600,180,156
1765204812.4786,5.2328,1600,180,157
1765204812.5139,5.2680,1600,180,158
1765204812.5457,5.2999,1600,180,159
1765204812.5795,5.3337,1600,180,160
1765204812.6127,5.3668,1600,180,161
1765204812.6451,5.3992,1600,180,162
1765204812.6811,5.4353,1600,180,163
1765204812.7134,5.4676,1600,180,164
1765204812.7467,5.5009,1600,180,165
1765204812.7793,5.5335,1600,180,166
1765204812.8134,5.5676,1600,180,167
1765204812.8472,5.6013,1600,180,168
1765204812.8793,5.6335,1600,180,169
1765204812.9132,5.6674,1600,180,170
1765204812.9468,5.7009,1600,180,171
1765204812.9788,5.7330,1600,180,172
1765204813.0133,5.7675,1600,180,173
1765204813.0459,5.8001,1600,180,174
1765204813.0791,5.8333,1600,180,175
1765204813.1150,5.8692,1600,180,176
1765204813.1465,5.9007,1600,180,177
1765204813.1788,5.9330,1600,180,178
1765204813.2139,5.9681,1600,180,179
1765204813.2469,6.0011,320,540,180
1765204813.2791,6.0333,320,540,181
1765204813.3151,6.0693,320,540,182
1765204813.3476,6.1017,320,540,183
1765204813.3785,6.1327,320,540,184
1765204813.4134,6.1676,320,540,185
1765204813.4466,6.2007,320,540,186
1765204813.4791,6.2333,320,540,187
1765204813.5138,6.2680,320,540,188
1765204813.5445,6.2987,320,540,189
1765204813.5812,6.3353,320,540,190
1765204813.6130,6.3672,320,540,191
1765204813.6473,6.4015,320,540,192
1765204813.6795,6.4336,320,540,193
1765204813.7130,6.4672,320,540,194
1765204813.7464,6.5006,320,540,195
1765204813.7795,6.5337,320,540,196
1765204813.8134,6.5675,320,540,197
1765204813.8469,6.6011,320,540,198
1765204813.8789,6.6331,320,540,199
1765204813.9151,6.6693,320,540,200
1765204813.9478,6.7019,320,540,201
1765204813.9793,6.7334,320,540,202
1765204814.0132,6.7673,320,540,203
1765204814.0455,6.7996,320,540,204
1765204814.0797,6.8339,320,540,205
1765204814.1132,6.8674,320,540,206
1765204814.1451,6.8993,320,540,207
1765204814.1811,6.9353,320,540,208
1765204814.2135,6.9677,320,540,209
1765204814.2451,6.9993,320,540,210
1765204814.2815,7.0357,320,540,211
1765204814.3126,7.0668,320,540,212
1765204814.3467,7.1008,320,540,213
1765204814.3786,7.1328,320,540,214
1765204814.4138,7.1680,320,540,215
1765204814.4467,7.2009,320,540,216
1765204814.4792,7.2334,320,540,217
1765204814.5147,7.2689,320,540,218
1765204814.5467,7.3009,320,540,219
1765204814.5795,7.3337,320,540,220
1765204814.6129,7.3671,320,540,221
1765204814.6467,7.4009,320,540,222
1765204814.6789,7.4331,320,540,223
1765204814.7127,7.4669,320,540,224
1765204814.7453,7.4995,320,540,225
1765204814.7811,7.5353,320,540,226
1765204814.8131,7.5673,320,540,227
1765204814.8468,7.6009,320,540,228
1765204814.8792,7.6334,320,540,229
1765204814.9143,7.6685,320,540,230
1765204814.9466,7.7008,320,540,231
1765204814.9795,7.7337,320,540,232
1765204815.0131,7.7673,320,540,233
1765204815.0449,7.7990,320,540,234
